250207125240,-1.238,9.248,0.717,0.0
250207125241,-1.207,9.224,0.68,0.0
250207125242,-1.22,9.236,0.705,0.0
250207125243,-1.232,9.23,0.717,0.0
250207125244,-1.269,9.254,0.717,0.0
250207125245,-1.213,9.254,0.699,0.0
250207125246,-1.238,9.242,0.699,0.0
250207125247,-1.275,9.26,0.705,0.0
250207125248,-1.238,9.242,0.686,0.0
250207125249,-1.244,9.26,0.699,0.0
250207125250,-1.238,9.236,0.711,0.0
250207125251,-1.195,9.242,0.723,0.0
250207125252,-1.275,9.199,0.729,0.0
250207125253,-1.256,9.217,0.699,0.0
250207125254,-1.262,9.242,0.711,0.0
250207125255,-1.25,9.23,0.705,0.0
250207125256,-1.244,9.224,0.711,0.0
250207125257,-1.232,9.248,0.705,0.0
250207125258,-1.25,9.242,0.717,0.0
250207125259,-1.201,9.236,0.705,0.0
250207125300,-1.226,9.254,0.699,0.0
250207125301,-1.244,9.23,0.711,0.0
250207125302,-1.232,9.224,0.717,0.0
250207125303,-1.293,9.236,0.711,0.0
250207125304,-1.226,9.242,0.717,0.0
250207125305,-1.226,9.224,0.699,0.0
250207125306,-1.238,9.23,0.705,0.0
250207125307,-1.275,9.217,0.717,0.0
250207125308,-1.232,9.26,0.705,0.0
250207125310,-1.256,9.205,0.711,0.0
250207125311,-1.244,9.236,0.729,0.0
250207125312,-1.262,9.26,0.68,0.0
250207125313,-1.207,9.224,0.717,0.0
250207125314,-1.269,9.236,0.705,0.0
250207125315,-1.232,9.242,0.699,0.0
250207125316,-1.238,9.224,0.699,0.0
250207125317,-1.232,9.236,0.711,0.0
250207125318,-1.244,9.224,0.68,0.0
250207125319,-1.25,9.267,0.68,0.0
250207125320,-1.22,9.248,0.699,0.0
250207125321,-1.262,9.217,0.693,0.0
250207125322,-1.213,9.248,0.705,0.0
250207125323,-1.226,9.23,0.686,0.0
250207125324,-1.25,9.242,0.693,0.0
250207125325,-1.256,9.224,0.717,0.0
250207125326,-1.238,9.224,0.723,0.0
250207125327,-1.207,9.217,0.717,0.0
250207125328,-1.238,9.236,0.729,0.0
250207125329,-1.262,9.242,0.723,0.0
250207125330,-1.25,9.242,0.705,0.0
