250205151248,-1.385,-9.738,0.711,8
250205151249,-2.825,-7.728,-3.377,3
250205151250,-2.568,-4.768,-8.874,7
250205151251,-3.806,-7.869,-3.696,6
250205151252,-0.870,-9.175,-3.604,4
250205151253,-2.298,1.373,-9.113,4
250205151254,-2.684,-6.018,-6.257,7
250205151255,-0.454,-8.991,-4.333,0
250205151256,-2.482,-8.353,-5.215,0
250205151257,-2.703,-7.986,-5.387,1
250205151258,-2.782,-8.176,-4.725,1
250205151259,-3.205,-6.178,-7.373,5
250205151300,-2.488,-7.832,-5.485,5
250205151301,-1.606,-4.756,-5.393,9
250205151302,-5.019,-4.014,-7.569,9
250205151303,-1.244,-9.144,-2.733,0
250205151304,-2.396,-9.187,-2.194,0
250205151305,-1.066,-8.329,-5.111,1
250205151306,-3.542,-0.938,-9.279,5
250205151307,-4.768,-3.371,-8.500,4
250205151308,-3.677,-7.483,-4.492,4
250205151309,-2.697,-7.649,-3.849,7
250205151310,-4.474,-6.919,-6.392,3
250205151311,-4.351,-5.589,-6.987,3
250205151312,-3.622,-8.623,-3.561,0
250205151313,-0.907,-9.990,-1.354,2
250205151314,-0.987,-10.088,-0.699,5
250205151315,1.011,-9.254,-1.845,4
250205151316,0.153,-9.591,-2.752,8
250205151317,-3.585,-8.923,-2.304,7
250205151318,2.433,-9.187,-2.893,1
250205151319,-1.097,-9.383,2.194,0
250205151320,-1.256,-9.665,2.697,0
250205151321,1.109,-9.977,0.331,0
250205151322,1.373,-9.273,-3.996,0
250205151323,-1.655,-0.631,-6.723,4
250205151324,-3.046,-1.900,-8.127,5
250205151325,-3.996,-7.955,-5.595,6
250205151326,-2.985,-7.857,-3.365,4
250205151327,-5.265,-2.887,-7.888,11
250205151328,-6.778,-2.770,-6.662,5
250205151329,-6.135,0.925,-7.698,6
250205151330,-4.118,-4.566,-6.858,0
250205151331,-5.271,-5.295,-6.576,2
250205151332,-5.473,-5.277,-6.398,0
250205151333,-4.915,-6.460,-5.620,0
250205151334,-4.976,-6.031,-6.043,0
250205151336,-4.498,-6.282,-6.098,0
250205151337,-2.078,-9.070,-4.057,0
250205151338,-4.829,-5.908,-5.755,0
250205151339,-5.025,-3.021,-8.065,3
250205151340,-4.302,-0.607,-8.703,3
250205151341,-5.007,-3.824,-6.417,2
250205151342,-1.495,-9.836,-1.704,0
250205151343,-2.972,-8.390,-5.075,4
250205151344,-3.824,-7.759,-5.142,0
250205151345,-3.591,-8.574,-4.106,0
250205151346,-1.287,-9.487,-3.267,0
250205151347,0.270,-9.524,-3.683,0
