250131120327,0.938,9.653,0.515,3
250131120328,0.380,9.898,-0.141,0
250131120329,0.337,9.916,-0.141,0
250131120330,0.313,9.916,-0.147,0
250131120331,0.306,9.916,-0.178,0
250131120344,0.018,9.947,-0.037,0
250131120345,-0.006,9.941,-0.043,0
250131120346,0.000,9.922,-0.061,0
250131120347,0.006,9.959,-0.037,0
250131120403,-0.104,9.855,0.251,0
250131120404,-0.037,9.898,0.221,0
250131120405,-0.049,9.947,0.239,0
250131120406,-0.037,9.928,0.251,0
250131120407,-0.031,9.928,0.233,0
250131120441,0.809,-10.327,-0.349,8
250131120442,1.164,-9.248,3.579,5
250131120443,3.040,-7.385,-2.494,7
250131120444,7.961,-2.599,-4.523,9
250131120445,-0.006,-6.968,-7.722,2
250131120446,-0.172,-8.029,-6.398,0
250131120447,-0.478,-7.930,-6.558,3
250131120448,-0.282,-8.384,-6.319,3
250131120449,-0.061,-8.163,-5.994,1
250131120532,-3.340,-9.168,-3.787,7
250131120533,-4.474,-8.451,-3.898,5
250131120534,-0.270,-9.187,-4.443,6
250131120535,-0.196,-9.849,-1.477,7
250131120536,0.343,-5.424,7.177,5
250131120537,1.201,-4.633,8.782,6
250131120538,1.502,0.454,9.138,0
250131120539,0.821,1.330,9.254,2
250131120540,0.037,-2.212,9.316,1
250131120541,-4.174,0.864,8.298,1
250131120542,-0.827,0.705,10.002,8
250131120543,-0.098,-4.449,7.900,5
250131120544,0.178,-6.312,1.085,8
250131120545,1.851,-7.354,-5.553,4
250131120546,3.389,-9.119,-1.667,3
250131120547,1.980,-9.806,-1.845,4
250131120548,0.264,-9.591,-3.383,2
250131120549,0.815,-8.237,-5.908,3
250131120550,-0.294,-6.484,-8.041,5
250131120552,-0.165,-5.332,-8.666,5
250131120553,-0.202,-6.950,-7.814,8
250131120554,-0.337,-2.979,-9.487,10
250131120555,0.674,-0.968,-10.210,5
250131120556,1.017,-1.416,-9.867,5
250131120557,-1.704,1.103,-10.008,2
250131120558,-1.667,1.673,-9.971,0
250131120559,-1.109,1.256,-10.094,0
250131120600,-1.440,1.600,-9.977,0
250131120601,-1.575,1.649,-9.947,0
