250127070240,-1.459,-9.475,-0.919,0
250127070241,-1.483,-9.377,-0.987,0
250127070242,-1.452,-9.358,-1.023,0
250127070243,-1.459,-9.358,-0.968,0
250127071342,-2.752,-8.641,3.573,1
250127071343,-2.911,-8.274,3.548,0
250127075301,-0.545,-9.389,1.747,0
250127075302,-0.594,-9.352,1.777,0
250127075303,-0.594,-9.291,1.759,0
250127075304,-0.539,-9.322,1.747,0
250127075722,-2.047,-8.623,3.291,2
250127075723,-1.630,-9.561,-0.006,1
250127075724,-1.747,-9.377,0.135,0
250127075725,-1.753,-9.395,0.172,0
250127075727,-1.716,-9.389,0.153,0
250127080030,-1.802,-9.009,4.223,0
250127080031,-0.950,-8.415,3.990,0
250127080032,-0.932,-8.936,3.941,0
250127080033,-0.392,-8.899,3.861,0
250127080043,2.366,-8.936,3.726,0
250127080044,2.206,-7.851,3.794,0
250127080045,2.415,-8.359,3.732,0
250127080046,2.979,-8.317,4.131,0
250127080047,2.513,-8.231,4.020,0
250127080048,2.212,-8.476,4.357,0
250127080049,2.096,-7.753,4.590,0
250127080050,1.906,-8.059,4.756,0
250127080057,1.771,-7.894,4.952,0
250127080058,0.067,-7.171,6.159,0
250127080059,1.226,-7.618,5.504,0
250127080100,1.502,-7.783,4.805,0
250127080057,1.771,-7.894,4.952,0
250127080058,0.067,-7.171,6.159,0
250127080059,1.226,-7.618,5.504,0
250127080100,1.502,-7.783,4.805,0
250127080102,2.225,-8.868,4.970,0
250127080103,2.629,-8.212,4.069,0
250127080104,1.998,-8.016,4.774,1
250127080105,2.090,-8.384,4.842,0
250127080106,2.568,-8.329,4.523,3
250127080107,2.360,-7.875,5.454,1
250127080108,1.618,-7.740,5.356,0
250127080109,0.895,-7.869,6.509,0
250127080110,1.238,-6.404,5.657,1
250127080111,1.287,-8.353,4.302,2
250127080112,1.232,-7.311,6.110,0
250127080113,0.772,-6.944,6.809,0
250127080114,-0.257,-5.945,7.477,1
250127080115,-3.806,-6.931,4.725,2
250127080116,-3.935,-5.338,7.269,1
250127080117,-3.959,-5.191,7.085,0
250127080118,-4.848,-5.326,5.975,0
250127080119,-5.191,-4.976,6.208,0
250127080120,-4.995,-4.983,6.772,0
250127080149,-1.428,-6.607,6.938,0
250127080150,-1.734,-7.158,5.675,0
250127080151,0.564,-9.604,0.055,0
250127080152,0.564,-9.530,0.202,0
250127080153,0.576,-9.542,0.221,0
250127080154,0.521,-9.506,0.202,0
250127080234,1.195,-9.003,2.684,0
250127080235,1.189,-9.040,2.678,0
250127080236,1.226,-9.052,2.623,0
250127080237,1.183,-9.027,2.556,0
250127080241,0.215,-9.358,1.023,0
250127080242,0.233,-9.432,1.054,0
250127080243,0.245,-9.450,1.048,0
250127080244,0.270,-9.438,1.073,0
250127080505,0.411,-9.346,1.642,0
250127080506,0.129,-9.383,1.514,0
250127080507,0.257,-9.463,1.305,0
250127080508,0.374,-9.401,1.354,0
250127080509,0.386,-9.414,1.373,0
