250208231452,-1.122,-8.359,5.320,0
250208231453,-1.097,-8.335,5.344,0
250208231454,-1.109,-8.335,5.332,0
250208231456,-1.122,-8.378,5.350,0
250208231457,-1.073,-8.366,5.338,0
250208231458,-1.079,-8.372,5.320,0
250208231459,-1.134,-8.353,5.344,0
250208231500,-1.140,-8.390,5.344,0
250208231501,-1.128,-8.353,5.344,0
250208231502,-1.109,-8.359,5.314,0
250208231503,-1.128,-8.353,5.326,0
250208231504,-1.091,-8.359,5.283,0
250208231505,-1.140,-8.396,5.338,0
250208231506,-1.140,-8.359,5.295,0
250208231507,-1.115,-8.366,5.320,0
250208231508,-1.103,-8.353,5.344,0
250208231509,-1.115,-8.378,5.363,0
250208231510,-1.103,-8.366,5.326,0
250208231511,-1.128,-8.378,5.332,0
250208231512,-1.128,-8.347,5.307,0
250208231513,-1.097,-8.347,5.332,0
250208231514,-1.128,-8.359,5.320,0
250208231515,-1.103,-8.390,5.314,0
250208231516,-1.122,-8.317,5.326,0
250208231517,-1.103,-8.347,5.326,0
250208231518,-1.128,-8.359,5.338,0
250208231519,-1.109,-8.396,5.332,0
250208231520,-1.122,-8.366,5.314,0
250208231521,-1.128,-8.402,5.344,0
250208231522,-1.128,-8.359,5.332,0
250208231523,-1.109,-8.347,5.289,0
250208231524,-1.097,-8.366,5.326,0
250208231526,-1.134,-8.341,5.326,0
250208231527,-1.109,-8.317,5.314,0
250208231528,-1.109,-8.372,5.332,0
250208231529,-1.122,-8.384,5.314,0
250208231530,-1.115,-8.402,5.277,0
250208231531,-1.152,-8.378,5.326,0
250208231532,-1.122,-8.396,5.350,0
250209010408,-1.361,-9.077,-2.016,1
250209010409,-0.815,-9.616,-0.104,0
250209010410,-1.391,-10.039,1.305,1
250209010411,-0.864,-9.769,0.981,0
250209010412,-1.943,-10.014,0.570,0
250209010413,-2.219,-10.008,0.607,0
250209010414,-1.091,-10.063,-0.012,0
250209010415,0.270,-10.069,-0.153,1
250209010416,1.722,-8.157,-3.548,2
250209010417,-0.282,-1.692,-9.506,0
250209010418,-0.282,-1.661,-9.456,0
250209010420,-0.282,-1.575,-9.475,0
250209010421,-0.270,-1.649,-9.512,0
250209010422,-0.282,-1.673,-9.506,0
250209010423,-0.276,-1.630,-9.493,0
250209010424,-0.282,-1.630,-9.499,0
250209010425,-0.294,-1.593,-9.512,0
250209010426,-0.257,-1.630,-9.487,0
250209010427,-0.215,-1.587,-9.524,0
250209010428,-0.215,-1.593,-9.475,0
250209010429,-0.190,-1.612,-9.536,0
250209010430,-0.196,-1.618,-9.493,0
250209010431,-0.208,-1.630,-9.524,0
250209010432,-0.215,-1.630,-9.536,0
250209010433,-0.221,-1.593,-9.524,0
250209010434,-0.196,-1.587,-9.542,0
250209010435,-0.202,-1.630,-9.536,0
