200312000000,0.086,9.892,0.656,1
200312000001,-0.049,9.824,0.748,0
200312000002,-0.049,9.855,0.711,0
200312000003,-0.037,9.824,0.735,0
200312000009,-0.092,9.935,0.631,1
200312000010,0.006,9.787,-0.858,1
200312000011,0.018,9.836,-1.017,0
200312000012,0.025,9.855,-1.030,0
200312000013,0.080,9.904,-1.017,0
200312000018,0.006,9.800,-0.840,1
200312000019,0.055,10.002,-0.870,1
200312000020,-0.012,10.075,-0.968,1
200312000021,0.012,9.855,-1.017,0
200312000022,0.006,9.843,-1.030,0
200312000023,0.000,9.843,-1.017,0
200312000024,-0.025,9.781,-1.452,0
200312000034,0.411,9.916,-2.206,1
200312000035,0.368,9.622,-2.194,0
200312000036,0.362,9.696,-2.206,0
200312000037,0.380,9.665,-2.200,0
200312000056,0.386,9.757,-2.206,1
200312000057,0.282,9.781,-1.489,0
200312000058,0.282,9.812,-1.514,0
200312000059,0.294,9.775,-1.354,1
200312000100,0.368,9.806,-1.269,0
200312000101,0.362,9.812,-1.281,0
200312000102,0.343,9.812,-1.262,0
200312000113,0.196,9.928,-1.109,2
200312000114,0.282,9.898,-1.177,0
200312000115,0.245,9.849,-1.073,0
200312000116,0.251,9.849,-1.085,0
200312000117,0.257,9.794,-1.103,0
200312000126,0.447,9.916,-0.674,0
200312000127,0.306,9.916,-0.509,1
200312000128,0.368,9.867,-0.729,0
200312000129,0.392,9.824,-0.729,0
200312000130,0.368,9.830,-0.711,0
200312000131,0.343,9.892,-0.760,0
200312000146,0.570,4.247,-5.338,7
200312000147,-1.177,0.215,9.628,9
200312000148,-4.155,-3.279,4.952,8
200312000149,-1.005,3.395,-9.040,9
200312000150,-1.655,1.397,-10.082,5
200312000151,-0.012,-0.454,-10.106,7
200312000152,-0.037,-0.999,-9.481,0
200312000153,-0.092,-1.912,-9.959,0
200312000154,-0.067,-2.525,-9.879,0
200312000155,-0.080,-2.537,-9.885,0
200312000159,-0.159,-1.802,-9.892,2
200312000200,-0.049,-1.881,-10.039,0
200312000201,-0.233,-0.288,-9.861,3
200312000202,-0.190,0.791,-10.676,7
200312000203,-0.490,0.331,-9.959,1
200312000204,-0.454,0.398,-10.131,1
200312000205,-0.441,0.331,-10.155,0
200312000207,-0.362,0.319,-10.192,1
200312000208,-0.380,0.294,-10.008,0
200312000209,-0.637,0.515,-10.315,1
200312000210,-0.472,-0.515,-10.566,4
200312000211,-0.699,0.619,-10.406,3
200312000212,-0.392,0.582,-10.394,5
200312000213,0.466,0.116,-10.596,3
200312000214,-0.404,0.368,-10.039,1
200312000215,-0.349,0.392,-10.308,2
200312000216,-0.588,0.441,-10.670,3
200312000217,-0.319,0.355,-9.732,1
200312000218,-0.729,0.496,-10.321,3
200312000219,-0.533,0.490,-9.996,1
200312000220,-0.552,0.441,-10.186,0
200312000221,-0.564,0.398,-10.033,0
200312000222,-0.533,0.484,-10.174,0
200312000223,-0.527,0.496,-10.088,0
200312000224,-0.558,0.441,-10.131,0
200312000446,-0.613,0.484,-10.118,0
200312000447,-0.619,0.466,-10.284,0
200312000449,-0.527,0.454,-10.174,0
200312000450,-0.576,0.447,-10.180,0
200312000523,-0.435,0.398,-10.431,1
200312000524,-0.552,0.454,-10.143,0
200312000525,-0.564,0.441,-10.167,0
200312000526,-0.594,0.423,-9.928,0
200312000527,-0.570,0.435,-10.198,0
200312000532,-0.539,0.460,-10.161,0
200312000534,-0.552,0.435,-10.278,1
200312000535,-0.533,0.374,-10.186,0
200312000536,-0.582,0.429,-10.186,0
200312000537,-0.588,0.460,-10.167,0
200312000538,-0.564,0.447,-10.186,0
200312000541,-0.552,0.423,-10.180,0
200312000542,-0.570,0.441,-10.167,0
200312000543,-0.552,0.423,-10.174,0
200312000544,-0.570,0.423,-10.198,0
200312000606,-0.552,0.417,-10.223,0
200312000607,-0.552,0.429,-10.180,0
200312000608,-0.558,0.411,-10.155,0
200312000609,-0.570,0.423,-10.174,0
200312000613,-0.576,0.417,-10.161,0
200312000614,-0.582,0.423,-10.161,0
200312000615,-0.594,0.429,-10.198,0
200312000616,-0.558,0.429,-10.180,0
200312000718,-0.521,0.368,-10.106,0
200312000719,-0.539,0.496,-10.180,1
200312000720,-0.533,0.515,-10.278,0
200312000721,-0.558,0.380,-10.125,0
200312000722,-0.582,0.429,-10.204,1
200312000723,-0.564,0.404,-10.112,0
200312000724,-0.564,0.398,-10.100,0
200312000725,-0.545,0.423,-10.088,0
200312000726,-0.594,0.435,-10.137,0
200312000736,-0.815,0.116,-9.941,4
200312000737,-0.680,0.913,-9.696,2
200312000738,-0.791,0.968,-10.382,4
200312000739,-0.693,0.472,-10.167,2
200312000740,-0.686,0.852,-9.898,0
200312000741,-0.711,0.901,-10.186,0
200312000743,-0.680,0.981,-10.082,0
200312000744,-0.735,0.889,-10.118,0
200312000749,-0.699,0.478,-10.125,0
200312000750,-0.674,0.454,-9.879,1
200312000751,-0.748,0.460,-10.180,0
200312000752,-0.833,0.637,-10.247,6
200312000753,-0.552,0.319,-10.161,0
200312000754,-0.533,0.288,-10.198,0
200312000755,-0.539,0.300,-10.210,0
200312000756,-0.515,0.270,-9.144,4
200312000757,-0.447,0.325,-10.125,2
200312000758,-0.870,0.306,-9.971,1
200312000759,-0.846,0.515,-10.167,2
200312000800,-0.619,0.319,-10.259,2
200312000801,-0.533,0.288,-10.167,0
200312000802,-0.637,0.558,-10.210,0
200312000803,-0.742,0.650,-10.180,0
