250201000332,-5.847,5.669,-5.179,0
250201000333,-6.944,5.283,-4.333,0
250201000335,-6.404,5.853,-4.161,0
250201000336,-6.153,5.865,-4.523,0
250201012117,-5.062,6.331,-5.032,0
250201012118,-5.038,6.288,-5.197,0
250201012119,-5.062,6.221,-5.179,0
250201012120,-5.032,6.208,-5.222,0
250201012139,-6.073,0.729,-7.575,1
250201012141,-5.736,0.472,-7.783,0
250201012142,-5.571,0.545,-7.734,0
250201012143,-5.767,0.699,-7.606,0
250201012243,-7.158,3.892,-4.983,2
250201012244,-6.656,4.805,-4.756,0
250201012245,-8.795,2.268,-3.181,0
250201012246,-6.931,4.204,-5.001,0
250201012258,-8.819,3.316,-1.330,3
250201012259,-8.531,4.020,-1.023,1
250201012300,-8.739,4.958,-1.924,6
250201012301,-7.851,4.756,-1.183,1
250201012302,-8.047,4.731,-1.514,1
250201012304,-8.335,4.266,-1.710,0
250201012305,-8.421,4.118,-0.784,0
250201012306,-9.107,3.138,-0.650,2
250201012307,-9.058,2.672,-0.423,1
250201012308,-9.027,2.831,-0.288,1
250201012309,-8.764,3.787,-1.379,1
250201012310,-8.507,4.020,-1.146,2
250201012311,-8.231,4.419,-0.925,1
250201012312,-8.739,3.916,-0.772,0
250201012313,-8.531,4.149,-1.030,0
250201012314,-7.857,5.117,-1.312,2
250201012315,-7.164,3.867,-3.555,2
250201012316,-7.238,4.572,-4.511,0
250201012317,-6.772,4.486,-5.209,0
250201012318,-7.171,4.413,-4.370,0
250201012333,-7.079,4.449,-4.701,1
250201012334,-7.171,4.400,-4.737,1
250201012335,-7.097,4.652,-4.676,2
250201012336,-7.115,5.583,-2.654,1
250201012337,-6.876,4.713,-4.707,0
250201012338,-7.079,4.125,-4.958,0
250201012339,-6.466,3.365,-6.251,2
250201012340,-6.981,2.733,-6.018,0
250201012353,-6.987,4.560,-4.560,1
250201012354,-7.195,3.665,-5.166,0
250201012355,-7.360,3.506,-4.756,0
250201012356,-7.967,2.151,-4.615,0
250201012409,-5.681,3.585,-6.754,0
250201012410,-4.676,1.986,-8.200,0
250201012411,-4.762,1.900,-8.188,0
250201012412,-5.853,-1.232,-7.367,0
250201012433,-6.423,4.155,-5.822,0
250201012434,-6.178,4.315,-5.920,0
250201012435,-6.558,3.254,-6.251,0
250201012436,-6.601,3.309,-6.196,0
250201012442,-8.513,0.686,-4.750,2
250201012443,-5.240,5.847,-4.143,0
250201012444,-4.639,5.025,-6.601,0
250201012445,-5.553,1.667,-7.459,0
250201012446,-5.730,3.647,-7.348,3
250201012442,-8.513,0.686,-4.750,2
250201012443,-5.240,5.847,-4.143,0
250201012444,-4.639,5.025,-6.601,0
250201012445,-5.553,1.667,-7.459,0
250201012446,-5.730,3.647,-7.348,3
250201012447,-4.045,5.338,-6.564,7
250201012448,-4.989,5.546,-6.086,0
250201012449,-5.111,5.307,-5.816,1
250201012450,-6.116,-0.313,-7.606,2
250201012522,-5.718,-1.728,-7.471,0
250201012523,-4.823,-2.801,-7.771,0
250201012524,-3.720,-2.929,-8.543,0
250201012525,-4.406,-1.238,-8.341,8
250201012526,-5.516,-0.104,-8.127,5
250201012527,-5.571,-0.441,-7.851,0
250201012528,-5.945,-0.570,-7.428,1
250201012529,-7.183,-1.005,-6.404,0
250201012530,-6.723,-0.766,-6.772,1
250201012543,-5.081,4.284,-6.876,0
250201012544,-4.505,5.130,-6.754,0
250201012545,-4.388,5.062,-6.950,0
250201012546,-4.315,5.056,-6.968,0
250201013632,-6.938,4.848,-4.492,0
250201013633,-7.146,3.236,-5.939,2
250201013634,-7.140,4.511,-4.713,2
250201013635,-6.202,7.134,-2.911,0
250201013639,-7.532,0.349,-6.086,1
250201013641,-7.722,-1.115,-5.632,0
250201013642,-7.017,-1.673,-6.545,0
250201013643,-6.882,-1.207,-6.797,0
250201013644,-6.827,-0.619,-6.950,0
250201013747,-6.938,3.683,-5.669,2
250201013748,-5.307,6.950,-3.702,0
250201013749,-4.492,8.010,-3.052,0
250201013750,-4.468,8.041,-2.905,0
250201014344,-5.436,6.270,-4.664,0
250201014345,-5.841,6.380,-4.523,4
250201014347,-4.885,6.931,-4.284,3
250201014348,-5.988,6.919,-3.156,0
250201014422,-4.719,4.829,-7.066,0
250201014423,-4.247,6.925,-4.934,0
250201014424,-5.314,4.186,-6.919,0
250201014425,-4.431,-0.784,-8.586,1
250201014426,-2.752,-4.376,-8.359,0
250201014427,-3.738,-4.161,-7.790,0
250201014428,-6.196,-2.599,-7.121,0
250201014429,-6.680,0.509,-7.079,0
250201022539,-6.907,-2.384,-6.282,0
250201022540,-6.833,-2.390,-6.270,0
