250130105929,2.261,2.580,8.133,10
250130105930,3.150,2.635,9.334,7
250130105931,-0.165,0.999,9.861,1
250130105932,-1.820,0.950,8.568,3
250130105933,-1.428,2.274,9.475,0
250130105935,-1.042,2.347,9.475,0
250130105936,-1.011,2.360,9.493,0
250130105937,-0.944,2.409,9.438,0
250130105942,-1.079,0.245,9.077,4
250130105943,0.631,-0.533,10.186,7
250130105944,0.067,0.086,9.794,0
250130105945,0.031,0.104,9.800,0
250130105946,0.049,0.086,9.849,0
250130105948,0.049,0.074,9.812,0
250130110109,1.367,-0.833,9.199,5
250130110110,2.648,-0.190,9.634,8
250130110111,2.507,1.912,9.371,1
250130110112,1.912,1.924,9.493,0
250130110113,1.912,1.244,9.506,0
250130110114,2.059,1.017,9.610,0
