250208231340,-4.394,-0.484,-9.009,0.0
250208231341,-4.4,-0.484,-8.985,0.0
250208231342,-4.351,-0.484,-8.978,0.0
250208231343,-4.351,-0.472,-9.003,0.0
250208231344,-4.382,-0.484,-8.972,0.0
250208231345,-4.364,-0.472,-8.997,0.0
250208231346,-4.376,-0.496,-9.015,0.0
250208231347,-4.327,-0.496,-8.985,0.0
250208231348,-4.37,-0.454,-8.978,0.0
250208231349,-4.37,-0.496,-9.015,0.0
250208231350,-4.37,-0.478,-8.978,0.0
250208231351,-4.333,-0.49,-9.015,0.0
250208231352,-4.345,-0.478,-9.021,0.0
250208231353,-4.357,-0.484,-8.972,0.0
250208231354,-4.321,-0.49,-9.009,0.0
250208231355,-4.357,-0.509,-8.972,0.0
250208231356,-4.388,-0.49,-8.978,0.0
250208231357,-4.364,-0.49,-8.966,0.0
250208231358,-4.333,-0.49,-8.991,0.0
250208231359,-4.364,-0.478,-9.015,0.0
250208231400,-4.327,-0.521,-8.991,0.0
250208231401,-4.333,-0.496,-8.997,0.0
250208231403,-4.321,-0.46,-9.009,0.0
250208231404,-4.321,-0.49,-8.985,0.0
250208231405,-4.333,-0.496,-9.003,0.0
250208231406,-4.321,-0.503,-9.003,0.0
250208231407,-4.339,-0.496,-8.972,0.0
250208231408,-4.308,-0.503,-8.978,0.0
250208231409,-4.302,-0.533,-9.021,0.0
250208231410,-4.333,-0.515,-9.009,0.0
250208231411,-4.308,-0.503,-8.991,0.0
250208231412,-4.321,-0.509,-9.021,0.0
250208231413,-4.308,-0.509,-9.021,0.0
250208231414,-4.321,-0.49,-9.009,0.0
250208231415,-4.321,-0.533,-9.015,0.0
250208231416,-4.315,-0.46,-9.015,0.0
250208231417,-4.357,-0.521,-8.978,0.0
250208231418,-4.327,-0.509,-9.003,0.0
250208231419,-4.321,-0.503,-9.021,0.0
250208231420,-4.302,-0.478,-9.003,0.0
250208231421,-4.321,-0.49,-9.009,0.0
250208231422,-4.315,-0.527,-9.009,0.0
250208231423,-4.308,-0.509,-8.997,0.0
250208231424,-4.333,-0.478,-8.997,0.0
250208231425,-4.302,-0.484,-9.034,0.0
250208231426,-4.315,-0.496,-8.991,0.0
250208231427,-4.315,-0.484,-9.003,0.0
250208231428,-4.321,-0.545,-9.009,0.0
250208231429,-4.302,-0.466,-9.046,0.0
250208231430,-4.321,-0.484,-9.003,0.0
250208231431,-4.284,-0.509,-8.991,0.0
250208231433,-4.296,-0.496,-9.046,0.0
250208231434,-4.29,-0.472,-9.009,0.0
250208231435,-4.302,-0.509,-8.997,0.0
250208231436,-4.302,-0.503,-9.009,0.0
250208231437,-4.302,-0.49,-9.04,0.0
250208231438,-4.308,-0.509,-8.978,0.0
250208231439,-4.308,-0.496,-9.027,0.0
250208231440,-4.321,-0.515,-9.027,0.0
250208231441,-4.284,-0.509,-9.034,0.0
250208231442,-4.29,-0.496,-9.009,0.0
250208231443,-4.284,-0.484,-9.009,0.0
250208231444,-4.302,-0.521,-8.997,0.0
250208231445,-4.278,-0.472,-9.015,0.0
250208231446,-4.278,-0.509,-9.04,0.0
250208231447,-4.308,-0.527,-9.021,0.0
250208231448,-4.284,-0.484,-8.997,0.0
250208231449,-4.266,-0.484,-9.027,0.0
250208231450,-4.284,-0.503,-9.034,0.0
250208231451,-4.308,-0.503,-9.015,0.0
250208231452,-4.302,-0.484,-8.972,0.0
250208231453,-4.296,-0.515,-9.009,0.0
250208231454,-4.284,-0.527,-9.034,0.0
250208231455,-4.345,-0.484,-9.009,0.0
250208231456,-4.284,-0.509,-9.015,0.0
250208231457,-4.315,-0.49,-9.027,0.0
250208231458,-4.29,-0.527,-9.015,0.0
250208231459,-4.308,-0.503,-9.009,0.0
250208231500,-4.308,-0.503,-9.04,0.0
250208231501,-4.284,-0.503,-9.015,0.0
250208231502,-4.321,-0.478,-9.021,0.0
250208231504,-4.278,-0.521,-9.021,0.0
250208231505,-4.29,-0.503,-9.04,0.0
250208231506,-4.327,-0.503,-9.034,0.0
250208231507,-4.278,-0.509,-9.015,0.0
250208231508,-4.272,-0.533,-9.04,0.0
