250131113256,1.839,5.068,-8.396,1
250131113257,1.747,5.130,-8.298,0
250131113258,1.728,5.142,-8.317,0
250131113259,1.783,5.215,-8.341,0
250131113319,1.532,4.695,-8.562,1
250131113320,-0.116,1.839,-9.941,2
250131113321,-0.061,1.771,-9.800,0
250131113322,-0.061,1.765,-9.800,0
250131113323,-0.055,1.771,-9.836,0
250131113324,-0.055,1.826,-9.971,2
250131113325,-0.092,1.685,-9.824,0
250131113327,-0.110,1.692,-9.812,0
250131113328,-0.110,1.698,-9.849,0
250131113329,-0.123,1.679,-9.812,0
250131113339,-0.123,1.698,-9.885,1
250131113340,-0.135,1.765,-9.855,0
250131113341,-0.129,1.734,-9.800,0
250131113342,-0.116,1.777,-9.824,0
250131113343,-0.129,1.783,-9.812,0
250131113401,-0.025,1.998,-9.757,2
250131113402,-0.092,1.685,-9.836,0
250131113404,-0.141,1.753,-9.824,0
250131113405,-0.104,1.753,-9.879,0
250131113406,-0.098,1.753,-9.812,0
250131113419,-0.129,1.777,-9.781,0
250131113420,-0.104,1.814,-9.843,1
250131113421,-0.086,1.777,-9.812,0
250131113422,-0.141,1.796,-9.818,0
250131113432,-0.110,1.753,-9.775,0
250131113433,-0.123,1.802,-9.843,0
250131113434,-0.123,1.771,-9.818,0
250131113435,-0.110,1.771,-9.818,0
250131113452,-0.135,1.881,-9.794,0
250131113453,-0.110,1.906,-9.775,0
250131113454,-0.196,1.924,-9.904,1
250131113455,-0.055,1.937,-9.812,0
250131113501,-0.104,3.677,-9.309,0
250131113502,-0.178,2.586,-9.646,0
250131113503,-0.092,3.377,-9.518,1
250131113504,1.244,0.466,-0.239,12
250131113505,2.151,-0.778,9.640,3
250131113506,4.425,2.016,4.756,8
250131113507,1.483,-1.122,-8.531,9
250131113508,3.628,1.097,-8.844,3
250131113509,-0.705,2.985,-8.733,6
250131113510,-0.092,0.423,-9.928,0
250131113511,-0.086,0.588,-9.977,1
250131113512,-0.116,0.454,-10.020,0
250131113513,-0.018,0.515,-9.935,0
250131113514,-0.061,0.484,-10.131,0
250131113515,-0.172,0.398,-9.536,0
250131113516,0.018,0.913,-10.137,3
250131113517,-0.049,0.631,-9.928,1
250131113518,-0.306,0.545,-9.604,1
250131113519,-0.239,0.821,-10.125,2
250131113520,-0.153,0.723,-9.916,0
250131113521,-0.129,0.656,-9.371,1
250131113522,-0.300,0.821,-10.480,5
250131113523,-0.159,0.772,-10.088,3
250131113524,-0.202,0.686,-10.198,1
250131113525,-0.264,0.693,-9.855,0
250131113526,-0.227,0.791,-10.125,1
250131113527,-0.227,0.840,-10.008,0
250131113528,-0.221,0.711,-9.971,0
250131113529,-0.184,0.699,-9.996,0
250131113530,-0.153,0.686,-9.984,0
250131113755,-0.190,0.772,-10.033,0
250131113756,-0.227,0.754,-10.020,0
250131113757,-0.233,0.717,-10.002,0
250131113758,-0.202,0.717,-9.971,0
250131113834,-0.196,0.723,-10.008,0
250131113835,-0.196,0.797,-10.057,0
250131113836,-0.172,0.742,-10.137,1
250131113837,-0.196,0.723,-9.977,0
250131113838,-0.208,0.711,-9.977,0
250131113839,-0.190,0.742,-10.082,1
250131113840,-0.196,0.680,-9.977,0
250131113841,-0.227,0.705,-10.008,0
250131113842,-0.215,0.699,-10.020,0
250131113844,-0.196,0.705,-10.057,0
250131113911,-0.178,0.803,-9.726,1
250131113912,-0.227,0.754,-9.984,0
250131113913,-0.208,0.711,-10.051,0
250131113914,-0.196,0.748,-10.057,0
250131113915,-0.178,0.735,-10.002,0
250131114022,-0.270,0.656,-9.616,3
250131114023,-0.208,0.680,-10.026,0
250131114024,-0.233,0.723,-9.763,0
250131114025,-0.184,0.772,-10.020,0
250131114026,-0.227,0.760,-9.941,0
250131114027,-0.178,0.705,-10.026,0
250131114028,-0.227,0.723,-9.971,0
250131114029,-0.215,0.729,-9.971,0
250131114022,-0.270,0.656,-9.616,3
250131114023,-0.208,0.680,-10.026,0
250131114024,-0.233,0.723,-9.763,0
250131114025,-0.184,0.772,-10.020,0
250131114026,-0.227,0.760,-9.941,0
250131114027,-0.178,0.705,-10.026,0
250131114028,-0.227,0.723,-9.971,0
250131114029,-0.215,0.729,-9.971,0
250131114031,-0.202,0.717,-10.026,1
250131114032,-0.190,0.668,-10.020,0
250131114033,-0.221,0.723,-10.045,0
250131114034,-0.196,0.742,-10.020,0
250131114035,-0.221,0.742,-9.941,0
250131114039,-0.233,0.680,-10.020,0
250131114040,-0.184,0.723,-10.069,0
250131114041,-0.380,0.576,-10.051,4
250131114042,-0.165,0.852,-10.002,2
250131114043,-0.288,1.017,-8.709,3
250131114044,-0.233,1.232,-10.039,1
250131114045,-0.233,1.293,-9.542,1
250131114046,-0.196,0.981,-9.555,2
250131114047,-0.349,1.256,-9.898,0
250131114048,-0.349,1.244,-9.928,0
250131114049,-0.343,1.342,-9.824,0
250131114050,-0.417,1.287,-9.861,0
250131114054,-0.343,0.932,-9.971,0
250131114055,-0.251,0.907,-10.235,1
250131114056,-0.313,0.938,-10.223,2
250131114057,-0.276,0.883,-10.014,0
250131114058,-0.288,0.968,-9.928,7
250131114059,-0.110,0.809,-10.131,1
250131114100,-0.141,0.791,-9.959,0
250131114101,-0.153,0.778,-9.990,0
250131114102,-0.319,0.705,-9.751,3
250131114103,-0.043,0.637,-9.928,1
250131114104,-0.398,0.840,-10.039,2
250131114105,-0.251,0.864,-9.720,1
250131114106,-0.067,0.797,-10.351,2
250131114107,-0.239,0.821,-10.131,2
250131114108,-0.313,1.017,-9.959,0
250131114109,-0.306,1.103,-9.990,0
250131114110,-0.435,-1.495,-9.113,6
250131114111,-0.343,0.840,-9.763,2
250131114112,-0.619,3.162,-8.482,9
250131114113,2.188,9.340,0.625,9
250131114114,0.349,9.873,0.564,9
250131114115,0.343,9.512,-0.313,1
250131114116,0.386,9.757,-0.423,1
250131114117,0.417,9.567,-0.380,1
250131114118,0.349,9.585,-0.319,0
250131114119,0.276,10.272,-0.404,4
250131114120,-0.521,8.605,-1.262,2
250131114121,-0.147,9.126,-0.454,6
250131114122,0.619,10.075,-0.043,4
250131114123,0.582,9.714,-0.116,0
250131114124,0.570,9.714,-0.049,0
250131114125,0.545,9.751,-0.037,0
250131114126,0.576,9.726,-0.025,0
250131114130,0.619,9.836,0.368,3
250131114131,0.429,9.806,0.196,0
250131114132,0.380,9.708,0.208,0
250131114134,0.398,9.751,0.245,0
250131114135,0.362,9.708,0.331,0
250131114152,0.441,9.683,0.178,0
250131114153,0.411,9.738,0.233,0
250131114154,0.398,9.757,0.227,0
250131114155,0.435,9.506,0.208,0
250131114156,0.417,9.751,0.239,0
250131114201,0.417,9.745,0.221,0
250131114202,0.441,9.775,0.270,0
250131114203,0.503,10.106,0.239,2
250131114204,0.404,9.769,0.233,0
250131114205,0.441,9.763,0.215,0
250131114206,0.423,9.763,0.264,0
250131114207,0.398,9.751,0.233,0
250131114236,0.411,9.567,0.208,0
250131114237,0.435,9.757,0.221,0
250131114238,0.380,9.781,0.208,0
250131114239,0.386,9.751,0.306,0
250131114236,0.411,9.567,0.208,0
250131114237,0.435,9.757,0.221,0
250131114238,0.380,9.781,0.208,0
250131114239,0.386,9.751,0.306,0
250131114241,0.398,10.045,0.257,2
