250127112830,-2.605,-2.476,9.493,2
250127112831,-0.484,-1.502,9.168,0
250127112832,1.630,-0.766,9.561,0
250127112833,1.642,-0.735,9.395,0
250127112834,1.483,-0.674,9.536,0
250127112835,0.754,-0.435,9.077,0
250127112836,-0.803,-0.539,8.470,1
250127112837,-0.037,-0.748,9.977,2
250127112838,-0.202,0.662,9.463,3
250127112839,-0.153,-0.313,9.585,0
250127112840,-0.159,-0.306,9.536,0
250127112841,-0.135,-0.313,9.561,0
250127112842,-0.147,-0.319,9.567,0
250127113103,-0.031,-0.496,9.450,0
250127113104,-0.135,-0.343,9.524,0
250127113105,-0.067,-0.411,9.506,0
250127113107,-0.067,-0.355,9.579,0
250127113727,-0.172,-0.343,9.548,0
250127113728,-0.153,-0.331,9.530,0
250127113729,-0.147,-0.349,9.487,0
250127113730,-0.159,-0.368,9.524,0
250127113838,-0.159,-0.313,9.555,0
250127113839,-0.159,-0.306,9.567,0
250127113840,-0.184,-0.300,9.548,0
250127113841,-0.165,-0.331,9.524,0
250127114015,-0.178,-0.202,9.555,0
250127114016,-0.184,-0.190,9.512,0
250127114017,-0.178,-0.215,9.530,0
250127114018,-0.184,-0.190,9.524,0
250127115157,-0.147,-0.343,9.524,0
250127115158,-0.153,-0.368,9.536,0
250127115159,-0.165,-0.319,9.524,0
250127115200,-0.172,-0.319,9.536,0
250127120851,0.895,2.482,9.070,0
250127120852,0.791,2.488,9.046,0
250127120853,0.772,2.556,9.027,0
250127120854,0.797,2.562,9.027,0
250127120914,-1.011,-7.397,-6.594,0
250127120915,-1.287,-7.655,-6.355,0
250127120916,-1.299,-7.569,-6.441,0
250127120917,-1.213,-7.538,-6.478,0
250127120958,1.452,5.975,5.706,0
250127120959,1.881,4.762,7.526,0
250127121000,2.611,7.091,2.991,0
250127121001,-2.237,2.782,8.427,0
250127121002,-2.513,0.257,9.034,0
250127121003,1.538,-2.746,9.083,0
250127121004,0.999,-2.298,8.176,1
250127121005,0.435,-1.269,9.487,0
250127121006,-1.048,-0.337,9.407,0
250127121007,0.674,-1.814,9.077,0
250127121008,0.478,-0.496,8.887,1
250127121009,-0.423,-0.129,9.506,0
250127121010,-0.447,-0.116,9.512,0
250127121011,-0.313,-0.018,9.579,0
250127121012,-0.043,-0.110,9.548,0
250127121429,-0.135,-0.343,9.548,0
250127121430,-0.110,-0.355,9.530,0
250127121431,-0.074,-0.343,9.518,0
250127121432,-0.116,-0.294,9.548,0
250127121448,-0.104,-0.202,9.536,0
250127121449,-0.116,-0.276,9.542,0
250127121450,-0.074,-0.319,9.542,0
250127121451,-0.098,-0.270,9.506,0
250127121517,-0.202,-0.490,9.634,0
250127121518,-0.184,-0.282,9.524,0
250127121519,-0.116,-0.343,9.481,0
250127121520,-0.178,-0.313,9.542,0
