250131113405,-0.441,10.088,-0.055,1
250131113406,-0.337,9.879,-0.539,0
250131113407,-0.362,9.971,-0.484,0
250131113408,-0.325,9.898,-0.515,0
250131113409,-0.343,9.879,-0.478,0
250131113429,-0.251,9.892,-0.637,0
250131113430,-0.221,9.928,-0.564,1
250131113431,-0.227,9.892,-0.619,0
250131113432,-0.227,9.892,-0.637,0
250131113433,-0.227,9.892,-0.637,0
250131113434,-0.233,9.892,-0.637,0
250131113446,-1.820,5.957,7.244,0
250131113447,-1.734,5.957,7.232,0
250131113448,-1.771,5.920,7.269,0
250131113449,-1.747,5.969,7.250,0
250131113508,-1.097,3.426,8.684,0
250131113509,-1.103,3.401,8.727,0
250131113510,-1.091,3.408,8.690,0
250131113511,-1.109,3.371,8.690,0
250131113516,-2.323,8.059,4.646,2
250131113517,-2.360,7.600,5.485,0
250131113518,-2.366,7.612,5.448,0
250131113519,-2.439,7.575,5.277,0
250131113520,-2.439,7.226,5.939,0
250131113533,-2.500,7.195,6.184,0
250131113534,-2.537,6.944,6.031,0
250131113535,-2.623,7.072,6.214,0
250131113536,-3.052,5.681,6.392,4
250131113537,1.030,-3.334,8.678,6
250131113538,-3.463,-2.268,7.030,6
250131113539,-0.515,-4.174,-4.989,3
250131113540,3.867,2.402,-6.637,4
250131113541,2.053,1.704,-8.543,3
250131113542,-0.110,-0.282,-9.475,0
250131113543,-0.368,-0.074,-9.132,1
250131113544,-0.337,0.012,-9.665,2
250131113545,-0.276,0.061,-9.696,1
250131113546,-0.343,0.055,-9.401,0
250131113547,-0.343,0.043,-9.610,2
250131113548,0.074,-0.110,-9.236,2
250131113549,-0.374,0.086,-9.475,0
250131113550,-0.515,0.215,-9.757,2
250131113551,-0.429,-0.012,-9.561,0
250131113552,-0.404,0.055,-9.689,1
250131113553,-0.398,-0.031,-9.512,0
250131113554,-0.417,-0.006,-9.567,0
250131113555,-0.404,-0.025,-9.548,0
250131113556,-0.411,0.018,-9.567,0
250131113820,-0.435,-0.049,-9.585,0
250131113821,-0.447,0.006,-9.579,0
250131113822,-0.466,0.000,-9.555,0
250131113823,-0.441,0.000,-9.585,0
250131113900,-0.460,-0.037,-9.536,0
250131113901,-0.392,0.000,-9.518,0
250131113902,-0.404,0.025,-9.579,0
250131113903,-0.435,-0.012,-9.579,0
250131113938,-0.404,0.000,-9.555,0
250131113939,-0.392,0.006,-9.591,0
250131113940,-0.423,0.012,-9.567,0
250131113941,-0.423,0.031,-9.555,0
250131114019,-0.404,0.018,-9.573,0
250131114020,-0.441,0.012,-9.536,0
250131114021,-0.398,-0.006,-9.597,0
250131114022,-0.423,0.049,-9.634,0
250131114047,-0.355,0.221,-9.303,0
250131114049,-0.435,0.018,-9.597,0
250131114050,-0.460,-0.061,-9.591,1
250131114051,-0.460,-0.037,-9.481,0
250131114052,-0.374,0.006,-9.573,0
250131114053,-0.478,0.031,-9.506,0
250131114054,-0.404,-0.031,-9.567,0
250131114108,-0.552,-0.025,-10.486,4
250131114109,-0.686,0.215,-7.759,2
250131114110,-0.460,0.490,-9.328,0
250131114111,-0.398,0.215,-9.365,1
250131114112,-0.656,0.313,-9.610,0
250131114113,-0.674,0.331,-9.561,0
250131114114,-0.680,0.343,-9.567,0
250131114123,-0.527,-0.092,-8.942,5
250131114124,-0.417,-0.031,-9.456,0
250131114125,-0.355,0.018,-9.585,0
250131114126,-0.368,0.018,-9.567,0
250131114127,-0.343,-0.043,-9.824,1
250131114128,-0.478,0.098,-9.732,1
250131114129,-0.594,0.043,-9.738,2
250131114130,-0.662,0.006,-9.653,1
250131114131,-0.705,0.165,-9.064,0
250131114132,-0.423,0.067,-9.585,0
250131114133,-0.552,0.368,-9.487,0
250131114134,-0.576,0.454,-9.555,0
250131114135,-0.588,0.411,-10.180,3
250131114136,-0.484,0.974,-8.752,2
250131114137,-0.680,0.006,-9.769,5
250131114138,-0.460,0.208,-9.561,1
250131114139,-0.362,0.037,-9.469,0
250131114140,-0.460,0.270,-9.567,1
250131114141,1.085,8.120,-1.655,10
250131114142,0.190,8.641,0.435,8
250131114143,-0.178,9.769,-0.337,1
250131114144,-0.135,9.812,-0.521,0
250131114145,-0.129,9.977,-0.594,2
250131114146,-0.276,9.953,-0.644,3
250131114147,-0.337,9.070,-0.435,6
250131114148,-0.135,9.653,-0.594,2
250131114149,-0.184,9.867,-0.509,0
250131114150,-0.178,9.922,-0.472,0
250131114151,-0.190,9.928,-0.484,0
250131114152,-0.196,9.916,-0.276,1
250131114153,-0.123,10.793,-0.631,7
250131114154,-0.294,9.984,-0.294,0
250131114155,-0.404,9.922,-0.423,6
250131114156,-0.178,9.879,-0.276,3
250131114157,-0.251,9.352,-0.362,0
250131114158,-0.264,9.947,-0.306,0
250131114200,-0.221,9.953,-0.300,0
250131114201,-0.282,10.106,-0.159,2
250131114202,-0.233,9.928,-0.294,0
250131114203,-0.165,9.898,-0.313,0
250131114204,-0.202,9.947,-0.306,0
250131114218,-0.190,9.996,-0.392,1
250131114219,-0.227,9.935,-0.264,0
250131114220,-0.196,9.922,-0.306,0
250131114221,-0.239,9.959,-0.319,1
250131114222,-0.221,9.959,-0.306,0
250131114223,-0.202,9.947,-0.282,0
250131114224,-0.251,9.977,-0.294,0
250131114225,-0.349,9.751,-0.135,2
250131114226,-0.123,10.308,-0.355,4
250131114227,-0.215,9.910,-0.331,0
250131114228,-0.184,9.935,-0.282,0
250131114229,-0.086,10.321,-0.429,2
250131114230,-0.227,9.935,-0.276,0
250131114231,-0.184,9.935,-0.294,0
250131114232,-0.208,9.910,-0.288,0
250131114233,-0.239,9.935,-0.325,0
250131114249,-0.215,9.922,-0.313,0
250131114250,-0.221,9.892,-0.288,0
250131114251,-0.221,9.928,-0.294,0
250131114252,-0.251,9.996,-0.251,1
250131114253,-0.251,9.965,-0.288,0
250131114254,-0.208,9.941,-0.288,0
250131114255,-0.337,9.965,-0.178,1
250131114256,-0.208,9.928,-0.319,0
250131114302,-0.165,9.910,-0.306,0
250131114303,-0.245,9.941,-0.300,0
250131114304,-0.178,9.604,-0.153,0
250131114305,-0.172,10.265,-0.282,2
250131114306,-0.245,9.916,-0.270,0
250131114307,-0.104,10.419,-0.460,4
250131114308,-0.251,9.922,-0.270,0
250131114309,-0.245,9.941,-0.264,0
250131114310,-0.276,9.720,-0.276,0
250131114311,-0.245,9.916,-0.245,0
250131114315,1.728,-0.527,-9.916,7
250131114316,-1.152,-1.440,-9.536,5
250131114317,-1.685,-0.172,-9.456,0
250131114318,-1.367,-0.644,-9.996,3
250131114319,-1.177,-0.159,-9.640,1
250131114320,-1.152,0.116,-9.542,0
250131114321,-1.232,0.025,-9.585,0
250131114322,-1.220,0.098,-9.573,0
250131114323,-1.269,0.116,-9.524,0
250131114327,-1.091,-0.264,-9.573,1
250131114329,-1.023,-0.184,-9.634,0
250131114330,-1.005,-0.257,-9.450,0
250131114331,-0.993,-0.227,-9.487,0
250131114332,-0.999,-0.227,-9.536,0
250131114344,-0.876,-0.110,-9.640,1
250131114345,-0.784,0.067,-9.646,1
250131114346,-0.791,0.067,-9.555,0
250131114347,-0.729,0.031,-9.561,0
250131114348,-0.748,-0.018,-9.616,0
250131114349,-0.613,-0.190,-9.463,0
250131114353,-0.650,-0.233,-9.542,0
250131114354,-0.631,-0.282,-9.499,0
250131114355,-0.472,-0.227,-9.444,0
250131114356,-0.938,-0.110,-9.769,1
250131114357,-1.134,-0.227,-9.518,0
250131114358,-1.164,-0.202,-9.542,0
250131114359,-1.103,-0.221,-9.463,0
250131114400,-1.005,-0.233,-9.530,0
250131114405,-0.680,-0.202,-9.561,0
250131114406,-0.619,-0.184,-9.530,0
250131114407,-0.625,-0.172,-9.561,0
250131114408,-0.674,-0.165,-9.561,0
250131114414,2.219,1.073,8.274,4
250131114415,4.131,-1.440,4.903,3
250131114416,3.119,-3.567,6.288,1
250131114417,2.372,3.812,8.507,4
250131114418,1.692,2.268,8.672,2
250131114419,1.152,0.018,9.450,3
250131114420,5.252,0.883,7.581,2
250131114421,8.280,-1.471,3.726,1
250131114422,2.727,-2.384,8.157,4
250131114423,0.184,2.531,9.162,4
250131114424,1.054,2.623,8.782,1
