250128114919,0.613,3.677,13.177
250128114919,0.153,1.685,7.201
250128114919,-1.532,-0.153,7.967
250128114919,-0.919,1.532,11.185
250128114919,0.000,-0.766,7.661
250128114919,-2.451,-1.839,4.596
250128114919,1.226,2.911,16.241
250128114919,0.153,-2.145,5.822
250128114920,-1.685,-3.984,5.209
250128114920,1.073,4.443,15.934
250128114920,0.613,-1.532,8.427
250128114920,-0.919,-3.064,5.363
250128114920,-0.306,2.298,13.023
250128114920,0.000,0.919,9.959
250128114920,-0.613,-1.073,6.742
250128114920,-0.613,0.153,10.265
250128114920,0.460,0.766,10.419
250128114920,0.000,-2.451,8.120
250128114920,-0.153,-1.226,9.806
250128114920,0.306,1.073,11.032
250128114920,-0.460,-1.073,7.661
250128114920,-0.306,-0.766,9.346
250128114920,0.919,0.919,10.572
250128114920,0.000,-1.379,8.733
250128114920,0.153,0.000,10.572
250128114920,0.000,0.000,9.499
250128114920,0.153,-1.073,8.733
250128114920,0.153,0.000,10.725
250128114920,-0.153,-0.153,9.806
250128114920,0.000,-0.460,8.887
250128114920,-0.153,-0.153,9.346
250128114920,0.153,-0.153,10.725
250128114920,-0.153,-1.073,9.193
250128114921,0.000,-0.766,9.653
250128114921,0.000,-0.460,9.806
250128114921,0.460,0.000,9.040
250128114921,0.000,0.000,9.040
250128114921,0.306,-0.153,10.572
250128114921,0.306,0.306,8.427
250128114921,0.000,0.000,9.499
250128114921,-0.153,0.000,9.346
250128114921,0.306,0.000,8.887
250128114921,0.153,0.000,9.653
250128114921,0.000,0.153,9.499
250128114921,0.000,0.000,9.346
250128114921,-0.153,-0.306,9.653
250128114921,0.000,0.153,9.499
250128114921,0.000,0.000,9.499
250128114921,-0.153,0.153,9.653
250128114921,0.000,0.000,9.806
250128114921,0.306,0.000,9.806
250128114921,0.000,0.000,9.499
250128114921,0.000,0.000,9.653
250128114921,0.000,0.000,9.499
250128114921,0.000,0.000,9.653
250128114921,0.000,0.000,9.653
250128114921,0.000,-0.153,9.499
250128114922,0.000,0.000,9.499
250128114922,0.000,0.000,9.346
250128114922,0.000,0.153,9.499
250128114922,0.000,0.000,9.653
250128114922,0.000,0.000,9.346
250128114922,-0.153,0.000,9.653
250128114922,-0.153,0.153,9.653
250128114922,-0.153,0.000,9.499
250128114922,-0.153,0.000,9.499
250128114922,-0.153,-0.153,9.653
250128114922,0.000,0.000,9.499
250128114922,0.000,0.000,9.499
250128114922,0.000,0.000,9.346
250128114922,0.000,0.000,9.499
250128114922,0.000,0.000,9.499
250128114922,0.000,0.000,9.499
250128114922,-0.153,0.153,9.499
250128114922,0.000,0.153,9.499
250128114922,0.000,0.000,9.653
250128114922,0.000,-0.153,9.499
250128114922,0.000,0.000,9.499
250128114922,0.000,0.153,9.499
250128114922,0.000,0.000,9.499
250128114923,0.000,0.000,9.499
250128114923,0.000,0.000,9.499
250128114923,0.000,0.000,9.653
250128114923,0.000,0.153,9.499
250128114923,-0.153,0.000,9.653
250128114923,-0.153,0.153,9.499
250128114923,0.000,0.000,9.499
250128114923,0.000,0.000,9.499
250128114923,-0.153,0.000,9.499
250128114923,0.000,0.153,9.499
250128114923,0.000,0.000,9.499
250128114923,0.000,0.153,9.346
250128114923,-0.153,0.153,9.346
250128114923,0.000,0.000,9.499
250128114923,0.000,0.000,9.346
250128114923,-0.153,0.000,9.499
250128114923,-0.153,0.153,9.653
250128114923,0.000,0.000,9.499
250128114923,0.000,0.000,9.499
250128114923,0.000,0.000,9.499
250128114923,0.000,0.000,9.499
250128114923,-0.153,0.000,9.499
250128114923,0.000,0.000,9.499
250128114923,0.000,0.000,9.499
250128114924,0.000,0.000,9.499
250128114924,0.000,0.000,9.499
250128114924,0.000,0.000,9.499
250128114924,-0.153,0.153,9.499
250128114924,0.000,0.000,9.346
250128114924,0.000,0.000,9.499
250128114924,0.000,0.000,9.653
250128114924,0.000,0.000,9.193
250128114924,-0.153,-0.153,9.653
250128114924,-0.153,0.153,9.499
250128114924,0.000,0.000,9.653
250128114924,0.000,0.000,9.499
250128114924,-0.153,0.000,9.499
250128114924,0.000,0.000,9.499
250128114924,0.000,0.000,9.499
250128114924,0.000,0.000,9.499
250128114924,0.000,0.153,9.499
250128114924,0.000,0.000,9.653
250128114924,-0.153,0.000,9.499
250128114924,0.000,0.000,9.499
250128114924,0.000,0.153,9.346
250128114924,0.000,-0.153,9.499
250128114924,0.000,0.000,9.499
250128114925,-0.153,0.000,9.499
250128114925,0.000,-0.153,9.653
250128114925,0.000,0.000,9.499
250128114925,-0.153,0.000,9.653
250128114925,-0.153,0.000,9.499
250128114925,-0.153,0.000,9.499
250128114925,0.000,0.153,9.653
250128114925,0.000,0.000,9.499
250128114925,0.000,0.000,9.499
250128114925,0.000,0.153,9.346
250128114925,0.000,0.000,9.499
250128114925,-0.153,0.000,9.499
250128114925,0.000,-0.153,9.499
250128114925,-0.153,0.000,9.499
250128114925,0.000,0.000,9.499
250128114925,-0.153,0.000,9.499
250128114925,0.000,0.000,9.499
250128114925,0.000,0.000,9.499
250128114925,-0.153,0.000,9.346
250128114925,0.000,0.000,9.499
250128114925,0.000,0.000,9.499
250128114925,0.000,0.000,9.653
