250207125218,-2.451,4.596,11.644
250207125218,-0.46,1.685,8.733
250207125218,-1.532,6.282,8.427
250207125218,-2.605,4.75,5.363
250207125218,-0.613,10.265,-1.073
250207125218,-3.218,-5.669,-2.911
250207125218,-6.129,-6.742,6.435
250207125218,-8.58,2.451,19.458
250207125218,-11.185,-9.959,16.701
250207125218,-16.394,-8.887,14.402
250207125219,-14.249,2.758,10.112
250207125219,-3.524,8.274,1.992
250207125219,1.226,7.661,-1.226
250207125219,-3.677,5.669,-10.419
250207125219,-9.806,-0.306,7.967
250207125219,-7.201,-0.306,9.806
250207125219,-19.612,-8.427,10.725
250207125219,-16.241,-2.145,7.814
250207125219,-19.612,-0.613,13.636
250207125219,-12.717,5.056,5.056
250207125219,-4.596,6.588,2.758
250207125219,0.46,8.274,-1.992
250207125219,-4.29,13.177,-7.508
250207125219,-5.516,-3.984,-9.653
250207125219,-4.443,-14.249,9.653
250207125219,-19.612,8.58,-10.112
250207125219,-19.612,-1.532,4.596
250207125219,-19.612,-1.532,-2.911
250207125219,-19.612,11.338,-16.394
250207125219,-16.701,13.483,-3.064
250207125219,-13.483,-6.282,-15.781
250207125219,15.168,-1.073,3.677
250207125219,6.588,-6.282,8.887
250207125219,-19.612,19.458,10.265
250207125219,-19.612,-19.612,13.789
250207125220,-19.612,10.572,-5.363
250207125220,-4.29,19.458,-9.653
250207125220,-1.532,-7.814,6.588
250207125220,-10.112,0.46,-15.628
250207125220,0.919,-7.201,-5.822
250207125220,-3.371,-7.661,11.951
250207125220,-19.612,19.458,-0.153
250207125220,-19.612,-19.612,-0.306
250207125220,-19.612,9.499,-8.733
250207125220,-11.185,9.346,-13.33
250207125220,-9.653,1.073,3.677
250207125220,-6.129,-6.588,-15.322
250207125220,-4.29,-14.096,-6.588
250207125220,6.742,5.975,2.758
250207125220,-19.612,19.458,-11.644
250207125220,-19.612,-19.612,19.458
250207125220,-19.612,3.677,6.282
250207125220,-9.806,8.274,-1.379
250207125220,-5.056,4.443,-3.984
250207125220,-8.12,-6.588,-7.048
250207125220,9.653,-4.75,-1.992
250207125220,4.75,12.104,-1.532
250207125220,-11.338,16.088,1.379
250207125220,-16.547,-12.717,2.758
250207125220,-18.539,1.379,8.12
250207125220,-17.773,0.306,5.975
250207125221,-12.257,-2.298,2.911
250207125221,-6.895,2.298,-1.379
250207125221,-0.919,3.064,2.298
250207125221,0.306,3.524,4.75
250207125221,-5.669,-0.919,6.282
250207125221,-8.887,-0.153,7.508
250207125221,-9.04,0.766,7.814
250207125221,-9.959,0.919,7.048
250207125221,-7.201,0.153,4.596
250207125221,-7.354,1.073,5.363
250207125221,-7.967,1.532,5.669
250207125221,-7.967,0.613,5.363
250207125221,-8.274,0.306,5.363
250207125221,-8.427,-0.153,5.669
250207125221,-8.58,0.153,5.363
250207125221,-8.274,0.0,5.209
250207125221,-8.274,0.613,5.209
250207125221,-8.12,0.766,5.363
250207125221,-7.661,0.0,4.903
250207125221,-8.12,0.46,4.903
250207125221,-8.58,0.153,5.209
250207125221,-8.58,0.613,5.209
250207125221,-8.427,0.306,5.056
250207125222,-7.814,0.46,4.29
250207125222,-8.12,0.766,4.75
250207125222,-8.58,0.153,5.363
250207125222,-8.733,0.0,5.209
250207125222,-8.274,0.306,4.596
250207125222,-8.274,0.766,4.75
250207125222,-8.58,0.153,4.903
250207125222,-8.274,0.613,4.596
250207125222,-8.887,0.0,5.056
250207125222,-8.58,0.153,4.903
250207125222,-7.967,0.306,4.596
250207125222,-8.58,0.613,4.903
250207125222,-8.58,0.306,5.056
250207125222,-8.274,0.613,4.75
250207125222,-8.58,0.153,4.903
250207125222,-8.274,0.306,4.903
250207125222,-8.274,0.613,4.75
250207125222,-8.58,0.306,4.903
250207125222,-8.12,0.613,4.596
250207125222,-8.427,0.153,4.596
250207125222,-8.58,0.306,4.903
250207125222,-8.58,0.46,4.903
250207125222,-8.427,0.0,4.75
250207125223,-8.274,0.46,4.75
250207125223,-8.274,0.46,4.903
250207125223,-8.274,0.306,4.903
250207125223,-8.12,0.153,4.596
250207125223,-8.427,0.306,4.75
250207125223,-8.12,0.306,4.596
250207125223,-8.274,0.46,4.75
250207125223,-8.58,0.0,5.056
250207125223,-8.274,0.306,4.75
250207125223,-8.274,0.306,4.75
250207125223,-8.427,0.153,4.903
250207125223,-8.427,0.153,4.903
250207125223,-8.274,0.46,4.75
250207125223,-8.58,0.0,4.903
250207125223,-8.58,0.153,4.903
250207125223,-8.274,0.46,4.903
250207125223,-8.12,0.153,4.596
250207125223,-8.58,0.153,5.056
250207125223,-8.58,0.153,5.056
250207125223,-8.427,0.153,4.75
250207125223,-8.427,0.153,5.056
250207125223,-8.274,0.153,4.903
250207125223,-8.274,0.0,4.596
250207125223,-8.58,0.306,4.903
250207125224,-8.58,0.153,4.903
250207125224,-8.274,0.153,4.596
250207125224,-8.12,0.153,4.75
250207125224,-8.427,0.306,4.903
250207125224,-8.12,0.613,4.443
