250128125104,0.257,-9.365,2.415,1
250128125105,6.484,-5.215,2.568,0
250128125106,0.300,-1.777,7.410,1
250128125107,-1.955,-1.073,9.187,0
250128125108,-4.652,-2.789,7.734,1
250128125109,-4.076,-1.900,8.347,1
250128125110,-3.861,-2.458,8.666,1
250128125111,-2.121,-0.515,9.383,4
250128125112,-1.894,0.693,9.683,0
250128125113,-1.661,0.264,9.885,0
250128125114,-1.777,0.797,9.757,0
250128125115,-1.973,0.705,9.830,0
250128125128,-0.276,-0.245,8.997,1
250128125129,-1.777,-0.165,9.371,2
250128125130,-0.717,0.110,10.082,0
250128125131,-0.074,-0.104,10.051,0
250128125132,-0.319,-0.074,9.928,0
250128125133,0.784,-0.221,9.064,1
250128125134,1.299,-0.552,9.561,0
250128125135,0.135,-0.288,10.039,0
250128125136,0.245,-0.104,10.051,0
250128125137,0.104,-0.178,10.026,0
250128125138,0.061,-0.221,10.075,0
250128125139,0.092,-0.227,10.045,0
250128130003,0.306,-0.306,16.088
250128130003,-0.153,0.460,13.483
250128130003,-0.766,1.839,14.096
250128130003,-0.613,0.000,8.274
250128130003,-1.073,-3.064,6.282
250128130003,-1.992,-0.153,9.806
250128130003,-1.532,3.064,9.959
250128130003,-1.992,0.153,7.354
250128130003,-1.379,0.766,6.895
250128130003,-0.919,-1.073,8.733
250128130004,-1.226,-3.984,9.346
250128130004,-1.532,0.153,11.338
250128130004,0.000,-0.613,11.185
250128130004,-1.532,-1.532,8.120
250128130004,-0.766,0.153,9.346
250128130004,-1.379,0.460,10.725
250128130004,-0.613,0.153,8.887
250128130004,-0.919,-0.306,9.040
250128130004,-0.460,-1.073,10.572
250128130004,-0.766,-0.306,10.572
250128130004,-0.766,-0.613,9.499
250128130004,-0.919,-1.532,10.112
250128130004,-0.766,-1.073,9.959
250128130004,-0.460,-1.992,9.346
250128130004,-0.460,-0.306,11.338
250128130004,-0.460,-0.460,11.185
250128130004,-1.073,-2.605,9.346
250128130004,-0.153,-1.226,10.265
250128130004,-0.766,-1.073,10.112
250128130004,-0.153,-1.073,10.112
250128130004,-0.306,-1.073,10.112
250128130004,-0.306,-1.839,9.499
250128130004,-0.306,-1.685,9.499
250128130004,-0.460,-0.613,10.265
250128130004,0.000,0.460,11.798
250128130005,-0.153,-1.992,9.653
250128130005,0.153,-1.226,11.338
250128130005,0.306,-1.532,12.410
250128130005,-0.766,0.460,7.967
250128130005,0.613,-1.226,12.564
250128130005,-0.153,-0.919,10.112
250128130005,-0.153,-0.306,10.419
250128130005,-0.613,0.460,9.346
250128130005,-0.153,0.000,9.959
250128130005,-0.460,-0.306,10.112
250128130005,-0.306,-0.153,9.959
250128130005,-0.613,-0.153,9.806
250128130005,-0.460,-0.306,9.959
