250207124634,-8.427,8.274,-5.975
250207124634,-9.959,-0.153,0.613
250207124634,2.145,17.620,-18.079
250207124634,-3.064,-2.911,-5.209
250207124634,-9.040,-5.209,-7.201
250207124634,-13.483,-7.814,-12.104
250207124634,-19.612,-9.959,-9.193
250207124634,-19.612,-9.193,-4.750
250207124634,-19.612,-13.943,6.742
250207124634,-11.798,17.620,-19.612
250207124634,-12.410,-2.911,2.451
250207124634,-13.483,7.661,3.371
250207124634,-1.226,-0.919,-3.371
250207124634,-3.371,2.145,-1.685
250207124634,-0.153,0.000,-3.371
250207124634,-4.443,-1.685,-3.984
250207124634,-6.742,-3.371,3.830
250207124634,-15.475,-4.443,7.508
250207124634,-19.612,-7.967,6.282
250207124635,-19.612,-10.725,10.112
250207124635,-19.612,-5.209,-10.265
250207124635,-14.096,-0.766,-3.677
250207124635,-16.088,-0.613,-4.137
250207124635,-13.177,-0.613,-19.612
250207124635,2.145,1.073,-2.911
250207124635,1.073,1.379,0.306
250207124635,0.460,3.218,-2.298
250207124635,-5.363,3.064,-1.839
250207124635,-3.830,2.758,6.435
250207124635,-17.313,-1.073,6.435
250207124635,-19.612,-11.185,-2.758
250207124635,-19.612,-19.458,9.959
250207124635,-19.612,-9.040,-9.193
250207124635,-5.822,-9.193,-1.685
250207124635,-9.806,-0.153,1.839
250207124635,-7.508,1.379,-4.443
250207124635,-1.226,3.524,-1.992
250207124635,-1.992,3.677,2.451
250207124635,-11.951,0.460,-4.137
250207124635,2.911,-1.073,1.379
250207124635,-4.290,-4.443,4.290
250207124635,-16.394,-8.887,5.056
250207124635,-19.612,-14.556,1.839
250207124636,-14.249,-8.580,-3.984
250207124636,-18.999,3.218,-9.346
250207124636,-19.612,1.532,-2.911
250207124636,-13.177,2.298,-9.346
250207124636,-13.483,-1.226,-10.419
250207124636,-0.460,-0.919,-3.218
250207124636,-8.733,0.613,4.750
250207124636,-9.193,-2.758,-3.677
250207124636,3.218,-4.137,-1.226
250207124636,6.588,1.685,-3.524
250207124636,-2.911,8.120,-12.104
250207124636,-9.806,10.112,-6.282
250207124636,-15.015,4.443,0.306
250207124636,-14.249,14.556,-2.145
250207124636,-11.798,-2.145,-6.435
250207124636,-13.789,0.000,-5.516
250207124636,-12.870,-3.830,-0.766
250207124636,-11.338,-2.911,-0.306
250207124636,-11.185,-1.685,-1.532
250207124636,-11.032,-1.532,-1.992
250207124636,-8.274,-2.451,-1.992
250207124636,-7.661,-1.685,1.532
250207124636,-10.419,0.460,4.290
250207124636,-9.193,0.613,4.137
250207124636,-6.588,2.298,1.992
250207124637,-9.040,3.218,2.145
250207124637,-10.572,2.911,3.218
250207124637,-10.878,-0.306,4.137
250207124637,-10.112,-1.073,2.911
250207124637,-11.798,-0.306,2.758
250207124637,-9.193,-2.758,3.524
250207124637,-8.274,-0.919,3.064
250207124637,-9.346,-0.766,4.596
250207124637,-8.887,-2.911,6.282
250207124637,-7.814,0.460,5.516
250207124637,-8.274,-1.226,7.354
250207124637,-7.967,-0.306,6.742
250207124637,-6.282,0.460,7.661
250207124637,-7.661,-1.073,8.887
250207124637,-5.975,-1.992,6.742
250207124637,-6.435,-3.371,5.056
250207124637,-4.290,-2.145,6.588
250207124637,-6.742,-1.992,6.588
250207124637,-7.967,-3.371,5.516
250207124637,-6.588,-0.460,6.742
250207124637,-8.120,-2.145,7.201
250207124637,-10.878,-3.830,5.209
250207124637,-7.201,-2.911,5.516
250207124638,-7.508,-2.911,5.822
250207124638,-8.427,-2.758,6.588
250207124638,-8.887,-1.839,6.129
250207124638,-8.120,-4.137,4.596
250207124638,-10.419,-2.451,4.443
250207124638,-8.887,-3.524,5.209
250207124638,-7.354,-1.532,5.669
250207124638,-8.580,-1.685,5.209
250207124638,-9.040,-3.218,5.516
250207124638,-8.120,-1.685,4.596
250207124638,-8.427,-1.839,4.443
250207124638,-9.040,-2.451,5.056
250207124638,-9.193,-2.298,5.975
250207124638,-8.580,-2.145,4.750
250207124638,-7.814,-2.298,4.596
250207124638,-8.120,-1.992,4.903
250207124638,-8.733,-2.298,4.596
250207124638,-8.274,-1.992,4.443
250207124638,-8.733,-1.992,4.903
250207124638,-9.040,-1.839,5.209
250207124638,-9.346,-2.758,4.750
250207124638,-8.887,-1.532,4.903
250207124638,-8.580,-1.992,5.056
250207124638,-8.887,-1.992,4.596
250207124639,-8.120,-2.911,4.750
250207124639,-7.354,-3.371,5.209
250207124639,-7.354,-3.218,5.669
250207124639,-7.967,-2.298,5.363
250207124639,-7.967,-1.685,6.282
250207124639,-7.967,-3.677,6.588
250207124639,-9.040,-3.371,5.209
250207124639,-8.274,-3.218,3.371
250207124639,-7.814,-3.677,5.056
250207124639,-8.274,-3.064,6.588
250207124639,-8.274,-1.685,4.290
250207124639,-8.274,-2.298,4.750
250207124639,-9.040,-2.451,5.209
250207124639,-9.193,-2.605,5.209
250207124639,-8.887,-2.605,4.903
250207124639,-8.427,-0.306,4.443
250207124639,-8.274,-3.984,4.750
250207124639,-7.201,-1.685,5.669
250207124639,-7.354,-2.605,5.363
250207124639,-9.040,-2.758,5.056
250207124639,-7.814,-1.839,3.830
250207124639,-7.967,-2.145,3.677
250207124639,-9.040,0.460,4.137
250207124640,-9.959,0.000,3.524
250207124640,-10.265,0.000,3.064
250207124640,-9.959,-1.532,2.451
250207124640,-11.338,-0.153,3.830
250207124640,-9.193,2.911,1.685
250207124640,-10.670,-0.527,1.704,5
250207124641,-0.784,-1.097,8.212,7
250207124642,1.115,0.025,9.303,1
250207124643,1.857,1.164,9.089,5
250207124644,-1.722,-3.352,8.770,1
250207124645,0.043,-4.449,8.721,11
250207124646,-0.123,-0.760,9.175,2
250207124647,0.956,-0.282,9.794,0
250207124650,2.543,0.576,9.309,2
250207124651,0.637,2.923,8.954,8
250207124652,-1.538,8.825,3.959,9
250207124653,-0.766,9.132,0.306,0
250207124655,-0.306,9.352,0.300,0
250207124656,-0.331,9.346,0.270,0
250207124657,-0.331,9.340,0.288,0
250207124658,-0.319,9.291,0.294,0
250207124659,-0.319,9.352,0.319,0
250207124700,-0.337,9.334,0.288,0
250207124701,-0.349,9.352,0.306,0
250207124702,-0.337,9.365,0.325,0
250207124703,-0.337,9.352,0.294,0
250207124704,-0.337,9.340,0.264,0
250207124705,-0.300,9.340,0.294,0
250207124706,-0.306,9.352,0.294,0
250207124707,-0.319,9.322,0.282,0
250207124708,-0.319,9.358,0.282,0
250207124709,-0.331,9.358,0.288,0
250207124710,-0.331,9.340,0.319,0
250207124711,-0.294,9.352,0.288,0
250207124712,-0.313,9.322,0.313,0
250207124713,-0.337,9.328,0.331,0
250207124714,-0.319,9.316,0.331,0
250207124715,-0.325,9.358,0.313,0
250207124716,-0.337,9.346,0.288,0
250207124717,-0.331,9.322,0.313,0
250207124718,-0.325,9.322,0.319,0
250207124719,-0.319,9.334,0.306,0
250207124720,-0.331,9.334,0.313,0
250207124721,-0.313,9.340,0.306,0
250207124722,-0.306,9.334,0.319,0
250207124723,-0.331,9.352,0.325,0
250207124724,-0.313,9.346,0.294,0
250207124726,-0.313,9.352,0.300,0
250207124727,-0.337,9.309,0.264,0
250207124728,-0.306,9.371,0.294,0
250207124729,-0.306,9.340,0.325,0
250207124730,-0.355,9.340,0.294,0
250207124731,-0.319,9.340,0.313,0
250207124732,-0.337,9.322,0.331,0
250207124733,-0.319,9.352,0.319,0
250207124734,-0.337,9.303,0.319,0
250207124735,-0.313,9.346,0.319,0
250207124736,-0.313,9.334,0.294,0
250207124737,-0.349,9.328,0.300,0
250207124738,-0.343,9.334,0.294,0
250207124739,-0.325,9.346,0.306,0
250207124740,-0.331,9.334,0.294,0
250207124741,-0.325,9.352,0.294,0
250207124742,-0.331,9.340,0.313,0
250207124743,-0.319,9.334,0.300,0
250207124744,-0.331,9.346,0.325,0
250207124745,-0.349,9.358,0.319,0
250207124746,-0.306,9.352,0.306,0
250207124747,-0.325,9.358,0.337,0
250207124748,-0.331,9.371,0.300,0
250207124749,-0.331,9.340,0.331,0
250207124750,-0.349,9.334,0.294,0
250207124751,-0.325,9.334,0.282,0
250207124752,-0.325,9.371,0.282,0
250207124753,-0.325,9.340,0.313,0
250207124754,-0.300,9.371,0.319,0
250207124755,-0.325,9.328,0.294,0
250207124756,-0.343,9.328,0.306,0
250207124758,-0.306,9.328,0.300,0
250207124759,-0.325,9.346,0.319,0
250207124800,-0.325,9.365,0.300,0
250207124801,-0.343,9.352,0.313,0
250207124802,-0.331,9.334,0.300,0
250207124803,-0.337,9.340,0.300,0
250207124804,-0.343,9.316,0.313,0
250207124805,-0.313,9.340,0.282,0
250207124806,-0.325,9.365,0.319,0
250207124807,-0.319,9.328,0.288,0
250207124808,-0.337,9.346,0.306,0
250207124809,-0.319,9.365,0.306,0
250207124810,-0.313,9.328,0.313,0
250207124811,-0.306,9.352,0.294,0
250207124812,-0.343,9.328,0.306,0
250207124813,-0.343,9.358,0.300,0
250207124814,-0.343,9.340,0.306,0
250207124815,-0.319,9.346,0.294,0
250207124816,-0.337,9.316,0.294,0
250207124817,-0.349,9.328,0.337,0
250207124818,-0.319,9.309,0.331,0
250207124819,-0.325,9.352,0.313,0
250207124820,-0.294,9.358,0.282,0
250207124821,-0.325,9.352,0.288,0
250207124822,-0.325,9.334,0.294,0
250207124823,-0.306,9.346,0.300,0
250207124824,-0.313,9.340,0.288,0
250207124825,-0.331,9.352,0.313,0
250207124826,-0.325,9.358,0.319,0
250207124827,-0.300,9.340,0.319,0
250207124829,-0.300,9.328,0.270,0
250207124830,-0.349,9.346,0.300,0
250207124831,-0.325,9.346,0.288,0
250207124832,-0.343,9.322,0.300,0
250207124833,-0.294,9.365,0.313,0
250207124834,-0.294,9.322,0.300,0
250207124835,-0.313,9.340,0.319,0
250207124836,-0.337,9.371,0.300,0
250207124837,-0.349,9.334,0.306,0
250207124838,-0.337,9.352,0.331,0
250207124839,-0.319,9.340,0.276,0
250207124840,-0.319,9.328,0.331,0
250207124841,-0.337,9.334,0.313,0
250207124842,-0.331,9.316,0.325,0
250207124843,-0.337,9.328,0.288,0
250207124844,-0.306,9.358,0.294,0
250207124845,-0.196,9.640,0.233,2
250207124846,-0.429,9.358,0.454,0
250207124847,-0.423,9.334,0.466,0
250207124848,-0.417,9.328,0.466,0
250207124849,-0.447,9.328,0.472,0
250207124850,-0.423,9.328,0.435,0
250207124851,-0.392,9.340,0.478,0
250207124852,-0.398,9.316,0.472,0
250207124853,-0.386,9.316,0.478,0
250207124854,-0.423,9.328,0.478,0
250207124855,-0.411,9.316,0.460,0
250207124856,-0.398,9.303,0.484,0
250207124857,-0.386,9.322,0.496,0
250207124858,-0.404,9.316,0.490,0
250207124900,-0.429,9.334,0.460,0
250207124901,-0.411,9.352,0.509,0
250207124902,-0.404,9.322,0.503,0
250207124903,-0.404,9.328,0.478,0
250207124904,-0.386,9.334,0.472,0
250207124905,-0.404,9.340,0.478,0
250207124906,-0.423,9.340,0.429,0
250207124907,-0.398,9.328,0.460,0
250207124908,-0.423,9.334,0.478,0
250207124909,-0.435,9.346,0.466,0
250207124910,-0.404,9.322,0.447,0
250207124911,-0.423,9.346,0.472,0
250207124912,-0.429,9.322,0.484,0
250207124913,-0.392,9.334,0.460,0
250207124914,-0.423,9.322,0.490,0
250207124915,-0.423,9.309,0.472,0
250207124916,-0.392,9.309,0.478,0
250207124917,-0.411,9.346,0.454,0
250207124918,-0.429,9.352,0.490,0
250207124919,-0.380,9.328,0.460,0
250207124920,-0.392,9.316,0.441,0
250207124921,-0.423,9.322,0.454,0
250207124922,-0.380,9.316,0.478,0
250207124923,-0.429,9.334,0.478,0
250207124924,-0.404,9.334,0.466,0
250207124925,-0.435,9.377,0.515,0
250207124926,-0.417,9.334,0.472,0
250207124927,-0.447,9.334,0.472,0
250207124928,-0.392,9.340,0.478,0
250207124929,-0.411,9.346,0.484,0
250207124931,-0.429,9.309,0.503,0
250207124932,-0.417,9.334,0.484,0
250207124933,-0.404,9.340,0.472,0
250207124934,-0.417,9.328,0.466,0
250207124935,-0.411,9.316,0.503,0
250207124936,-0.404,9.316,0.472,0
250207124937,-0.423,9.316,0.454,0
250207124938,-0.423,9.328,0.472,0
250207124939,-0.423,9.340,0.472,0
250207124940,-0.429,9.309,0.478,0
250207124941,-0.429,9.316,0.490,0
250207124942,-0.423,9.358,0.460,0
250207124943,-0.386,9.328,0.472,0
250207124944,-0.392,9.334,0.496,0
250207124945,-0.392,9.358,0.490,0
250207124946,-0.411,9.316,0.503,0
250207124947,-0.404,9.346,0.460,0
250207124948,-0.417,9.340,0.490,0
250207124949,-0.392,9.352,0.496,0
250207124950,-0.429,9.303,0.484,0
250207124951,-0.435,9.328,0.454,0
250207124952,-0.411,9.346,0.478,0
250207124953,-0.417,9.316,0.484,0
250207124954,-0.398,9.303,0.484,0
250207124955,-0.417,9.340,0.460,0
250207124956,-0.404,9.358,0.478,0
250207124957,-0.441,9.334,0.466,0
250207124958,-0.417,9.328,0.503,0
250207124959,-0.435,9.334,0.484,0
250207125000,-0.429,9.322,0.490,0
250207125002,-0.398,9.334,0.454,0
250207125003,-0.404,9.328,0.484,0
250207125004,-0.423,9.303,0.454,0
250207125005,-0.429,9.340,0.490,0
250207125006,-0.417,9.316,0.478,0
250207125007,-0.429,9.352,0.472,0
250207125008,-0.429,9.316,0.466,0
250207125009,-0.398,9.297,0.466,0
250207125010,-0.392,9.340,0.472,0
250207125011,-0.398,9.322,0.460,0
250207125012,-0.429,9.328,0.460,0
250207125013,-0.411,9.334,0.484,0
250207125014,-0.417,9.340,0.490,0
250207125015,-0.435,9.316,0.490,0
250207125016,-0.423,9.365,0.466,0
250207125017,-0.423,9.322,0.496,0
250207125018,-0.417,9.340,0.447,0
250207125019,-0.423,9.334,0.454,0
250207125020,-0.411,9.316,0.460,0
250207125021,-0.429,9.316,0.460,0
250207125022,-0.411,9.352,0.478,0
250207125023,-0.429,9.358,0.472,0
250207125024,-0.404,9.322,0.466,0
250207125025,-0.423,9.316,0.460,0
250207125026,-0.435,9.322,0.490,0
250207125027,-0.441,9.340,0.472,0
250207125028,-0.441,9.328,0.472,0
250207125029,-0.411,9.334,0.478,0
250207125030,-0.447,9.334,0.460,0
250207125031,-0.411,9.358,0.496,0
250207125033,-0.411,9.322,0.447,0
250207125034,-0.447,9.322,0.466,0
250207125035,-0.411,9.334,0.472,0
250207125036,-0.411,9.340,0.478,0
250207125037,-0.404,9.303,0.454,0
250207125038,-0.398,9.328,0.484,0
250207125039,-0.447,9.334,0.460,0
250207125040,-0.417,9.322,0.466,0
250207125041,-0.429,9.328,0.472,0
250207125042,-0.417,9.352,0.472,0
250207125043,-0.423,9.340,0.478,0
250207125044,-0.435,9.303,0.447,0
250207125045,-0.417,9.328,0.466,0
250207125046,-0.417,9.334,0.478,0
250207125047,-0.429,9.316,0.496,0
250207125048,-0.398,9.322,0.472,0
250207125049,-0.423,9.328,0.472,0
250207125050,-0.423,9.316,0.472,0
250207125051,-0.460,9.309,0.478,0
250207125052,-0.404,9.334,0.478,0
250207125053,-0.441,9.328,0.503,0
250207125054,-0.423,9.334,0.454,0
250207125055,-0.435,9.346,0.441,0
250207125056,-0.398,9.322,0.454,0
250207125057,-0.423,9.340,0.478,0
250207125058,-0.411,9.303,0.472,0
250207125059,-0.404,9.346,0.478,0
250207125100,-0.411,9.297,0.454,0
250207125101,-0.423,9.340,0.496,0
250207125102,-0.398,9.303,0.447,0
250207125104,-0.423,9.358,0.503,0
250207125105,-0.417,9.346,0.460,0
250207125106,-0.411,9.322,0.490,0
250207125107,-0.423,9.334,0.496,0
250207125108,-0.411,9.316,0.490,0
250207125109,-0.441,9.352,0.490,0
250207125110,-0.404,9.309,0.509,0
250207125111,-0.423,9.334,0.478,0
250207125112,-0.429,9.358,0.484,0
250207125113,-0.435,9.309,0.472,0
250207125114,-0.417,9.340,0.472,0
250207125115,-0.404,9.340,0.484,0
250207125116,-0.417,9.322,0.454,0
250207125117,-0.435,9.334,0.478,0
250207125118,-0.417,9.316,0.484,0
250207125119,-0.423,9.358,0.460,0
250207125120,-0.404,9.334,0.478,0
250207125121,-0.411,9.328,0.484,0
250207125122,-0.423,9.322,0.466,0
250207125123,-0.435,9.340,0.472,0
250207125124,-0.398,9.328,0.472,0
250207125125,-0.429,9.316,0.466,0
250207125126,-0.417,9.334,0.490,0
250207125127,-0.398,9.322,0.496,0
250207125128,-0.411,9.340,0.490,0
250207125129,-0.429,9.334,0.447,0
250207125130,-0.411,9.340,0.503,0
250207125131,-0.435,9.334,0.490,0
250207125132,-0.429,9.340,0.484,0
250207125133,-0.417,9.365,0.472,0
250207125135,-0.429,9.328,0.447,0
250207125136,-0.417,9.352,0.447,0
250207125137,-0.429,9.352,0.496,0
250207125138,-0.423,9.352,0.496,0
250207125139,-0.404,9.322,0.515,0
250207125140,-0.386,9.346,0.478,0
250207125141,-0.417,9.346,0.466,0
250207125142,-0.398,9.352,0.454,0
250207125143,-0.441,9.328,0.478,0
250207125144,-0.398,9.371,0.466,0
250207125145,-0.429,9.316,0.460,0
250207125146,-0.447,9.322,0.478,0
250207125147,-0.460,9.365,0.490,0
250207125148,-0.460,9.334,0.447,0
250207125149,-0.441,9.334,0.460,0
250207125150,-0.417,9.358,0.496,0
250207125151,-0.411,9.340,0.490,0
250207125152,-0.441,9.328,0.466,0
250207125153,-0.441,9.352,0.472,0
250207125154,-0.411,9.328,0.466,0
250207125155,-0.417,9.340,0.478,0
250207125156,-0.417,9.365,0.460,0
250207125157,-0.435,9.328,0.466,0
250207125158,-0.441,9.328,0.478,0
250207125159,-0.404,9.334,0.466,0
250207125200,-0.441,9.322,0.478,0
250207125201,-0.435,9.334,0.460,0
250207125202,-0.429,9.346,0.503,0
250207125203,-0.404,9.328,0.447,0
250207125204,-0.429,9.352,0.472,0
250207125206,-0.417,9.340,0.466,0
250207125207,-0.435,9.340,0.472,0
250207125208,-0.429,9.340,0.478,0
250207125209,-0.429,9.340,0.466,0
250207125210,-0.441,9.346,0.466,0
250207125211,-0.429,9.340,0.472,0
250207125212,-0.417,9.322,0.460,0
250207125213,-0.417,9.334,0.484,0
250207125214,-0.441,9.303,0.484,0
250207125215,-0.466,9.309,0.478,0
250207125216,-0.423,9.297,0.472,0
250207125217,-0.429,9.340,0.521,0
250207125218,-0.429,9.316,0.460,0
250207125219,-0.447,9.346,0.484,0
250207125220,-0.423,9.316,0.503,0
250207125221,-0.435,9.346,0.447,0
250207125222,-0.441,9.365,0.460,0
250207125223,-0.417,9.346,0.472,0
250207125224,-0.411,9.303,0.454,0
250207125225,-0.429,9.340,0.466,0
250207125226,-0.447,9.322,0.472,0
250207125227,-0.398,9.371,0.484,0
250207125228,-0.392,9.365,0.496,0
250207125229,-0.429,9.316,0.447,0
250207125230,-0.435,9.279,0.478,0
250207125231,-0.398,9.322,0.460,0
250207125232,-0.435,9.328,0.478,0
250207125233,-0.429,9.346,0.454,0
250207125234,-0.423,9.328,0.490,0
250207125235,-0.398,9.303,0.490,0
250207125237,-0.417,9.303,0.478,0
250207125238,-0.668,9.389,0.533,1
250207125239,-0.466,9.316,0.650,0
250207125240,-0.441,9.334,0.662,0
250207125241,-0.454,9.322,0.650,0
250207125242,-0.472,9.309,0.619,0
250207125243,-0.447,9.322,0.619,0
250207125244,-0.447,9.334,0.631,0
250207125245,-0.447,9.297,0.631,0
250207125246,-0.411,9.334,0.650,0
250207125247,-0.447,9.322,0.625,0
250207125248,-0.447,9.303,0.650,0
250207125249,-0.447,9.303,0.631,0
250207125250,-0.417,9.322,0.637,0
250207125251,-0.441,9.309,0.625,0
250207125252,-0.447,9.340,0.625,0
250207125253,-0.447,9.322,0.619,0
250207125254,-0.429,9.346,0.588,0
250207125255,-0.429,9.328,0.594,0
250207125256,-0.429,9.322,0.625,0
250207125257,-0.441,9.340,0.619,0
250207125258,-0.435,9.322,0.631,0
250207125259,-0.435,9.309,0.644,0
250207125300,-0.454,9.340,0.607,0
250207125301,-0.447,9.340,0.607,0
250207125302,-0.411,9.309,0.613,0
250207125303,-0.454,9.309,0.607,0
250207125304,-0.423,9.340,0.607,0
250207125305,-0.454,9.346,0.601,0
250207125306,-0.417,9.309,0.644,0
250207125307,-0.441,9.328,0.631,0
250207125309,-0.417,9.328,0.601,0
250207125310,-0.423,9.297,0.607,0
250207125311,-0.435,9.303,0.619,0
250207125312,-0.429,9.303,0.607,0
250207125313,-0.411,9.328,0.644,0
250207125314,-0.441,9.340,0.607,0
250207125315,-0.423,9.303,0.607,0
250207125316,-0.429,9.328,0.637,0
250207125317,-0.417,9.309,0.619,0
250207125318,-0.447,9.328,0.625,0
250207125319,-0.429,9.340,0.613,0
250207125320,-0.460,9.309,0.625,0
250207125321,-0.417,9.340,0.644,0
250207125322,-0.435,9.297,0.637,0
250207125323,-0.429,9.309,0.637,0
250207125324,-0.435,9.316,0.619,0
250207125325,-0.441,9.322,0.637,0
250207125326,-0.441,9.297,0.619,0
250207125327,-0.423,9.340,0.594,0
250207125328,-0.423,9.328,0.601,0
250207125329,-0.417,9.322,0.582,0
250207125330,-0.417,9.316,0.619,0
250207125331,-0.441,9.346,0.662,0
250207125332,-0.447,9.346,0.637,0
250207125333,-0.343,9.873,0.558,2
250207125334,-0.570,9.322,0.809,0
250207125335,-0.527,9.297,0.803,0
250207125336,-0.515,9.346,0.797,0
250207125337,-0.545,9.297,0.821,0
250207125338,-0.588,9.254,0.754,1
250207125339,-0.496,9.297,0.858,0
250207125340,-0.472,9.291,0.852,0
250207125342,-0.490,9.309,0.883,0
250207125343,-0.509,9.297,0.833,0
250207125344,-0.515,9.303,0.821,0
250207125345,-0.490,9.291,0.864,0
250207125346,-0.496,9.309,0.864,0
250207125347,-0.521,9.340,0.870,0
250207125348,-0.509,9.291,0.876,0
250207125349,-0.503,9.316,0.870,0
250207125350,-0.527,9.322,0.895,0
250207125351,-0.521,9.297,0.833,0
250207125352,-0.503,9.303,0.870,0
250207125353,-0.515,9.322,0.846,0
250207125354,-0.515,9.328,0.876,0
250207125355,-0.515,9.291,0.876,0
250207125356,-0.490,9.291,0.876,0
250207125357,-0.509,9.322,0.883,0
250207125358,-0.515,9.309,0.864,0
250207125359,-0.515,9.297,0.833,0
250207125400,-0.503,9.291,0.864,0
250207125401,-0.496,9.303,0.870,0
250207125402,-0.490,9.334,0.870,0
250207125403,-0.496,9.273,0.864,0
250207125404,-0.503,9.303,0.858,0
250207125405,-0.496,9.297,0.864,0
250207125406,-0.515,9.297,0.840,0
250207125407,-0.503,9.291,0.858,0
250207125408,-0.521,9.297,0.876,0
250207125409,-0.478,9.322,0.876,0
250207125410,-0.496,9.285,0.858,0
250207125411,-0.490,9.297,0.864,0
250207125413,-0.509,9.291,0.846,0
250207125414,-0.509,9.279,0.889,0
250207125415,-0.503,9.328,0.870,0
250207125416,-0.527,9.279,0.864,0
250207125417,-0.527,9.297,0.852,0
250207125418,-0.460,9.322,0.889,0
250207125419,-0.521,9.328,0.870,0
250207125420,-0.490,9.303,0.821,0
250207125421,-0.527,9.291,0.846,0
250207125422,-0.496,9.279,0.852,0
250207125423,-0.503,9.322,0.870,0
250207125424,-0.490,9.303,0.883,0
250207125425,-0.545,9.309,0.858,0
250207125426,-0.515,9.285,0.883,0
250207125427,-0.533,9.303,0.883,0
250207125428,-0.533,9.316,0.864,0
250207125429,-0.533,9.297,0.864,0
250207125430,-0.490,9.285,0.864,0
250207125431,-0.527,9.291,0.827,0
250207125432,-0.503,9.303,0.833,0
250207125433,-0.533,9.303,0.870,0
250207125434,-0.539,9.291,0.852,0
250207125435,-0.515,9.322,0.852,0
250207125436,-0.515,9.297,0.858,0
250207125437,-0.515,9.291,0.870,0
250207125438,-0.533,9.297,0.864,0
250207125439,-0.509,9.309,0.870,0
250207125440,-0.503,9.297,0.883,0
250207125441,-0.515,9.352,0.852,0
250207125442,-0.472,9.285,0.864,0
250207125444,-0.527,9.316,0.840,0
250207125445,-0.539,9.322,0.870,0
250207125446,-0.503,9.303,0.876,0
250207125447,-0.515,9.279,0.833,0
250207125448,-0.509,9.322,0.846,0
250207125449,-0.509,9.316,0.846,0
250207125450,-0.503,9.297,0.895,0
250207125451,-0.484,9.316,0.889,0
250207125452,-0.503,9.303,0.870,0
250207125453,-0.503,9.297,0.852,0
250207125454,-0.509,9.285,0.864,0
250207125455,-0.515,9.309,0.858,0
250207125456,-0.539,9.291,0.864,0
250207125457,-0.496,9.309,0.852,0
250207125458,-0.515,9.309,0.852,0
250207125459,-0.527,9.291,0.846,0
250207125500,-0.527,9.309,0.827,0
250207125501,-0.515,9.334,0.883,0
250207125502,-0.533,9.334,0.889,0
250207125503,-0.515,9.322,0.876,0
