250127071338,-1.073,9.659,-2.684,2
250127071339,-1.085,9.027,-3.984,0
250127071340,-1.097,9.083,-3.959,0
250127071341,-1.066,9.064,-3.977,0
250127071342,-1.054,9.046,-3.965,0
250127074753,0.257,9.481,-3.058,0
250127074754,0.245,9.414,-3.083,0
250127074755,0.276,9.395,-3.040,0
250127074756,0.257,9.456,-2.985,0
250127075302,0.631,9.616,-2.194,0
250127075303,0.668,9.610,-2.182,0
250127075304,0.582,9.610,-2.194,0
250127075305,0.644,9.653,-2.200,0
250127075306,0.625,9.653,-2.194,0
250127075307,0.637,9.646,-2.188,0
250127075403,-0.239,9.640,-2.237,0
250127075404,-0.264,9.653,-2.237,0
250127075405,-0.257,9.671,-2.225,0
250127075406,-0.276,9.653,-2.274,0
250127075723,-0.515,9.855,-0.754,0
250127075724,-0.539,9.861,-0.766,0
250127075725,-0.503,9.861,-0.742,0
250127075727,-0.496,9.843,-0.760,0
250127080025,-0.074,8.972,-4.278,0
250127080026,0.043,8.770,-4.646,0
250127080027,-0.178,9.132,-4.799,0
250127080028,-0.539,9.070,-4.885,0
250127080029,-0.331,8.549,-4.462,0
250127080030,-0.165,9.371,-4.793,0
250127080031,0.558,9.003,-4.456,0
250127080032,0.803,8.905,-4.339,0
250127080033,0.987,9.132,-4.388,0
250127080034,0.454,8.721,-4.498,0
250127080035,-0.178,9.009,-4.468,0
250127080036,2.121,8.758,-4.002,0
250127080037,3.941,8.611,-2.623,1
250127080038,3.830,8.445,-3.309,0
250127080039,3.824,8.078,-4.210,0
250127080040,3.873,8.090,-3.763,0
250127080048,3.892,7.550,-4.750,0
250127080049,4.094,7.826,-5.087,0
250127080050,3.457,7.563,-5.412,0
250127080051,3.922,7.428,-4.903,0
250127080056,3.604,7.544,-5.320,0
250127080057,1.851,7.183,-6.870,0
250127080058,2.911,7.440,-5.718,0
250127080059,3.408,7.410,-5.258,0
250127080056,3.604,7.544,-5.320,0
250127080057,1.851,7.183,-6.870,0
250127080058,2.911,7.440,-5.718,0
250127080059,3.408,7.410,-5.258,0
250127080101,4.161,8.353,-5.215,1
250127080102,4.339,7.679,-4.406,0
250127080103,3.849,7.716,-5.154,2
250127080104,3.953,7.937,-5.228,1
250127080105,4.376,7.790,-4.713,2
250127080106,4.217,7.446,-5.540,1
250127080107,3.371,7.514,-5.883,0
250127080108,2.917,8.004,-6.729,0
250127080109,2.874,6.668,-6.184,1
250127080110,3.738,7.906,-4.652,3
250127080111,3.260,6.987,-6.404,0
250127080112,2.899,6.846,-7.054,0
250127080113,1.354,6.018,-7.857,2
250127080114,-2.464,7.587,-6.343,3
250127080115,-2.764,6.196,-7.716,0
250127080116,-2.599,6.006,-7.740,0
250127080117,-3.732,6.386,-6.582,0
250127080118,-4.014,6.061,-6.864,0
250127080119,-3.794,6.055,-7.416,0
250127080148,-0.686,6.833,-7.324,0
250127080149,-0.233,8.298,-6.686,3
250127080150,0.018,10.008,-0.576,0
250127080151,0.116,9.935,-0.686,0
250127080152,0.086,9.867,-0.717,0
250127080153,0.086,9.892,-0.729,0
250127080233,2.684,8.911,-3.175,0
250127080234,2.703,8.905,-3.175,0
250127080235,2.721,8.954,-3.077,0
250127080236,2.715,8.954,-2.972,0
250127080240,-0.864,9.714,-1.624,0
250127080241,-0.864,9.775,-1.618,0
250127080242,-0.876,9.781,-1.612,0
250127080243,-0.883,9.745,-1.618,0
250127080441,-0.932,9.745,-1.698,0
250127080442,-0.925,9.745,-1.667,0
250127080443,-0.907,9.757,-1.667,0
250127080444,-0.889,9.745,-1.655,0
250127080946,-1.030,9.818,-1.305,0
250127080947,-1.207,9.732,-1.741,0
250127080948,-0.815,9.591,-1.857,0
250127080949,-0.778,9.646,-2.635,0
250127081016,-0.993,9.898,-1.796,0
250127081017,-1.416,9.665,-1.054,0
250127081018,-1.269,9.781,-0.913,0
250127081019,-0.313,9.892,-1.183,0
250127081020,-0.221,9.928,-1.416,0
250127081021,-0.699,9.898,-1.532,0
250127081022,-0.711,9.616,-2.022,0
250127081023,-0.515,9.567,-2.096,0
250127081024,-0.380,9.800,-1.869,0
250127081025,-0.202,9.898,-1.734,0
250127081026,-0.392,9.849,-1.679,0
250127081027,-0.613,10.308,-1.716,0
250127081028,-0.441,9.702,-1.630,0
250127081029,-0.343,9.794,-1.544,0
250127081030,-1.085,9.671,-1.741,0
250127081031,-1.361,9.738,-1.771,0
250127081032,-1.238,9.463,-2.458,0
250127081033,-0.889,9.745,-2.856,0
250127081034,-0.711,9.469,-2.770,0
250127081035,0.025,9.824,-2.764,0
250127081036,0.803,9.806,-2.212,0
250127081037,0.545,10.302,-0.968,0
250127081038,0.215,10.069,-0.196,0
250127081039,-0.043,10.149,0.067,0
250127081040,-0.827,9.677,-0.441,0
250127081041,-0.705,9.836,-0.754,0
250127081042,-0.680,9.867,-1.502,0
250127081043,-0.944,9.849,-1.502,0
250127081044,-0.901,9.769,-1.385,0
250127081045,-0.644,9.745,-1.367,0
250127081046,-0.962,9.830,-1.275,0
250127081047,-0.840,9.849,-1.361,0
250127081048,-0.913,9.512,-1.477,0
250127081049,-0.717,9.604,-2.237,0
250127081050,-0.705,9.861,-2.292,0
250127081051,-0.784,9.610,-2.139,0
250127081052,-0.447,9.659,-1.753,0
250127081053,0.472,9.928,-1.232,0
250127081054,0.644,9.971,-0.588,0
250127081055,-0.558,9.996,-0.576,0
250127081056,-1.312,9.640,-1.109,0
250127081057,-1.551,9.732,-1.734,0
250127081058,-1.642,9.794,-1.851,0
250127081059,-1.318,9.316,-2.292,0
250127081100,-1.287,9.371,-2.390,0
250127081101,-1.152,9.536,-2.623,0
250127081103,-0.607,9.493,-2.740,0
250127081104,-0.723,9.205,-3.843,0
250127081121,-1.226,9.597,-2.053,0
250127081122,-1.048,9.610,-1.753,0
250127081123,-1.312,9.898,-0.833,0
250127081124,-1.042,9.653,-0.809,0
250127081125,-1.060,9.665,-1.281,0
250127081126,-1.158,9.800,-1.606,0
250127081127,-0.981,9.591,-1.943,0
250127081121,-1.226,9.597,-2.053,0
250127081122,-1.048,9.610,-1.753,0
250127081123,-1.312,9.898,-0.833,0
250127081124,-1.042,9.653,-0.809,0
