200312000000,4.357,2.010,7.986,2
200312000001,8.157,-2.856,1.226,3
200312000002,5.779,4.695,3.947,3
200312000003,0.932,8.359,4.940,8
200312000004,4.976,-1.428,6.778,3
200312000005,7.930,-0.484,5.197,3
200312000006,6.956,-3.150,4.229,7
200312000007,2.280,-8.494,0.852,5
200312000008,1.857,-7.979,2.648,3
200312000009,4.321,-5.982,5.730,4
200312000010,3.083,-6.686,5.595,7
200312000011,3.499,-4.719,6.999,7
200312000012,6.159,-1.446,6.172,5
200312000013,3.953,-4.615,6.478,2
200312000014,4.811,-4.118,7.072,5
200312000015,3.616,3.806,5.246,8
200312000016,2.102,9.199,2.384,0
200312000017,2.071,9.199,2.384,0
200312000018,2.108,9.175,2.421,0
200312000019,2.078,9.199,2.390,0
200312000309,1.741,9.328,2.182,0
200312000310,1.722,9.279,2.176,0
200312000312,1.728,9.322,2.163,0
200312000313,1.728,9.322,2.188,0
200312001256,5.559,3.634,6.343,5
200312001257,5.228,1.728,8.047,0
200312001258,5.142,1.232,8.120,0
200312001259,5.890,2.041,7.348,1
200312001300,2.819,7.544,-0.141,4
200312001301,1.845,8.586,-4.566,3
200312001302,0.809,8.770,0.864,0
200312001303,2.421,7.342,6.460,6
200312001304,4.811,7.501,1.342,2
200312001305,6.637,6.968,-0.962,0
200312001306,6.619,6.840,-1.226,0
200312001311,-1.685,8.194,-4.413,2
200312001312,-1.557,8.605,-4.394,0
200312001313,-1.483,8.543,-4.364,0
200312001314,-1.538,8.549,-4.400,0
200312001337,-2.709,7.005,-6.245,0
200312001338,-2.721,6.950,-6.306,0
200312001339,-2.715,6.938,-6.300,0
200312001340,-2.709,6.944,-6.325,0
200312001545,-1.066,2.035,-9.646,0
200312001546,-1.103,2.078,-9.610,0
200312001547,-1.122,1.931,-9.653,0
200312001548,-1.146,1.998,-9.628,0
200312001710,6.404,-0.901,3.757,2
200312001711,7.593,-4.621,-3.040,0
200312001712,8.678,-2.304,0.037,2
200312001713,8.697,-1.452,-2.690,2
200312001714,-6.159,-3.953,3.426,4
200312001715,-1.318,-5.350,-4.529,7
200312001716,3.254,-7.937,-3.751,0
200312001717,3.358,-8.090,-3.309,0
200312001718,3.377,-8.084,-3.254,0
200312001719,3.352,-8.133,-3.297,0
200312001848,3.414,-8.090,-3.328,0
200312001849,3.414,-8.065,-3.340,0
200312001850,3.450,-8.114,-3.346,0
200312001851,3.334,-8.127,-3.371,0
200312001857,-0.974,-9.046,0.889,3
200312001858,0.631,-7.213,5.890,6
200312001859,-2.341,-6.343,6.165,4
200312001900,4.590,-4.958,6.319,3
200312001901,5.160,-4.658,6.582,0
200312001902,5.160,-4.603,6.539,0
200312001903,5.160,-4.603,6.601,0
200312001904,5.173,-4.584,6.601,0
200312010341,5.424,-7.514,1.416,0
200312010342,5.436,-7.544,1.452,0
200312010343,5.442,-7.575,1.391,0
200312010344,5.326,-7.569,1.563,0
200312010937,5.461,-7.587,1.066,0
200312010938,5.461,-7.563,1.079,0
200312010939,5.375,-7.618,1.109,0
200312010940,5.381,-7.630,1.134,0
200312011157,3.683,-8.402,0.123,2
200312011158,0.116,-8.678,2.292,6
200312011159,6.453,-2.078,4.995,8
200312011200,6.123,-5.013,-0.398,4
200312011201,7.293,0.080,4.878,1
200312011202,6.080,-4.419,3.971,4
200312011203,6.184,-6.631,2.212,0
200312011204,8.053,-4.186,-1.422,4
200312011205,6.987,-2.697,5.289,3
200312011206,7.299,-3.064,5.473,0
200312011207,5.350,-2.850,7.655,0
200312011208,5.166,-3.659,7.305,0
200312011214,1.998,-1.857,8.801,3
