250126025622,9.401,1.201,1.299,3
250126025623,9.456,0.539,0.656,1
250126025624,9.524,1.324,1.692,0
250126025625,9.555,1.593,1.593,0
250126025626,9.555,1.606,1.618,0
250126025627,9.536,1.593,1.612,0
250126025636,9.604,1.771,1.428,3
250126025637,9.640,1.403,-0.080,5
250126025638,9.089,1.551,-0.668,4
250126025639,9.818,1.097,-0.104,0
250126025640,9.824,1.532,0.576,1
250126025641,9.634,1.600,1.109,0
250126025642,9.616,1.581,1.122,0
250126025643,9.597,1.612,1.097,0
250126025644,9.628,1.612,1.103,0
250126044230,1.324,-5.473,-7.777,1
250126044231,2.035,-4.885,-8.286,0
250126044232,1.685,-5.767,-7.869,0
250126044233,2.825,-7.410,-5.804,0
250126044234,5.461,-5.755,-5.945,0
250126044235,5.338,-5.307,-6.545,0
250126044236,5.504,-5.130,-6.478,0
250126192653,3.947,2.850,6.999,10
250126192654,3.383,2.948,8.966,1
250126192655,3.567,4.529,7.753,0
250126192656,3.463,5.197,7.673,0
250126192657,3.518,4.725,7.937,0
250126192658,3.432,4.707,7.986,0
250126192717,0.784,0.846,9.555,0
250126192718,-0.067,0.135,9.935,0
250126192720,-0.086,0.178,9.873,0
250126192721,-0.067,0.147,9.867,0
250126192722,-0.104,0.153,9.830,0
250126204026,0.055,-0.282,10.002,0
250126204027,0.037,-0.362,9.916,0
250126204028,0.049,-0.337,9.922,0
250126204029,0.061,-0.368,9.898,0
250126204240,0.092,-0.374,9.928,0
250126204241,0.104,-0.374,9.941,0
250126204242,0.098,-0.411,9.922,0
250126204243,0.098,-0.362,9.941,0
250126214616,0.135,-0.423,9.873,0
250126214617,0.129,-0.404,9.904,0
250126214619,0.104,-0.417,9.928,0
250126214620,0.141,-0.386,9.947,0
250126214736,0.086,-0.325,9.885,0
250126214737,0.092,-0.349,9.928,0
250126214738,0.092,-0.337,9.922,0
250126214739,0.098,-0.319,9.904,0
250126214750,-3.738,-8.494,-3.548,0
250126214751,-2.960,-8.458,-4.192,0
250126214752,-3.702,-8.427,-3.855,0
250126214753,-9.156,-0.637,-1.704,0
250126214754,-9.119,0.049,-2.592,0
250126214805,-8.035,-4.118,3.916,0
250126214806,-7.581,-3.463,4.829,0
250126214807,-7.048,-5.583,3.426,3
250126214808,-6.294,-7.060,2.409,0
250126214809,-6.435,-6.870,2.599,0
250126214810,-6.447,-6.876,2.727,0
250126214811,-6.429,-6.827,2.703,0
250126214820,-9.867,-1.379,1.410,0
250126214821,-6.024,-6.791,0.006,0
250126214822,-3.070,-9.383,-0.521,0
250126214823,-0.196,-9.879,-0.778,0
250126214824,1.612,-9.806,-1.140,0
250126214832,1.232,-9.947,0.172,0
250126214833,1.777,-9.812,0.435,0
250126214834,1.894,-9.818,0.374,0
250126214835,1.881,-9.806,0.325,0
250126215056,-9.720,-1.747,-0.306,0
250126215057,-9.217,-1.734,-0.656,0
250126215058,-9.187,-1.538,-0.650,0
250126215059,-9.751,-1.618,-0.693,0
250126215100,-9.316,-1.980,-1.403,0
250126215101,-6.214,-4.253,-5.528,0
250126215102,-6.938,-3.052,-3.984,0
250126215103,-9.236,-1.881,1.593,0
250126215104,-9.867,-1.820,1.434,0
250126215105,-9.095,-1.875,0.601,0
250126215106,-9.083,-2.335,0.233,0
250126215107,-8.292,-4.793,1.299,0
250126215108,-8.292,-4.835,1.287,0
250126215109,-8.261,-4.891,1.324,0
250126215110,-8.237,-4.903,1.330,0
250126215225,-9.794,-1.183,0.196,0
250126215226,-9.469,-1.122,0.067,0
250126215227,-9.653,-1.146,0.380,0
250126215228,-9.763,-1.128,0.067,0
250126215229,-9.346,-1.158,-0.404,0
250126215225,-9.794,-1.183,0.196,0
250126215226,-9.469,-1.122,0.067,0
250126215227,-9.653,-1.146,0.380,0
250126215228,-9.763,-1.128,0.067,0
250126215229,-9.346,-1.158,-0.404,0
250126215230,-9.230,0.153,-1.661,0
250126215231,-6.858,3.622,-5.571,0
250126215232,-6.196,4.970,-5.258,0
250126215233,-9.260,0.637,-0.404,2
250126215234,-9.248,-0.141,2.893,1
250126215235,-6.441,-2.372,6.172,0
250126215236,-6.325,-2.378,7.489,0
250126215237,-5.706,-3.702,7.624,1
250126215238,-5.473,-3.806,7.195,0
250126215239,-5.454,-3.794,7.164,0
250126215240,-5.289,-3.916,7.177,0
250126215241,-5.111,-4.033,7.220,0
250126223806,-6.049,-7.624,-0.484,0
250126223807,-6.073,-7.655,-0.472,0
250126223808,-6.012,-7.636,-0.496,0
250126223809,-6.006,-7.667,-0.558,0
250126234651,-3.610,-9.450,0.165,1
250126234657,-3.579,-9.585,0.294,1
250126234658,-6.821,-6.803,1.171,0
250126234659,-7.845,-5.651,0.245,0
250126234700,-7.342,-5.865,0.472,1
250126234701,-5.326,-8.237,0.558,0
250126234702,-5.087,-8.378,0.435,0
250126234703,-5.081,-8.378,0.417,0
250126234704,-5.087,-8.402,0.454,0
