250128115457,-0.460,-4.443,12.717
250128115457,0.306,0.153,7.661
250128115457,1.073,3.064,9.040
250128115457,-1.226,3.064,7.814
250128115457,-0.306,2.145,9.193
250128115457,1.379,0.306,10.112
250128115458,0.306,2.605,10.419
250128115458,-0.306,0.306,8.733
250128115458,1.226,0.460,10.265
250128115458,-0.460,2.298,9.193
250128115458,-0.919,3.524,10.878
250128115458,-0.460,1.685,11.644
250128115458,0.613,2.298,10.878
250128115458,0.153,0.460,10.419
250128115458,0.460,0.306,10.419
250128115458,0.306,1.532,8.733
250128115458,0.000,0.306,10.419
250128115458,0.613,-1.379,10.878
250128115458,-0.306,0.153,9.040
250128115458,-0.153,-0.613,10.725
250128115458,-0.153,0.306,9.806
250128115458,-0.153,-0.153,9.959
250128115458,-0.306,-0.306,9.959
250128115458,-0.153,-0.153,9.959
250128115458,-0.306,-0.460,9.959
250128115458,-0.153,0.000,9.806
250128115458,-0.306,-0.153,9.806
250128115458,-0.153,-0.153,9.959
250128115458,-0.153,0.000,9.959
250128115458,-0.153,-0.153,10.112
250128115459,-0.306,0.000,9.806
250128115459,-0.153,-0.153,9.959
250128115459,-0.153,-0.153,10.112
250128115459,-0.153,-0.153,9.959
250128115459,-0.153,-0.153,9.959
250128115459,0.000,-0.153,10.112
250128115459,-0.153,-0.153,10.112
250128115459,-0.306,0.000,9.959
250128115459,-0.153,-0.153,10.112
250128115459,-0.153,-0.153,9.959
250128115459,-0.153,-0.153,9.959
250128115459,-0.153,-0.153,9.959
250128115459,-0.153,-0.153,9.959
250128115459,-0.153,-0.153,9.959
250128115459,-0.306,-0.153,10.112
250128115459,-0.306,-0.153,9.959
250128115459,-0.153,0.000,9.959
250128115459,0.000,-0.153,9.959
250128115459,-0.153,-0.153,9.959
250128115459,-0.153,-0.153,10.112
250128115459,-0.153,-0.153,9.959
250128115459,0.000,-0.153,9.806
250128115459,-0.460,-0.153,9.959
250128115459,-0.153,0.000,9.959
250128115500,-0.153,-0.153,9.959
250128115500,-0.153,-0.153,10.112
250128115500,-0.306,-0.153,9.959
250128115500,-0.153,-0.153,9.959
250128115500,-0.153,-0.153,9.959
250128115500,-0.153,0.000,9.959
250128115500,-0.153,0.000,9.806
250128115500,-0.153,-0.153,9.806
250128115500,0.000,-0.153,10.112
250128115500,-0.153,-0.153,10.112
250128115500,-0.306,-0.153,10.112
250128115500,-0.153,-0.153,9.959
250128115500,-0.306,-0.153,10.112
250128115500,-0.153,0.000,9.959
250128115500,-0.306,-0.153,9.959
250128115500,-0.153,-0.153,9.959
250128115500,-0.153,-0.153,9.959
250128115500,-0.306,-0.153,9.959
250128115500,-0.306,-0.153,9.959
250128115500,-0.153,-0.153,9.959
250128115500,-0.153,-0.306,9.959
250128115500,-0.153,-0.153,10.112
250128115500,-0.153,-0.153,9.959
250128115501,-0.153,-0.153,9.959
250128115501,-0.153,-0.153,9.959
250128115501,-0.153,-0.153,9.959
250128115501,-0.153,0.000,9.959
250128115501,0.000,-0.153,9.959
250128115501,-0.306,-0.153,9.959
250128115501,-0.153,-0.153,9.959
250128115501,-0.153,-0.153,9.959
250128115501,-0.153,-0.153,10.112
250128115501,-0.153,0.000,9.959
250128115501,0.000,-0.153,10.112
250128115501,-0.153,-0.306,10.112
250128115501,-0.153,-0.153,9.959
250128115501,-0.153,-0.153,10.112
250128115501,-0.153,0.000,9.959
250128115501,-0.153,0.000,9.959
250128115501,-0.306,0.000,9.959
250128115501,-0.153,-0.153,9.959
250128115501,-0.153,-0.306,10.112
250128115501,-0.153,0.000,9.806
250128115501,-0.153,0.000,9.959
250128115501,-0.306,-0.153,9.959
250128115501,-0.153,-0.153,10.112
250128115502,-0.153,-0.153,9.959
250128115502,-0.153,-0.153,10.112
250128115502,-0.306,0.000,9.959
250128115502,-0.153,-0.153,10.112
250128115502,-0.306,-0.153,9.806
250128115502,-0.306,-0.153,9.959
250128115502,-0.153,-0.153,9.959
250128115502,-0.153,0.000,9.806
250128115502,-0.153,-0.153,9.959
250128115502,-0.153,-0.153,9.959
250128115502,-0.306,-0.153,10.112
250128115502,-0.153,-0.153,9.806
250128115502,-0.153,-0.153,9.959
250128115502,-0.153,-0.153,9.959
250128115502,-0.153,-0.153,9.959
250128115502,-0.153,0.000,10.112
250128115502,-0.153,-0.153,10.112
250128115502,-0.153,-0.153,10.112
250128115502,-0.306,-0.153,9.959
250128115502,-0.306,-0.153,9.959
250128115502,-0.153,-0.153,9.959
250128115502,-0.153,-0.153,9.959
250128115502,-0.153,-0.153,9.959
250128115502,-0.153,-0.153,9.806
250128115503,-0.153,-0.153,10.112
250128115503,-0.306,-0.153,9.959
250128115503,-0.153,-0.153,10.112
250128115503,-0.153,-0.153,9.959
250128115503,-0.306,-0.153,10.112
250128115503,-0.153,-0.153,9.959
250128115503,-0.153,-0.153,9.959
250128115503,-0.153,-0.153,10.112
250128115503,-0.153,0.000,9.959
250128115503,-0.153,-0.153,10.112
250128115503,-0.153,-0.153,9.959
