250131113306,-0.018,9.806,1.685,1
250131113307,-0.049,9.781,1.722,0
250131113308,-0.049,9.775,1.679,0
250131113309,-0.055,9.800,1.716,0
250131113317,-0.129,9.806,1.894,0
250131113318,-0.110,9.769,1.875,0
250131113319,-0.116,9.781,1.869,0
250131113320,-0.141,9.775,1.881,0
250131113324,-0.153,9.787,1.894,0
250131113325,-0.110,9.757,1.955,0
250131113326,-0.037,9.775,1.894,0
250131113327,-0.074,9.757,1.918,0
250131113328,-0.123,9.689,1.955,1
250131113329,-0.141,9.738,1.924,0
250131113330,-0.135,9.812,1.918,0
250131113331,-0.116,9.751,1.906,0
250131113332,-0.043,9.867,1.777,1
250131113333,-0.110,9.806,1.716,0
250131113334,-0.135,9.781,1.741,0
250131113335,-0.092,9.757,1.716,0
250131113336,-0.067,9.806,1.728,0
250131113343,-0.006,9.708,2.157,0
250131113344,0.000,9.702,2.139,0
250131113345,-0.061,9.781,2.029,0
250131113347,-0.110,9.757,2.035,1
250131113348,-0.116,9.763,2.004,0
250131113349,-0.172,9.732,1.998,0
250131113350,-0.116,9.720,1.992,0
250131113343,-0.006,9.708,2.157,0
250131113344,0.000,9.702,2.139,0
250131113345,-0.061,9.781,2.029,0
250131113347,-0.110,9.757,2.035,1
250131113348,-0.116,9.763,2.004,0
250131113349,-0.172,9.732,1.998,0
250131113350,-0.116,9.720,1.992,0
250131113351,-0.061,9.781,2.041,1
250131113352,-0.147,9.781,1.931,0
250131113353,-0.135,9.757,1.912,0
250131113354,-0.159,9.769,1.900,0
250131113355,-0.153,9.781,1.888,0
250131113430,-0.227,9.800,1.820,0
250131113431,-0.208,9.812,1.747,1
250131113432,-0.196,9.738,1.900,0
250131113433,-0.196,9.806,1.875,0
250131113434,-0.165,9.757,1.845,0
250131113435,-0.190,9.732,1.875,0
250131113449,-0.270,9.800,1.839,0
250131113450,-0.221,9.800,1.839,0
250131113451,-0.227,9.781,1.826,0
250131113452,-0.251,9.781,1.839,0
250131113517,-0.288,9.702,1.857,0
250131113518,-0.294,9.787,1.967,0
250131113520,-0.294,9.732,1.924,0
250131113521,-0.386,9.604,1.881,0
250131113517,-0.288,9.702,1.857,0
250131113518,-0.294,9.787,1.967,0
250131113520,-0.294,9.732,1.924,0
250131113521,-0.386,9.604,1.881,0
250131113522,-0.294,9.836,2.121,1
250131113523,-0.251,9.726,2.016,0
250131113524,-0.172,10.480,2.439,5
250131113525,1.980,0.343,7.961,5
250131113526,3.659,-0.981,7.593,7
250131113527,1.728,-1.753,-6.073,7
250131113528,-3.598,-1.998,-9.021,3
250131113529,-0.478,-4.223,-8.709,0
250131113530,-0.539,-1.122,-9.224,1
250131113531,-0.386,0.313,-9.653,0
250131113532,-0.331,0.264,-9.812,1
250131113533,-0.343,0.208,-9.665,0
250131113534,-0.398,0.404,-9.836,1
250131113535,-0.374,0.637,-9.818,3
250131113536,-0.582,0.208,-9.573,0
250131113537,-0.466,0.270,-9.879,1
250131113538,-0.490,0.251,-9.696,0
250131113539,-0.527,0.331,-9.781,0
250131113540,-0.472,0.264,-9.659,0
250131113541,-0.404,0.368,-9.977,2
250131113542,-0.374,0.080,-9.579,0
250131113543,-0.147,0.588,-9.757,1
250131113544,-0.368,-0.276,-9.199,2
250131113545,-0.282,0.061,-9.689,1
250131113546,-0.380,-0.074,-9.628,2
250131113547,-0.509,-0.251,-10.088,3
250131113548,-0.282,0.061,-9.561,1
250131113549,-0.239,0.080,-9.493,1
250131113550,-0.251,0.074,-9.518,2
250131113551,-0.159,0.221,-9.634,1
250131113552,-0.233,0.159,-9.671,0
250131113553,-0.355,0.086,-9.653,0
250131113554,-0.215,0.080,-9.751,0
250131113555,-0.270,0.116,-9.640,0
250131113901,-0.306,0.141,-9.720,0
250131113902,-0.294,0.116,-9.732,0
250131113903,-0.251,0.080,-9.708,1
250131113904,-0.319,0.153,-9.677,0
250131113905,-0.245,0.184,-9.671,0
250131113906,-0.355,0.172,-9.622,0
250131113907,-0.282,0.153,-9.683,0
250131113938,-0.276,0.147,-9.689,0
250131113939,-0.306,0.141,-9.702,0
250131113940,-0.313,0.159,-9.677,0
250131113941,-0.313,0.123,-9.683,0
250131114050,-0.300,0.135,-9.677,1
250131114051,-0.306,0.153,-9.689,0
250131114052,-0.264,0.080,-9.689,0
250131114053,-0.325,0.165,-9.653,0
250131114054,-0.343,0.165,-9.732,0
250131114109,-0.343,0.264,-9.211,2
250131114110,-0.766,0.797,-10.443,5
250131114111,-0.490,0.729,-9.493,2
250131114112,-0.398,0.625,-9.444,0
250131114113,-0.503,0.650,-9.702,0
250131114114,-0.521,0.797,-9.640,0
250131114115,-0.527,0.784,-9.591,0
250131114116,-0.539,0.797,-9.702,0
250131114117,-0.533,0.791,-9.653,0
250131114124,-0.429,-0.294,-9.463,3
250131114125,-0.325,-0.423,-9.757,0
250131114126,-0.306,-0.423,-9.659,0
250131114127,-0.325,-0.349,-9.640,0
250131114128,-0.521,-0.196,-9.285,0
250131114129,-0.264,-0.055,-9.928,1
250131114130,-1.495,-1.869,-9.003,7
250131114131,-0.006,-0.711,-8.219,2
250131114132,0.215,-0.429,-9.634,0
250131114133,0.165,-0.417,-9.677,0
250131114134,0.159,-0.447,-9.714,1
250131114135,0.116,-0.435,-9.604,0
250131114136,0.123,-0.472,-9.671,1
250131114137,0.092,-0.447,-9.800,1
250131114138,0.215,-0.435,-9.450,0
250131114139,0.190,-0.484,-9.610,0
