250204151251,0.110,2.684,-9.996,0
250204151252,1.986,6.674,-6.827,4
250204151253,0.374,7.612,-4.327,0
250204151254,0.031,4.793,-7.790,5
250204151255,-0.368,1.636,-9.677,0
250204151256,-0.067,-1.557,-9.843,3
250204151257,-0.386,-2.574,-10.014,0
250204151258,-0.392,0.545,-9.867,0
250204151259,-0.086,3.119,-9.469,0
250204151300,0.423,2.966,-9.579,0
250204151301,1.618,1.973,-9.726,0
250204151302,2.353,3.046,-8.948,2
250204151303,3.340,8.274,-2.090,0
250204151304,3.818,8.084,-1.698,4
250204151305,1.281,7.728,-3.457,4
250204151306,-1.471,6.889,-6.478,5
250204151308,-1.177,5.173,-7.875,1
250204151309,-1.434,7.391,-5.185,2
250204151310,1.477,8.176,-3.260,5
250204151311,4.112,6.337,-3.763,2
250204151312,0.625,4.284,-8.329,6
250204151313,-0.778,2.586,-9.708,4
250204151314,-0.797,4.400,-8.709,1
250204151315,0.092,1.741,-9.365,3
250204151316,0.858,2.041,-9.996,5
250204151317,2.451,6.214,-6.484,1
250204151318,1.134,4.272,-8.408,4
250204151319,0.644,0.564,-9.990,8
250204151320,0.527,1.146,-8.421,1
250204151321,0.705,2.133,-9.260,7
250204151322,-1.722,4.983,-8.188,3
250204151323,1.330,8.439,-1.943,3
250204151324,0.454,8.366,1.054,0
250204151325,0.043,7.955,0.294,10
250204151326,1.857,8.488,-1.434,0
250204151327,-4.456,7.740,-0.454,0
250204151328,-8.304,1.630,-4.167,0
250204151329,-8.831,-1.256,-4.057,1
250204151330,-8.396,0.650,-4.241,3
250204151331,-4.664,-0.558,-8.605,9
250204151332,-2.004,0.601,-8.415,5
250204151333,0.772,8.402,-3.236,1
250204151334,-1.066,8.206,-3.070,2
250204151335,0.190,6.251,-7.097,10
250204151336,3.089,7.422,-3.058,1
250204151337,-0.840,0.564,-10.229,14
250204151338,3.009,6.300,-5.608,13
250204151339,-0.968,4.198,-1.207,10
250204151340,-2.605,4.302,-7.973,13
250204151341,-3.873,3.089,-8.347,12
250204151342,-2.525,1.508,-10.639,15
250204151343,-0.558,8.188,-2.764,0
250204151344,-0.362,7.514,-6.031,3
250204151345,0.772,9.089,-1.796,0
250204151346,-0.447,8.690,-3.224,2
250204151347,-0.264,8.715,-2.182,0
250204151348,-1.587,7.949,-4.566,0
250204151349,-2.880,7.287,-4.339,0
250204151350,0.472,6.999,-6.417,5
250204151351,-0.306,5.418,-2.488,4
250204151353,-0.968,-1.207,-10.272,12
250204151354,-0.809,2.856,-9.211,7
250204151355,-1.624,-0.208,-9.861,11
250204151356,-2.880,-2.470,-9.463,5
250204151357,-3.070,-2.733,-9.977,9
250204151358,-2.666,-2.047,-10.014,6
250204151359,-1.771,-3.965,-9.150,9
250204151400,-3.162,-2.065,-9.892,7
250204151401,-4.229,-1.477,-9.536,6
