250207235434,8.837,-3.542,0.797,0.0
250207235435,8.856,-3.53,0.84,0.0
250207235436,8.862,-3.542,0.864,0.0
250207235437,8.856,-3.524,0.833,0.0
250207235438,8.856,-3.518,0.784,0.0
250207235439,8.831,-3.53,0.827,0.0
250207235440,8.88,-3.542,0.833,0.0
250207235441,8.85,-3.518,0.754,0.0
250207235442,8.929,-3.291,0.803,0.0
250207235443,9.113,-2.85,1.134,0.0
250207235444,9.021,-3.034,1.011,0.0
250207235446,9.021,-3.156,0.968,0.0
250207235447,9.015,-3.126,0.956,0.0
250207235448,9.003,-3.181,0.968,0.0
250207235449,8.997,-3.187,0.932,0.0
250207235450,8.991,-3.175,0.925,0.0
250207235451,8.997,-3.181,0.95,0.0
250207235452,8.972,-3.181,0.895,0.0
250207235453,8.985,-3.218,0.858,0.0
250207235454,9.021,-3.156,0.907,0.0
250207235455,8.991,-3.162,0.913,0.0
250207235456,9.015,-3.218,0.883,0.0
250207235457,9.003,-3.187,0.858,0.0
250207235458,9.009,-3.169,0.913,0.0
250207235459,9.027,-3.15,0.827,0.0
250207235500,9.034,-3.113,0.735,0.0
250207235501,9.034,-3.126,0.797,0.0
250207235502,8.985,-3.187,0.809,0.0
250207235503,9.009,-3.138,0.803,0.0
250207235504,9.009,-3.193,0.748,0.0
250207235505,9.027,-3.169,0.833,0.0
250207235506,9.003,-3.175,0.803,0.0
250207235507,8.978,-3.218,0.76,0.0
250207235508,9.003,-3.169,0.717,0.0
250207235509,8.985,-3.162,0.791,0.0
250207235510,9.009,-3.211,0.772,0.0
250207235511,9.015,-3.224,0.742,0.0
250207235512,9.027,-3.205,0.729,0.0
250207235513,9.003,-3.175,0.791,0.0
250207235514,8.991,-3.218,0.742,0.0
250207235515,8.991,-3.199,0.717,0.0
250207235517,9.015,-3.236,0.742,0.0
250207235518,9.009,-3.218,0.742,0.0
250207235519,8.997,-3.205,0.754,0.0
250207235520,8.991,-3.242,0.693,0.0
250207235521,9.003,-3.205,0.686,0.0
250207235522,8.991,-3.199,0.748,0.0
250207235523,9.021,-3.254,0.711,0.0
250207235524,8.966,-3.242,0.674,0.0
250207235525,9.003,-3.242,0.693,0.0
250207235526,8.978,-3.236,0.735,0.0
250207235527,8.997,-3.211,0.717,0.0
250207235528,8.972,-3.254,0.662,0.0
250207235529,8.997,-3.236,0.68,0.0
250207235530,8.991,-3.224,0.717,0.0
250207235531,8.985,-3.254,0.668,0.0
250207235532,8.972,-3.273,0.656,0.0
250207235533,8.972,-3.23,0.686,0.0
250207235534,8.954,-3.254,0.711,0.0
250207235535,8.954,-3.26,0.674,0.0
250207235536,8.985,-3.26,0.674,0.0
250207235537,8.997,-3.218,0.662,0.0
250207235538,8.972,-3.279,0.693,0.0
250207235539,8.966,-3.26,0.68,0.0
250207235540,8.972,-3.279,0.601,0.0
250207235541,9.009,-3.248,0.699,0.0
250207235542,8.972,-3.291,0.674,0.0
250207235543,8.978,-3.303,0.631,0.0
250207235544,9.015,-3.267,0.625,0.0
250207235545,9.015,-3.267,0.631,0.0
250207235547,8.966,-3.285,0.674,0.0
250207235548,8.978,-3.285,0.625,0.0
250207235549,8.966,-3.291,0.594,0.0
250207235550,8.96,-3.254,0.65,0.0
250207235551,8.954,-3.242,0.68,0.0
250207235552,8.966,-3.285,0.65,0.0
250207235553,8.972,-3.297,0.613,0.0
250207235554,8.978,-3.279,0.607,0.0
250207235555,8.978,-3.273,0.644,0.0
250207235556,8.972,-3.297,0.625,0.0
250207235557,8.978,-3.297,0.631,0.0
250207235558,8.972,-3.309,0.576,0.0
250207235559,8.985,-3.279,0.637,0.0
250207235600,8.954,-3.322,0.607,0.0
250207235601,8.96,-3.334,0.619,0.0
250207235602,8.929,-3.328,0.576,0.0
250207235603,8.96,-3.303,0.594,0.0
250207235604,8.936,-3.322,0.625,0.0
250207235605,8.954,-3.328,0.607,0.0
