250131113332,0.104,-9.646,1.158,0
250131113333,0.104,-9.646,1.115,0
250131113334,0.067,-9.653,1.146,0
250131113335,0.123,-9.683,1.164,0
250131113341,-0.711,-8.764,-0.355,3
250131113342,-1.924,-4.210,0.392,6
250131113343,-0.570,7.777,5.203,3
250131113344,-3.567,5.755,6.852,5
250131113345,-5.130,2.807,-6.521,3
250131113346,-2.041,0.558,-9.867,2
250131113347,-0.699,1.612,-9.469,3
250131113348,3.297,4.572,-7.612,0
250131113349,-1.508,-1.790,-7.262,4
250131113350,-2.776,-7.857,-4.088,7
250131113351,-2.378,-2.317,-8.948,5
250131113352,-0.172,-0.962,-9.775,0
250131113353,-0.178,-0.956,-9.812,0
250131113354,-0.184,-0.987,-9.775,0
250131113355,-0.178,-0.968,-9.763,0
250131113405,-0.349,-3.205,-8.598,1
250131113406,-3.634,-2.850,-3.561,9
250131113407,-3.101,-3.077,-4.872,7
250131113408,0.086,-0.889,-9.836,0
250131113409,0.104,-0.932,-9.794,0
250131113410,0.061,-0.901,-9.787,0
250131113412,0.055,-0.907,-9.769,0
250131113427,0.000,-1.612,-9.683,1
250131113428,2.421,-2.212,1.073,6
250131113429,1.863,-0.748,1.973,10
250131113430,-0.742,-2.703,-8.372,6
250131113431,0.454,-0.864,-9.787,0
250131113432,0.509,-0.913,-9.812,0
250131113433,0.490,-0.858,-9.763,0
250131113434,0.527,-0.833,-9.818,0
250131113445,-0.435,-0.092,-10.155,1
250131113446,-0.686,-0.086,-9.996,2
250131113447,-0.460,-0.049,-9.843,0
250131113448,-0.490,-0.031,-9.818,0
250131113449,-0.478,-0.043,-9.836,0
250131113450,-0.515,-0.061,-9.843,0
250131113458,-0.735,0.006,-9.928,2
250131113459,-0.478,-0.061,-9.928,1
250131113500,-0.607,-0.098,-9.824,0
250131113501,-0.594,-0.086,-9.836,0
250131113502,-0.539,-0.067,-9.836,0
250131113507,-0.503,-0.270,-9.941,1
250131113508,-0.576,-0.067,-9.818,0
250131113509,-0.552,-0.080,-9.849,0
250131113510,-0.564,-0.086,-9.812,0
250131113517,-0.018,-0.025,-9.990,1
250131113518,0.061,-0.012,-9.836,0
250131113519,0.037,-0.061,-9.855,0
250131113520,0.080,0.221,-9.671,1
250131113521,0.110,-0.178,-9.898,2
250131113522,0.693,0.116,-10.805,7
250131113523,-0.521,-0.552,-9.027,2
250131113524,-0.447,0.257,-10.039,2
250131113525,-0.429,0.264,-9.843,0
250131113526,-0.454,0.251,-9.855,0
250131113527,-0.496,0.215,-9.861,0
250131113528,-0.404,0.264,-9.775,0
250131113529,-0.435,0.392,-10.057,3
250131113530,-0.325,0.349,-9.959,1
250131113531,-0.386,0.386,-9.843,0
250131113532,-0.417,0.319,-9.867,0
250131113533,-0.411,0.215,-9.567,0
250131113534,-0.245,0.343,-9.585,2
250131113535,-0.300,-0.533,-10.278,5
250131113536,-0.441,0.392,-9.830,1
250131113537,-0.331,0.380,-9.861,0
250131113538,-0.319,0.478,-9.855,1
250131113539,-0.355,0.404,-10.149,2
250131113540,-0.386,0.404,-9.745,1
250131113541,-0.374,0.061,-10.216,6
250131113542,-0.270,0.215,-9.677,1
250131113544,0.264,0.355,7.894,3
250131113545,-0.110,0.092,9.800,1
250131113546,-0.061,-0.006,9.904,0
250131113547,-1.446,2.421,1.097,9
250131113548,-2.482,1.557,-9.463,4
250131113549,-1.079,-0.509,-9.628,2
250131113550,1.551,0.827,-9.389,7
250131113551,-0.864,0.460,-9.542,2
250131113552,-0.178,0.325,-9.806,1
250131113553,-0.147,0.466,-9.947,2
250131113554,-0.159,0.380,-9.830,0
250131113555,-0.178,0.380,-9.861,0
250131113556,-0.184,0.386,-9.873,0
250131113557,-0.141,0.417,-9.873,0
250131113640,0.239,0.527,9.126,2
250131113641,1.244,-0.962,9.456,0
250131113642,1.256,1.152,9.689,0
250131113643,0.772,1.164,9.530,2
250131113644,0.025,0.313,9.873,1
250131113645,-2.825,-1.888,-6.245,5
250131113646,-0.172,0.313,-9.873,0
250131113647,-0.184,0.325,-9.873,0
250131113648,-0.208,0.331,-9.879,0
250131113649,-0.178,0.319,-9.898,0
250131113855,-0.061,0.208,-9.855,1
250131113856,-0.184,0.251,-9.824,0
250131113857,-0.184,0.264,-9.935,0
250131113858,-0.141,0.264,-10.033,1
250131113859,-0.196,0.306,-9.892,0
250131113900,-0.172,0.264,-9.892,0
250131113901,-0.221,0.202,-9.781,0
250131113902,-0.239,0.264,-9.812,0
250131113936,-0.208,0.233,-9.830,1
250131113937,-0.190,0.190,-10.180,2
250131113938,-0.184,0.264,-9.892,0
250131113939,-0.208,0.270,-9.922,0
250131113940,-0.172,0.288,-9.904,0
250131114017,2.108,2.911,-8.623,13
250131114018,0.974,5.608,-7.710,4
250131114020,0.827,4.940,-7.998,0
250131114021,1.128,4.793,-8.059,0
250131114022,0.680,3.990,-8.893,0
250131114037,1.649,3.334,-8.623,5
250131114038,2.641,1.581,-9.365,2
250131114039,2.035,1.256,-9.616,0
250131114040,2.084,1.134,-9.548,0
250131114041,2.182,0.938,-9.585,0
250131114042,2.219,0.748,-9.579,0
250131114048,-0.159,0.190,-10.033,2
250131114049,-0.202,0.257,-10.014,1
250131114050,-0.196,0.245,-9.836,0
250131114051,-0.233,0.257,-9.610,1
250131114052,-0.165,0.190,-9.885,0
250131114053,-0.251,0.288,-9.610,0
250131114054,-0.190,0.233,-9.953,0
250131114055,-0.190,0.294,-9.904,0
250131114107,0.227,0.441,-10.174,9
250131114108,0.227,0.074,-8.543,1
250131114109,0.699,-0.797,-10.118,3
250131114110,0.717,-0.631,-9.628,0
250131114111,-0.496,-2.004,-9.162,4
250131114112,-3.469,-7.992,-4.247,2
250131114113,-2.782,-8.470,-4.376,1
250131114114,-4.462,-7.832,-3.904,0
250131114115,-4.750,-7.581,-3.689,2
250131114121,-5.479,2.360,2.476,4
250131114122,-0.110,-0.392,10.020,3
250131114123,-0.956,-0.925,10.155,1
250131114124,3.824,1.244,8.212,5
250131114125,5.847,2.819,5.093,6
250131114126,7.324,0.398,5.246,0
250131114127,2.599,6.300,5.939,2
250131114128,1.403,6.803,6.460,6
250131114129,-1.036,2.948,9.003,7
250131114130,-1.465,1.330,9.696,0
250131114131,-0.754,0.129,9.481,0
250131114132,-0.778,3.536,9.046,8
250131114133,-0.601,6.723,6.466,1
250131114134,-1.820,5.982,7.465,0
250131114135,-1.636,5.173,8.225,2
250131114136,-1.673,-1.459,9.487,3
