250207235300,-4.866,-6.147,-6.049,0.0
250207235301,-4.854,-6.178,-6.043,0.0
250207235302,-4.842,-6.123,-6.08,0.0
250207235303,-4.842,-6.135,-6.104,0.0
250207235304,-4.946,-6.061,-6.006,0.0
250207235305,-4.97,-5.896,-6.147,0.0
250207235306,-4.921,-5.902,-6.214,0.0
250207235307,-4.934,-5.914,-6.239,0.0
250207235308,-4.915,-5.859,-6.214,0.0
250207235309,-4.983,-5.933,-6.153,0.0
250207235310,-4.927,-5.865,-6.239,0.0
250207235311,-4.927,-5.792,-6.276,0.0
250207235312,-4.909,-5.773,-6.3,0.0
250207235313,-4.927,-5.736,-6.319,0.0
250207235314,-4.927,-5.743,-6.325,0.0
250207235315,-4.934,-5.736,-6.319,0.0
250207235316,-4.903,-5.712,-6.343,0.0
250207235317,-4.921,-5.749,-6.355,0.0
250207235318,-4.915,-5.706,-6.374,0.0
250207235320,-4.915,-5.663,-6.404,0.0
250207235321,-4.952,-5.657,-6.423,0.0
250207235322,-4.921,-5.583,-6.429,0.0
250207235323,-4.946,-5.553,-6.496,0.0
250207235324,-4.927,-5.546,-6.521,0.0
250207235325,-4.946,-5.516,-6.57,0.0
250207235326,-4.921,-5.467,-6.607,0.0
250207235327,-4.885,-5.461,-6.607,0.0
250207235328,-4.909,-5.467,-6.594,0.0
250207235329,-4.891,-5.528,-6.594,0.0
250207235330,-4.701,-5.485,-6.729,0.0
250207235331,-3.83,-5.54,-7.207,0.0
250207235332,-3.42,-5.485,-7.489,0.0
250207235333,-3.604,-5.436,-7.459,0.0
250207235334,-3.598,-5.314,-7.514,0.0
250207235335,-3.696,-5.222,-7.538,0.0
250207235336,-3.732,-5.228,-7.501,0.0
250207235337,-3.769,-5.252,-7.508,0.0
250207235338,-3.775,-5.271,-7.471,0.0
250207235339,-4.278,-5.933,-6.625,0.0
250207235340,-4.842,-6.306,-5.926,0.0
250207235341,-4.829,-6.331,-5.933,0.0
250207235342,-4.909,-6.245,-5.89,0.0
250207235343,-4.897,-6.263,-5.896,0.0
250207235344,-4.866,-6.239,-5.908,0.0
250207235345,-4.854,-6.319,-5.957,0.0
250207235346,-4.866,-6.27,-5.933,0.0
250207235347,-4.811,-6.3,-5.975,0.0
250207235348,-4.799,-6.294,-5.969,0.0
250207235349,-4.842,-6.227,-6.0,0.0
250207235351,-4.823,-6.202,-6.024,0.0
250207235352,-4.817,-6.196,-6.061,0.0
250207235353,-4.793,-6.165,-6.055,0.0
250207235354,-4.835,-6.129,-6.098,0.0
250207235355,-4.848,-6.092,-6.092,0.0
250207235356,-4.854,-6.086,-6.159,0.0
250207235357,-4.854,-6.049,-6.141,0.0
250207235358,-4.842,-6.055,-6.141,0.0
250207235359,-4.835,-6.012,-6.196,0.0
250207235400,-4.842,-5.933,-6.276,0.0
250207235401,-4.805,-5.89,-6.263,0.0
250207235402,-4.848,-5.847,-6.294,0.0
250207235403,-4.86,-5.89,-6.306,0.0
250207235404,-4.848,-5.883,-6.282,0.0
250207235405,-4.86,-5.853,-6.337,0.0
250207235406,-4.848,-5.841,-6.349,0.0
250207235407,-4.854,-5.828,-6.392,0.0
