200312000000,2.231,1.189,9.027,1
200312000001,1.416,-1.122,9.217,0
200312000002,1.324,-1.256,8.733,3
200312000003,0.061,-0.466,9.561,0
200312000004,0.025,-0.435,9.567,0
200312000005,0.031,-0.447,9.530,0
200312000006,0.067,-0.478,9.524,0
200312000000,-1.839,-12.410,3.984
200312000000,-1.839,-9.346,1.992
200312000000,-1.685,-9.193,2.145
200312000000,-1.839,-9.193,2.145
200312000000,-1.685,-8.887,2.145
200312000000,-1.839,-9.193,2.145
200312000000,-1.685,-9.193,2.298
200312000001,-1.685,-9.193,1.992
200312000001,-1.839,-9.040,2.298
200312000001,-1.839,-9.040,2.145
200312000001,-1.839,-9.193,2.145
200312000001,-1.685,-9.193,2.298
200312000001,-1.839,-10.112,2.298
200312000001,-1.532,-8.120,4.443
200312000001,-0.919,-8.427,4.596
200312000001,-0.306,-8.274,5.056
200312000001,0.460,-7.354,5.516
200312000001,0.000,-7.814,5.363
200312000001,0.460,-7.661,5.209
200312000001,10.419,-8.120,1.379
200312000001,6.129,-6.282,12.717
200312000001,-7.661,-9.959,2.451
200312000001,1.839,-7.354,3.218
200312000001,-1.226,-9.806,1.532
200312000001,-3.677,-9.499,5.669
200312000001,-0.460,-8.887,6.435
200312000001,-1.685,-14.556,15.168
200312000001,-3.830,-8.887,7.661
200312000001,-4.443,-7.354,8.733
200312000001,1.532,-6.742,7.661
200312000001,-1.839,-5.209,9.193
200312000002,-2.605,-3.218,7.661
200312000002,-0.460,-1.685,7.814
200312000002,-2.605,0.460,9.346
200312000002,-4.750,0.919,6.742
200312000002,-1.532,1.226,7.661
200312000002,-1.073,0.766,6.742
200312000002,-2.451,1.226,6.588
200312000002,-7.661,4.443,9.193
200312000002,3.371,0.766,8.887
200312000002,-3.677,1.379,9.193
200312000002,-2.451,3.218,9.959
200312000002,-3.524,0.919,7.814
200312000002,-5.056,1.379,9.193
200312000002,-7.814,-6.742,1.992
200312000002,-0.919,-0.153,12.564
200312000002,8.274,2.298,4.596
200312000002,2.451,4.137,4.596
200312000002,2.145,4.750,8.427
200312000002,-8.733,1.532,2.451
200312000002,-12.257,0.919,0.613
200312000002,-3.524,-2.145,7.354
200312000002,-10.265,-2.298,7.967
200312000002,-5.516,-3.524,5.975
200312000002,-6.435,-3.984,12.104
200312000003,-8.120,-5.056,7.048
200312000003,-7.354,-3.218,4.750
200312000003,5.975,4.290,5.822
200312000003,-8.120,-3.984,6.895
200312000003,-8.733,-5.056,3.984
200312000003,-3.830,1.685,9.959
200312000003,-4.750,0.306,6.742
200312000003,-4.137,1.226,-2.145
200312000003,0.000,-0.613,10.725
200312000003,1.379,0.460,9.806
200312000003,-0.153,0.306,9.346
200312000003,0.153,0.613,9.653
200312000003,0.000,0.766,9.653
200312000003,0.000,0.613,9.499
200312000003,0.000,0.460,9.499
200312000003,0.153,0.766,9.653
200312000003,0.153,0.613,9.499
200312000003,0.000,0.460,9.653
200312000003,0.153,0.613,9.653
200312000003,0.153,0.613,9.499
200312000003,0.000,0.766,9.653
200312000003,0.000,0.460,9.040
200312000003,0.306,0.613,9.499
200312000003,-0.153,0.766,9.806
200312000004,0.000,0.766,9.499
200312000004,0.306,0.460,9.346
200312000004,-0.153,0.766,9.653
200312000004,0.000,0.766,9.653
200312000004,0.306,0.460,9.346
200312000004,0.000,0.613,9.499
200312000004,-0.153,0.613,9.499
200312000004,0.000,0.613,9.499
200312000004,0.000,0.460,9.499
200312000004,0.000,0.613,9.346
200312000004,0.000,0.460,9.499
200312000004,0.000,0.613,9.499
200312000004,0.153,0.613,9.653
200312000004,0.000,0.613,9.499
200312000004,0.000,0.613,9.499
200312000004,0.153,0.766,9.653
200312000004,0.000,0.613,9.499
200312000004,0.000,0.613,9.653
200312000004,0.153,0.613,9.653
200312000004,0.153,0.613,9.499
200312000004,0.000,0.766,9.499
200312000004,0.000,0.613,9.346
200312000004,0.000,0.613,9.346
200312000005,0.000,0.613,9.499
