250205102148,3.818,-6.080,-6.956,2
250205102149,3.708,-5.418,-7.367,3
250205102150,3.653,-5.363,-7.667,2
250205102151,3.996,-5.792,-7.042,0
250205102152,3.714,-4.088,-8.433,3
250205102153,3.677,-5.166,-7.710,3
250205102154,3.892,-6.276,-6.509,0
250205102155,3.598,-4.848,-7.771,2
250205102156,2.825,-4.921,-8.206,4
250205102157,3.211,-5.516,-7.820,2
250205102158,2.605,-2.942,-8.733,1
250205102159,0.319,4.829,-8.298,2
250205102200,1.771,6.355,-6.974,0
250205102201,0.686,5.068,-8.323,1
250205102203,0.760,5.522,-8.071,0
250205102204,1.036,5.338,-8.176,0
250205102205,0.245,7.177,-6.257,0
250205102206,0.123,7.550,-5.890,0
250205102207,0.129,7.722,-5.773,0
250205102208,0.564,8.016,-4.535,0
250205102209,0.815,7.189,-1.753,11
250205102210,4.327,6.190,-1.373,10
250205102211,7.937,4.633,-1.869,3
250205102212,6.625,5.859,-1.924,3
250205102213,6.846,4.793,-3.984,3
250205102214,4.560,8.231,-1.937,3
250205102215,5.792,5.841,-3.322,6
250205102216,7.256,0.141,-7.226,9
250205102217,6.833,2.887,-6.239,1
250205102218,6.404,4.033,-5.963,0
250205102219,6.576,4.529,-5.314,0
250205102220,6.460,5.497,-5.595,3
250205102221,0.631,7.839,1.538,6
250205102222,-1.023,8.752,1.973,11
250205102223,4.161,7.839,-2.188,0
250205102224,3.267,7.986,-3.524,0
250205102225,6.656,-0.631,-6.374,10
250205102226,4.811,2.188,-8.065,0
250205102227,4.406,0.141,-9.046,4
250205102228,4.511,2.335,-8.562,0
250205102229,3.904,1.875,-9.021,0
250205102230,3.769,1.918,-9.058,0
250205102231,3.689,2.121,-9.119,0
250205102232,4.033,2.862,-8.476,1
250205102233,4.670,1.967,-8.574,0
250205102234,4.817,2.029,-8.451,0
250205102235,4.731,1.992,-8.519,0
250205102236,3.849,4.596,-7.710,0
250205102237,1.048,8.831,-0.772,0
250205102239,0.784,8.874,-0.331,0
250205102240,5.013,4.088,-7.471,7
250205102241,3.990,6.533,-4.547,1
250205102242,3.322,5.614,-5.356,5
250205102243,4.817,1.440,-8.880,8
250205102244,4.817,2.531,-8.268,2
250205102245,4.241,4.554,-7.532,0
250205102246,4.235,4.456,-7.679,0
250205102247,4.198,4.590,-7.557,0
250205102248,3.769,6.080,-6.325,0
250205102249,3.622,6.423,-5.994,0
250205102250,3.352,6.080,-6.668,0
250205102251,3.420,6.331,-6.392,0
250205102252,3.591,6.460,-6.073,0
250205102253,3.763,6.680,-5.669,0
250205102254,3.879,6.674,-5.553,0
250205102255,4.076,6.705,-5.363,0
250205102256,4.118,6.637,-5.510,0
250205102257,4.210,3.953,-7.728,9
250205102258,-0.527,8.108,1.422,7
250205102259,2.672,7.606,0.000,1
250205102300,0.668,8.917,-2.047,0
250205102301,0.521,8.433,-3.414,0
250205102302,1.066,8.801,-2.163,0
250205102303,1.207,8.408,-4.002,0
250205102304,1.023,8.641,-3.279,0
250205102305,-2.145,4.707,-5.816,0
250205102306,1.483,0.245,-9.211,10
250205102307,1.152,7.428,0.343,6
250205102308,1.679,8.488,-2.353,3
250205102309,3.984,7.832,-3.218,0
250205102310,4.964,5.504,-5.816,3
250205102311,-0.067,1.765,-8.029,4
250205102312,0.858,-1.122,-11.142,12
250205102313,3.702,4.370,-7.036,2
250205102314,3.542,6.257,-5.111,1
250205102315,2.740,-0.981,-10.437,7
250205102317,0.742,6.662,-6.355,4
250205102318,1.471,7.287,-5.277,0
250205102319,0.711,7.734,-3.720,0
250205102320,-0.925,8.556,1.097,11
250205102321,3.395,4.970,-1.943,0
250205102322,4.125,2.844,-8.139,7
250205102323,4.259,6.981,-4.811,2
250205102324,-1.790,10.149,3.898,5
250205102325,2.445,0.840,-5.816,6
250205102326,0.766,2.813,-9.708,1
250205102327,0.533,4.296,-8.936,0
250205102328,0.594,5.822,-7.783,0
250205102329,0.662,6.227,-7.385,0
250205102330,0.533,6.018,-7.618,0
250205102331,0.656,6.453,-7.158,0
250205102332,2.458,4.695,-7.207,7
250205102333,0.055,-1.606,-10.627,14
250205102334,1.600,5.595,-4.799,11
250205102335,1.287,7.079,-2.360,10
250205102336,2.249,8.978,-1.581,7
250205102337,0.870,8.433,-0.821,5
250205102338,6.331,5.951,0.833,0
250205102339,8.268,3.732,0.809,1
250205102340,2.831,8.225,-3.248,0
250205102341,4.388,7.054,-1.042,1
250205102342,2.415,-1.085,-7.201,6
250205102343,1.305,2.911,-9.499,3
250205102344,0.343,2.476,-9.794,6
250205102345,1.900,3.211,-9.144,5
250205102346,1.722,8.598,-1.134,1
250205102347,-0.202,7.912,3.205,8
250205102348,1.452,8.635,-1.299,2
250205102349,2.966,2.372,-6.190,6
250205102350,1.066,3.193,-8.715,2
250205102351,0.110,3.499,-9.432,6
250205102352,0.987,7.097,-5.822,0
250205102353,2.366,5.749,-7.685,5
250205102354,2.531,8.415,-2.617,1
250205102355,0.631,7.716,0.662,7
250205102356,1.183,7.661,-5.240,1
250205102357,1.624,6.233,-7.005,0
250205102358,0.748,6.343,-6.729,1
250205102359,0.864,4.480,-8.936,5
250205102400,0.509,2.972,-8.145,7
250205102402,0.625,9.070,-0.821,0
250205102403,0.729,8.366,0.454,13
250205102404,1.606,8.372,-2.874,5
250205102405,1.753,8.690,-2.016,0
250205102406,-2.562,7.679,-3.034,1
250205102407,-5.430,7.410,-2.347,1
250205102408,-1.937,8.856,-1.986,0
250205102409,-1.158,8.874,-2.979,0
250205102410,-0.570,9.101,-2.108,0
250205102411,-1.894,8.617,-2.335,0
250205102412,-4.296,1.250,-6.692,7
250205102413,-0.245,5.877,-7.060,3
250205102414,0.797,8.531,-3.561,10
250205102415,-0.686,7.986,-0.699,2
250205102416,-1.220,7.557,-4.872,10
250205102417,0.264,4.885,-7.967,3
250205102418,2.733,6.668,-5.356,3
250205102419,2.476,7.164,-4.272,0
250205102420,0.619,2.494,-9.935,6
250205102421,1.747,3.830,-8.666,0
250205102422,2.084,2.053,-9.640,6
250205102423,1.998,5.166,-7.250,2
250205102424,-0.215,-1.826,-10.131,8
250205102425,-0.552,-1.551,-10.535,7
250205102426,-0.503,4.658,-8.323,2
250205102427,1.115,2.531,-9.677,10
250205102428,0.552,7.667,-5.454,0
250205102429,0.313,7.526,-5.314,2
250205102430,-0.380,7.330,-6.545,6
250205102431,-0.846,6.018,-7.318,3
250205102432,0.662,5.246,-8.317,8
250205102433,1.416,8.298,1.520,7
250205102434,1.459,8.261,-1.826,3
250205102435,2.212,8.139,-3.696,8
250205102436,-4.897,7.079,-2.942,2
250205102437,-3.395,0.545,-8.598,9
250205102438,-2.421,0.582,-8.580,14
250205102439,-3.426,5.234,-7.550,11
250205102440,1.312,6.319,-7.232,4
250205102441,-1.881,2.776,-10.180,13
250205102442,1.385,7.434,-3.879,5
250205102443,-0.693,1.606,-10.976,16
250205102444,-3.916,-1.213,-9.438,10
250205102445,-3.671,-1.195,-9.156,6
250205102446,-2.396,-1.250,-9.677,8
250205102447,-2.439,-0.827,-9.377,4
250205102449,-1.287,-1.220,-9.959,8
250205102450,-2.807,1.073,-9.806,4
250205102451,-4.780,-0.840,-8.697,4
250205102452,-4.885,-0.313,-8.764,6
250205102453,-3.389,0.429,-10.455,11
250205102454,-2.929,-1.213,-9.377,6
250205102455,-2.635,-1.373,-9.659,2
250205102456,-3.573,-2.108,-10.088,6
250205102457,-2.415,-1.446,-9.910,8
250205102458,-4.094,-0.588,-9.677,8
250205102459,-4.351,-1.330,-9.407,8
250205102500,-4.235,-1.207,-9.401,7
250205102501,-3.481,-1.716,-8.795,3
250205102502,-3.469,-1.502,-9.156,4
250205102503,-2.433,-1.514,-9.941,5
250205102504,-2.801,-0.680,-9.769,3
250205102505,-3.910,-0.981,-8.893,1
250205102506,-3.401,0.025,-9.346,1
250205102507,-1.845,-1.471,-9.616,2
250205102508,-2.378,-1.575,-9.812,3
250205102509,-3.414,-1.391,-9.524,3
250205102510,-4.082,-1.385,-8.507,2
250205102511,-3.267,0.147,-9.824,3
250205102512,-3.187,0.092,-9.561,0
250205102513,-3.070,-1.452,-9.506,4
250205102514,-3.898,-1.569,-9.475,6
250205102515,-2.274,1.986,-9.058,2
250205102516,-2.292,7.220,-5.485,0
250205102517,-3.009,-0.049,-9.389,0
250205102518,-3.334,-1.403,-9.358,0
250205102519,-3.340,-2.936,-9.193,5
250205102520,-3.113,-2.041,-9.273,6
250205102521,-3.610,-1.820,-9.653,6
250205102522,-3.401,-2.004,-9.444,5
250205102523,-1.575,-2.127,-9.971,3
250205102524,-2.874,-0.055,-9.352,2
250205102525,-2.844,0.711,-9.702,4
250205102526,-1.875,1.226,-10.033,1
250205102527,-2.409,4.762,-7.783,0
250205102528,-3.444,-0.742,-9.530,2
250205102529,-4.688,-3.138,-8.310,4
250205102530,-4.308,-2.255,-8.856,6
250205102531,-3.518,-1.275,-9.322,4
250205102532,-3.457,0.417,-9.426,1
250205102533,-3.352,-1.986,-9.236,3
250205102534,-2.599,-2.249,-9.021,2
250205102535,-2.016,-2.163,-10.174,6
250205102536,-3.438,-2.237,-9.536,6
250205102537,-2.513,-1.655,-9.922,6
250205102538,-1.177,-2.041,-11.044,9
250205102540,-2.684,-1.146,-10.106,6
250205102541,-3.119,-1.226,-10.339,8
250205102542,-3.218,-0.772,-9.328,4
250205102543,-2.022,-2.163,-9.236,0
250205102544,-1.790,-1.416,-10.155,3
250205102545,-2.648,-1.201,-9.671,6
250205102546,-3.218,2.047,-9.309,0
250205102547,-2.206,2.078,-8.954,0
250205102548,-3.481,-2.580,-9.297,3
250205102549,-3.169,-2.084,-9.836,6
250205102550,-2.182,-2.035,-9.775,5
250205102551,-2.163,-1.575,-9.947,2
250205102552,-3.009,1.164,-9.530,0
250205102553,-2.525,-1.287,-9.787,5
250205102554,-2.740,-1.924,-9.224,1
250205102555,-2.255,-0.809,-10.033,5
250205102556,-1.250,2.985,-9.481,0
250205102557,-2.531,-1.551,-9.567,7
250205102558,-1.765,-1.839,-10.296,6
250205102559,-3.205,-1.403,-9.254,7
250205102600,-3.420,0.135,-9.456,5
250205102601,-3.028,0.349,-9.683,1
250205102602,-1.961,-1.440,-9.597,4
250205102603,-3.763,-2.121,-9.683,8
250205102604,-2.850,-2.470,-9.696,3
250205102605,-3.426,-2.133,-9.512,6
250205102606,-3.622,-0.815,-9.849,6
250205102607,-3.316,0.735,-9.450,1
250205102608,-3.169,-1.931,-9.334,4
250205102609,-3.916,-1.992,-9.150,6
250205102610,-3.463,-2.016,-9.634,8
250205102611,-2.580,-2.329,-9.077,4
250205102612,-1.581,-2.090,-9.928,6
250205102613,-1.115,-1.906,-9.935,5
250205102614,-2.139,-1.814,-9.628,2
250205102615,-2.764,0.490,-9.824,4
250205102616,-2.880,1.888,-9.199,0
250205102617,-2.065,3.959,-8.813,1
250205102618,-2.108,4.878,-8.212,2
250205102619,-3.009,1.698,-8.268,1
250205102620,-2.690,-3.101,-9.506,2
250205102621,-3.205,-2.678,-9.597,8
250205102622,-3.536,-2.157,-9.297,1
250205102623,-4.118,-2.329,-9.389,6
250205102624,-3.009,-1.164,-8.923,5
250205102625,-3.169,-1.066,-10.039,7
250205102626,-2.942,-1.698,-9.236,1
250205102628,-3.879,-2.451,-9.162,3
250205102629,-2.439,-1.587,-9.904,4
250205102630,-1.434,-2.022,-9.769,3
250205102631,-1.189,-1.961,-10.118,5
250205102632,-1.538,3.236,-8.874,3
250205102633,-0.742,5.724,-7.765,0
250205102634,-0.153,6.282,-7.367,0
250205102635,-1.967,6.723,-7.054,6
250205102636,-3.726,4.958,-7.385,0
250205102637,-3.604,5.834,-6.876,1
250205102638,-3.745,5.522,-7.146,1
250205102639,-2.850,-2.053,-9.665,5
250205102640,-3.254,-1.563,-9.567,7
250205102641,-2.145,-1.636,-9.646,6
250205102642,-3.309,-0.901,-9.683,6
250205102643,-3.579,-0.962,-9.738,5
250205102644,-2.690,-0.208,-9.689,0
250205102645,-2.592,-1.655,-10.020,4
250205102646,-2.347,-1.544,-10.082,4
250205102647,-3.138,-0.404,-10.045,8
250205102648,-3.309,-0.981,-10.014,6
250205102649,-1.679,-1.207,-9.959,3
250205102650,-1.906,-1.949,-9.806,4
250205102651,-3.132,-0.925,-9.591,4
250205102652,-2.813,0.380,-9.898,2
250205102653,-2.347,5.307,-7.606,2
250205102654,-2.078,7.385,-5.896,1
250205102655,-3.426,5.755,-6.827,0
250205102656,-3.481,0.674,-8.519,2
250205102657,-2.494,-2.108,-10.014,7
250205102658,-2.740,-1.826,-9.530,5
250205102659,-2.850,-1.502,-9.475,4
250205102700,-1.998,-1.973,-9.836,2
250205102701,-1.256,-1.796,-9.671,3
250205102702,-1.667,-1.673,-10.069,5
250205102703,-3.156,-1.931,-9.162,2
250205102704,-4.063,-0.974,-9.021,5
250205102705,-3.420,1.483,-9.469,5
250205102706,-2.960,2.090,-9.303,2
250205102707,-2.623,1.299,-9.628,2
250205102708,-2.813,-2.206,-9.316,1
250205102709,-3.561,-2.231,-8.948,1
250205102710,-3.230,-0.766,-9.616,2
250205102711,-3.083,-0.588,-9.628,2
250205102712,-3.028,1.520,-9.518,1
250205102714,-1.857,-1.324,-9.493,1
250205102715,-1.238,-1.593,-9.885,5
250205102716,-2.617,-0.172,-9.634,2
250205102717,-3.015,-0.846,-9.622,1
250205102718,-2.194,-1.636,-9.867,2
250205102719,-1.820,-1.122,-9.990,3
250205102720,-2.537,1.189,-9.824,5
250205102721,-3.432,1.832,-9.371,2
250205102722,-3.996,-1.489,-9.064,4
250205102723,-4.002,-1.918,-8.923,3
250205102724,-2.384,-1.201,-9.119,1
250205102725,-3.260,1.526,-9.751,4
250205102726,-1.600,5.148,-7.992,0
250205102727,-1.606,5.871,-7.495,2
250205102728,-0.938,7.967,-4.940,0
250205102729,-2.641,2.948,-7.152,1
250205102730,-4.529,-3.046,-8.568,6
250205102731,-4.155,-0.974,-9.119,4
250205102732,-3.959,-1.459,-9.267,3
250205102733,-4.100,-1.649,-8.960,2
250205102734,-3.935,-1.790,-9.585,7
250205102735,-2.016,-1.814,-9.879,3
250205102736,-2.458,-1.330,-9.610,2
250205102737,-2.979,-0.858,-9.254,1
250205102738,-4.186,-2.599,-8.525,3
250205102739,-2.789,-1.385,-9.659,2
250205102740,-2.065,-1.097,-9.573,3
250205102741,-2.022,-1.869,-9.726,2
250205102742,-1.508,-1.232,-10.155,2
250205102743,-1.796,5.130,-7.667,2
250205102744,-1.140,7.171,-6.460,1
250205102745,-3.126,-1.293,-8.519,1
250205102746,-4.118,-1.354,-9.659,5
250205102747,-4.394,0.110,-9.475,5
250205102748,-4.118,-0.025,-8.911,0
250205102749,-4.364,-2.366,-8.819,2
250205102750,-3.383,-1.832,-9.561,6
250205102751,-2.513,-1.759,-9.432,2
250205102752,-3.475,0.404,-9.242,4
250205102753,-3.640,-1.128,-9.843,4
250205102754,-3.910,-0.827,-9.616,4
250205102755,-3.781,0.582,-9.316,2
250205102756,-4.223,-2.108,-9.027,2
250205102757,-3.787,-0.006,-9.297,0
250205102758,-3.837,-0.313,-9.126,3
250205102800,-3.591,0.233,-9.536,1
250205102801,-2.513,-1.759,-9.836,4
250205102802,-2.292,-1.777,-9.904,5
250205102803,-1.924,-1.747,-9.843,4
250205102804,-3.150,-1.808,-9.358,4
250205102805,-3.763,-2.366,-8.978,4
250205102806,-4.321,-2.084,-8.605,3
250205102807,-3.867,-1.508,-9.334,5
250205102808,-4.186,0.129,-9.585,5
250205102809,-4.082,-0.668,-9.193,1
250205102810,-3.867,0.319,-9.414,1
250205102811,-3.187,1.624,-9.064,0
250205102812,-3.260,-3.297,-9.260,2
250205102813,-2.384,-3.506,-9.260,1
250205102814,-1.875,-2.427,-9.383,4
250205102815,-3.064,-2.084,-9.475,3
250205102816,-3.499,-0.932,-9.456,5
250205102817,-3.107,-1.869,-9.512,4
250205102818,-2.145,-2.979,-9.236,5
250205102819,-1.336,-2.335,-9.542,2
250205102820,-1.924,-1.269,-9.407,0
250205102821,-3.322,-0.778,-9.781,6
250205102822,-3.990,-2.188,-8.611,2
250205102823,-4.474,-1.912,-8.972,5
250205102824,-4.100,-1.416,-9.499,10
250205102825,-4.039,-1.048,-9.720,4
