250126034548,9.769,-1.091,0.821,5
250126034549,9.990,-0.815,0.797,1
250126034550,9.745,-0.423,0.858,0
250126034551,9.775,-0.404,0.876,0
250126034552,9.751,-0.417,0.889,0
250126034553,9.775,-0.392,0.870,0
250126035101,8.703,-1.722,2.599,0
250126035102,5.075,-3.830,7.330,0
250126035103,3.898,-2.427,8.893,0
250126035104,4.180,-1.575,9.009,1
250126035105,4.223,-2.261,8.770,1
250126035106,5.681,-1.287,8.703,1
250126035107,2.592,-0.938,9.646,0
250126035108,2.519,-1.152,9.708,0
250126035109,2.121,-1.164,9.579,0
250126035110,2.641,-1.551,9.383,0
250126035111,1.244,-1.391,9.781,0
250126035112,1.134,-1.741,9.628,0
250126035113,0.662,-1.943,9.935,0
250126035114,-1.036,-1.630,9.830,1
250126035115,-7.483,-1.685,5.595,0
250126035117,-8.611,-3.279,2.127,0
250126035118,-6.748,-4.780,3.984,0
250126035119,-3.279,-5.332,7.115,0
250126035124,1.894,-4.241,8.899,0
250126035125,-3.965,4.456,7.036,0
250126035126,-4.167,4.076,6.699,0
250126035127,-0.668,-0.386,9.904,0
250126035128,0.576,2.531,9.383,0
250126035129,-2.586,3.506,8.850,1
250126035130,-2.758,1.949,9.328,0
250126035131,-2.740,1.967,9.322,0
250126035132,-2.727,1.980,9.309,0
250126035133,-2.733,1.980,9.316,0
250126035153,-5.663,0.490,-0.803,0
250126035154,-6.815,-2.274,-6.374,1
250126035155,-4.554,-2.911,-8.310,0
250126035156,-3.800,-0.668,-8.997,0
250126035157,-5.277,-0.386,-8.519,0
250126035158,-3.745,-2.690,-8.127,0
250126035159,0.668,-2.188,-9.935,0
250126035200,1.330,-6.827,-6.288,0
250126035201,1.636,-8.396,-4.688,0
250126035202,2.016,-8.353,-5.124,0
250126054055,0.362,-8.844,-3.928,0
250126054056,0.306,-9.101,-2.880,0
250126054057,0.527,-8.795,-4.241,0
250126054058,-0.282,-2.476,-9.334,1
250126054059,0.362,-7.348,-6.300,0
250126054100,-0.202,-1.655,-9.469,0
250126054101,-0.159,-1.385,-10.100,0
250126054102,-0.159,-1.403,-10.100,0
250126054103,-0.147,-1.385,-10.118,0
250126054104,-0.135,-1.422,-10.118,0
250126054215,-0.067,-1.538,-10.094,0
250126054216,-0.049,-1.538,-10.082,0
250126054217,-0.055,-1.557,-10.088,0
250126054218,-0.043,-1.502,-10.100,0
250126054428,-0.147,-2.090,-9.898,0
250126054429,-1.403,-1.250,-9.849,0
250126054430,1.569,-3.444,-10.174,1
250126054431,0.913,-3.021,-9.628,0
250126054432,1.348,-3.187,-9.585,0
250126054433,1.379,-3.493,-9.414,0
250126054648,1.054,-3.316,-9.542,0
250126054649,1.134,-3.395,-9.414,0
250126054650,1.183,-3.383,-9.438,0
250126054651,1.171,-3.358,-9.463,0
250126054702,-2.494,-5.571,-7.747,0
250126054703,-0.760,-4.296,-9.285,0
250126054704,0.319,-2.059,-9.450,1
250126054705,0.533,-2.016,-9.990,0
250126054706,0.674,-1.955,-9.953,0
250126054707,0.374,-2.139,-9.971,0
250126054708,0.478,-2.121,-9.990,0
250126211737,-1.741,0.876,9.021,4
250126211738,-1.998,0.239,9.604,8
250126211739,-0.447,0.061,9.757,2
250126211740,1.262,1.256,9.916,0
250126211741,1.275,1.226,9.885,0
250126211742,1.287,1.213,9.898,0
250126211743,1.269,1.256,9.910,0
