250206102052,0.123,8.298,-4.217,0
250206102053,0.282,8.911,-2.531,0
250206102054,1.471,9.089,-0.521,3
250206102055,1.183,8.402,-1.722,0
250206102056,0.999,6.846,-6.919,2
250206102058,1.765,7.140,-6.178,0
250206102059,1.177,8.359,-3.787,0
250206102100,0.956,7.360,-5.957,0
250206102101,1.207,7.360,-5.975,0
250206102102,1.023,5.577,-8.090,0
250206102103,1.728,6.882,-4.584,1
250206102104,1.066,3.377,-9.714,7
250206102105,1.514,7.311,-5.583,3
250206102106,2.415,8.071,0.319,2
250206102107,2.133,5.087,-2.979,15
250206102108,9.316,0.221,-2.923,9
250206102109,8.476,1.213,-4.406,5
250206102110,7.636,4.517,-2.819,1
250206102111,7.710,4.486,-3.205,0
250206102112,4.695,7.330,-2.053,4
250206102113,5.240,7.299,-2.390,0
250206102114,4.676,6.889,-1.305,0
250206102115,-0.343,8.243,1.238,9
250206102116,3.242,8.543,-0.362,0
250206102117,3.169,5.007,0.067,2
250206102118,6.809,-0.092,-8.709,8
250206102119,4.505,5.019,-5.130,1
250206102120,5.467,3.751,-7.017,2
250206102121,4.885,2.605,-7.722,4
250206102122,5.283,2.225,-7.839,4
250206102123,5.908,6.466,-3.591,0
250206102124,1.422,8.929,1.906,3
250206102125,0.552,8.905,-1.820,0
250206102126,0.938,9.150,-0.797,0
250206102127,0.454,7.783,2.543,10
250206102128,1.655,8.231,-3.383,0
250206102129,3.892,7.698,-3.585,0
250206102130,2.421,8.421,-2.684,0
250206102131,3.150,5.418,3.316,1
250206102132,5.785,1.336,-7.832,10
250206102133,4.946,7.416,-2.237,3
250206102134,0.901,5.412,1.171,7
250206102135,4.045,2.016,-9.083,3
250206102136,3.193,4.376,-8.359,0
250206102138,2.096,5.418,-7.992,0
250206102139,2.525,5.387,-7.416,0
250206102140,2.856,3.984,-8.623,0
250206102141,2.893,4.204,-8.500,0
250206102142,4.805,4.167,-6.938,0
250206102143,4.131,-0.227,-8.985,8
250206102144,3.947,-1.655,-8.795,10
250206102145,3.273,5.920,-3.849,7
250206102146,-0.748,7.943,0.686,10
250206102147,2.029,8.225,-3.763,0
250206102148,2.268,6.895,-0.349,1
250206102149,5.326,0.631,-8.893,10
250206102150,3.702,7.998,-2.053,0
250206102151,3.395,7.397,-1.924,3
250206102152,3.579,2.482,-9.132,6
250206102153,3.598,6.699,-4.903,1
250206102154,2.764,7.036,-5.816,0
250206102155,1.679,8.519,-2.384,0
250206102156,-0.631,7.839,2.004,9
250206102157,1.900,8.733,-1.195,1
250206102158,2.715,8.813,0.864,0
250206102159,2.568,8.807,1.275,0
250206102200,1.802,9.021,0.833,0
250206102201,1.967,8.923,1.036,0
250206102202,1.888,8.972,1.600,0
250206102203,0.735,9.027,-0.876,0
250206102204,1.532,8.666,-3.015,0
250206102205,2.139,8.415,-3.493,0
250206102206,1.900,8.513,-3.322,0
250206102207,1.845,8.660,-3.113,0
250206102208,2.519,8.617,-2.672,2
250206102209,0.018,8.684,-0.545,2
250206102210,-1.281,8.948,-2.317,1
250206102211,-0.270,8.347,-3.922,0
250206102212,-1.042,9.070,-2.323,0
250206102213,-5.442,3.610,-6.919,2
250206102215,-4.885,3.953,-7.575,2
250206102216,0.398,8.439,1.416,3
250206102217,4.143,6.374,1.299,0
250206102218,3.610,-1.103,-8.574,8
250206102219,3.438,1.857,-8.703,2
250206102220,4.223,2.384,-8.562,3
250206102221,4.364,-1.085,-8.911,4
250206102222,4.633,-0.846,-9.279,3
250206102223,2.893,6.668,-5.332,2
250206102224,4.744,5.933,-5.215,0
250206102225,3.383,6.172,-6.490,5
250206102226,3.457,6.662,-5.853,1
250206102227,2.219,6.717,-6.055,2
250206102228,3.346,6.674,-5.050,6
250206102229,2.035,-2.421,-10.155,5
250206102230,2.954,-0.515,-9.383,0
250206102231,2.648,-0.870,-10.198,8
250206102232,2.163,5.810,-6.153,3
250206102233,0.441,7.563,-4.878,1
250206102234,0.576,7.863,-5.381,0
250206102235,0.784,8.035,-4.713,0
250206102236,1.318,7.820,-5.160,3
250206102237,0.870,8.580,-3.040,0
250206102238,2.464,8.384,-3.028,0
250206102239,2.917,8.182,-3.199,0
250206102240,2.874,7.820,-4.308,0
250206102241,4.247,6.153,-4.308,3
250206102242,3.751,2.979,-9.181,8
250206102243,4.069,7.630,-2.715,2
250206102244,-0.827,7.508,4.786,6
250206102245,2.108,0.846,-8.782,3
250206102246,0.852,2.323,-9.493,6
250206102247,1.943,4.505,-8.182,9
250206102248,1.275,3.224,-7.955,2
250206102249,2.145,-2.666,-8.298,6
250206102250,2.556,-1.305,-9.800,9
250206102251,2.108,-0.392,-9.904,0
250206102252,2.310,1.079,-9.438,2
250206102253,1.373,0.938,-9.126,8
250206102254,1.728,1.348,-9.849,4
250206102255,-3.028,4.823,-7.685,7
250206102257,1.575,3.156,-8.525,4
250206102258,0.025,1.097,-9.898,5
250206102259,3.432,-1.189,-9.119,2
250206102300,3.861,-0.601,-8.978,2
250206102301,3.542,-1.826,-9.217,3
250206102302,2.954,-2.121,-9.414,3
250206102303,-0.760,-0.981,-9.671,6
250206102304,0.619,-2.899,-9.916,2
250206102305,0.104,-0.981,-10.069,1
250206102306,0.067,2.121,-9.732,1
250206102307,0.833,6.564,-6.901,0
250206102308,1.459,6.668,-5.510,2
250206102309,2.537,-2.856,-9.561,3
250206102310,1.581,-1.832,-9.659,4
250206102311,1.820,0.760,-9.714,2
250206102312,2.047,0.693,-9.849,5
250206102313,0.496,-0.570,-10.866,9
250206102314,1.710,6.680,-4.192,4
250206102315,2.678,2.758,-8.225,7
250206102316,0.858,0.852,-10.247,2
250206102317,1.502,4.885,-8.310,0
250206102318,1.661,5.356,-7.716,0
250206102319,1.722,0.074,-9.990,0
250206102320,-0.429,4.927,-8.096,1
250206102321,-0.717,7.906,-4.964,0
250206102322,-1.036,7.661,-5.571,0
250206102323,-0.901,7.826,-5.111,0
250206102324,0.968,5.068,-7.814,3
250206102325,2.709,-1.673,-10.069,3
250206102326,3.040,-1.551,-9.450,1
250206102327,2.825,-0.545,-9.892,2
250206102328,2.360,8.047,-1.998,6
250206102329,1.005,6.864,-3.144,6
250206102330,1.330,8.844,-2.145,2
250206102331,3.928,7.410,-2.574,2
250206102332,1.728,8.549,-2.936,0
250206102333,0.270,8.127,-4.786,0
