250127121035,-0.362,0.061,9.769,0
250127121213,-4.376,-1.575,8.819,0
250127121214,-4.321,-1.269,8.451,0
250127121215,-4.125,-0.441,8.819,0
250127121217,-3.892,-0.355,8.887,0
250127121305,7.354,5.019,3.211,0
250127121306,9.487,2.194,-2.035,1
250127121307,9.224,2.396,0.141,0
250127121308,7.287,3.463,4.161,0
250127121309,7.293,0.110,6.104,2
250127121310,8.568,0.539,4.456,0
250127121311,9.377,1.195,-0.466,0
250127121312,9.438,1.508,1.244,0
250127121313,9.040,1.581,3.236,0
250127121319,0.944,1.685,8.917,4
250127121320,0.196,-0.239,9.628,1
250127121321,0.742,-0.343,9.389,0
250127121322,-2.384,-0.282,7.740,1
250127121323,-4.799,-0.092,7.851,0
250127121324,0.742,3.395,8.709,1
250127121325,-2.954,3.064,8.586,0
250127121326,-2.531,3.352,8.531,0
250127121410,2.415,0.147,9.561,0
250127121411,2.451,0.104,9.536,0
250127121412,2.562,0.208,9.524,0
250127121413,2.580,0.178,9.536,0
250127121501,2.470,0.392,9.646,0
250127121502,0.404,1.128,9.794,0
250127121503,0.325,0.987,9.892,0
250127121504,-4.020,4.235,5.914,0
250127121505,-6.999,5.963,1.875,0
250127121506,-7.489,4.590,3.340,0
250127121507,-6.472,-0.116,6.116,0
250127121508,-2.666,3.806,5.019,1
250127121509,0.613,9.309,0.098,0
250127121510,0.306,9.708,0.074,0
250127121511,0.264,9.677,-0.006,0
250127121513,0.208,9.683,0.012,0
250127121517,2.966,8.390,1.232,2
250127121518,3.340,4.897,5.816,0
250127121519,-0.355,8.715,3.984,0
250127121520,-1.514,8.874,3.420,0
250127121521,-1.526,7.894,4.449,0
250127121522,-3.506,8.451,2.868,0
250127121523,-0.950,6.135,5.179,1
250127121524,1.373,4.511,9.089,0
250127121525,0.864,3.383,9.132,0
250127121526,-0.061,-3.579,8.427,0
250127121527,4.180,-1.557,8.537,4
250127121528,3.371,-1.888,9.009,2
250127121529,3.028,-0.705,9.401,1
250127121530,2.439,-1.532,8.770,0
250127121531,-4.266,-0.429,4.241,0
