250131113405,-0.607,4.829,7.881,6
250131113406,-0.411,6.429,7.256,1
250131113407,-0.362,6.368,7.195,0
250131113408,-0.331,6.411,7.244,0
250131113409,-0.404,6.343,7.213,0
250131113429,-1.986,4.940,8.176,0
250131113430,-2.163,4.921,7.894,1
250131113431,-2.249,5.307,7.783,0
250131113432,-2.237,5.314,7.777,0
250131113433,-2.194,5.295,7.845,0
250131113434,-2.231,5.307,7.796,0
250131113445,0.264,5.191,8.114,5
250131113446,-0.870,4.149,8.825,1
250131113447,-0.950,4.155,8.893,0
250131113448,-0.987,4.137,8.874,0
250131113449,-1.011,4.180,8.856,0
250131113459,-1.354,3.714,9.009,0
250131113500,-1.379,3.892,8.911,0
250131113501,-1.391,3.830,8.954,0
250131113502,-1.391,3.953,8.844,0
250131113508,-1.557,3.095,9.254,0
250131113509,-1.593,3.095,9.199,0
250131113510,-1.593,3.070,9.217,0
250131113511,-1.606,3.132,9.260,0
250131113516,-0.754,8.776,-3.015,2
250131113517,-0.754,9.009,-2.341,0
250131113518,-0.742,9.021,-2.353,0
250131113519,-1.140,9.126,-2.151,2
250131113520,-0.809,9.015,-1.422,2
250131113521,-0.613,8.831,-2.053,0
250131113522,-0.668,8.905,-2.366,0
250131113523,-0.668,9.077,-2.231,0
250131113524,-0.717,9.107,-2.176,0
250131113538,-0.454,8.764,-1.213,1
250131113539,-0.588,9.352,-0.656,1
250131113540,-0.368,9.267,-0.778,0
250131113542,-0.429,9.144,-0.932,0
250131113543,-0.846,8.684,2.795,7
250131113544,-3.352,3.567,1.790,8
250131113545,-3.702,-3.156,8.458,7
250131113546,-3.175,-2.507,-7.256,6
250131113547,-0.723,-2.482,-9.585,7
250131113548,0.025,-0.123,-11.142,5
250131113549,-0.313,0.374,-10.750,2
250131113550,-0.564,0.355,-10.051,2
250131113551,-0.159,0.319,-10.284,1
250131113552,-0.306,0.331,-10.302,0
250131113553,-0.196,0.264,-10.247,1
250131113554,-0.300,0.331,-10.125,0
250131113555,-0.245,0.331,-10.223,0
250131113556,-0.251,0.294,-10.229,0
250131113647,-0.300,0.313,-10.253,0
250131113648,-0.270,0.306,-10.253,0
250131113649,-0.276,0.313,-10.229,0
250131113650,-0.251,0.276,-10.223,0
250131113818,-0.337,0.257,-10.290,0
250131113819,-0.264,0.227,-10.229,0
250131113820,-0.270,0.270,-10.247,0
250131113821,-0.288,0.282,-10.235,0
250131113822,-0.337,0.270,-10.180,0
250131113854,-0.435,0.319,-9.873,0
250131113855,-0.282,0.306,-10.259,0
250131113856,-0.300,0.270,-10.198,0
250131113857,-0.374,0.325,-10.180,1
250131113858,-0.282,0.276,-10.278,0
250131113859,-0.313,0.313,-10.137,1
250131113900,-0.257,0.282,-10.247,0
250131113901,-0.355,0.423,-10.241,1
250131113902,-0.282,0.294,-10.198,0
250131113903,-0.276,0.257,-10.204,0
250131113904,-0.343,0.251,-10.186,0
250131113937,-0.300,0.251,-10.235,0
250131113938,-0.294,0.251,-10.216,0
250131113939,-0.300,0.313,-10.229,0
250131113940,-0.325,0.270,-10.229,0
250131114019,-0.355,0.221,-10.265,0
250131114020,-0.325,0.245,-10.229,0
250131114021,-0.282,0.208,-10.272,0
250131114022,-0.294,0.227,-10.241,0
250131114036,-0.306,0.251,-10.253,0
250131114037,-0.294,0.239,-10.235,0
250131114038,-0.276,0.270,-10.210,0
250131114039,-0.300,0.221,-10.216,0
250131114047,-0.282,0.043,-10.265,2
250131114048,-0.264,0.245,-10.210,0
250131114049,-0.270,0.331,-10.241,1
250131114050,-0.337,0.355,-10.137,1
250131114051,-0.355,0.319,-10.216,1
250131114052,-0.355,0.264,-10.370,1
250131114053,-0.282,0.380,-10.302,1
250131114055,-0.313,0.251,-10.265,0
250131114056,-0.288,0.202,-10.333,0
250131114057,-0.337,0.300,-10.259,0
250131114058,-0.313,0.270,-10.265,0
250131114059,-0.313,0.282,-10.229,0
250131114108,-0.631,0.257,-10.302,3
250131114109,-1.164,0.043,-9.285,7
250131114110,-0.956,0.974,-9.555,3
250131114111,-0.729,1.079,-9.861,3
250131114112,-0.815,0.668,-10.143,2
250131114113,-0.821,0.723,-10.204,0
250131114114,-0.840,0.766,-10.167,0
250131114115,-0.889,0.748,-10.198,0
250131114116,-0.876,0.803,-10.174,0
