250131113241,-1.980,-0.803,9.469,3
250131113242,-1.428,-1.122,9.561,1
250131113243,-2.966,-2.654,8.390,0
250131113244,-0.699,-9.818,2.157,3
250131113245,-0.031,-10.063,0.355,0
250131113246,-0.190,-9.524,-0.300,3
250131113247,0.552,-2.433,-8.384,6
250131113248,0.092,-9.818,1.109,3
250131113249,0.043,-9.996,0.723,0
250131113250,0.018,-10.026,0.748,0
250131113251,0.018,-10.020,0.735,0
250131113259,0.074,-10.014,0.374,0
250131113300,0.031,-10.069,0.349,0
250131113301,0.037,-10.063,0.337,0
250131113302,0.049,-10.039,0.374,0
250131113307,-0.067,-10.026,0.484,0
250131113308,-0.061,-10.020,0.484,0
250131113309,-0.061,-10.051,0.496,0
250131113310,-0.067,-10.039,0.521,0
250131113316,-0.086,-10.026,0.791,0
250131113317,-0.135,-10.026,0.803,0
250131113318,-0.086,-9.984,0.797,0
250131113319,-0.086,-10.008,0.791,0
250131113324,-0.202,-10.063,0.717,0
250131113325,-0.190,-10.014,0.705,0
250131113326,-0.221,-10.057,0.619,1
250131113327,-0.515,-10.039,0.693,0
250131113328,-0.202,-10.082,0.650,1
250131113329,-0.178,-10.008,0.735,0
250131113330,-0.165,-10.026,0.711,0
250131113331,-0.159,-10.008,0.772,0
250131113332,-0.190,-9.984,0.858,1
250131113333,-0.172,-10.026,0.840,0
250131113334,-0.178,-10.026,0.791,0
250131113335,-0.147,-9.996,0.803,0
250131113336,-0.178,-10.008,0.846,0
250131113343,-0.116,-10.026,0.588,0
250131113344,-0.123,-10.026,0.601,0
250131113345,-0.055,-9.916,0.625,0
250131113346,-0.055,-10.315,0.686,3
250131113347,-0.159,-10.008,0.668,0
250131113348,-0.159,-10.026,0.613,0
250131113349,-0.135,-10.014,0.631,0
250131113350,-0.043,-9.965,0.601,0
250131113430,-0.123,-10.033,0.539,0
250131113431,0.031,-9.996,0.496,1
250131113432,-0.116,-10.063,0.588,0
250131113433,-0.165,-10.020,0.552,0
250131113434,-0.123,-10.020,0.558,0
250131113435,-0.135,-10.014,0.594,0
250131113448,-0.116,-10.026,0.576,0
250131113449,-0.123,-10.069,0.607,0
250131113450,-0.110,-10.039,0.582,0
250131113451,-0.104,-10.020,0.582,0
250131113458,-0.135,-10.002,0.607,0
250131113459,-0.165,-9.990,0.637,0
250131113500,-0.147,-10.020,0.594,0
250131113501,-0.153,-10.045,0.613,0
250131113517,-0.129,-9.885,0.509,0
250131113518,-0.092,-10.039,0.496,0
250131113519,-0.098,-10.033,0.503,0
250131113520,-0.141,-9.984,0.496,0
250131113517,-0.129,-9.885,0.509,0
250131113518,-0.092,-10.039,0.496,0
250131113519,-0.098,-10.033,0.503,0
250131113520,-0.141,-9.984,0.496,0
250131113522,-0.025,-10.045,0.662,1
250131113523,-0.098,-10.180,0.454,1
250131113524,-0.355,-10.118,0.386,3
250131113525,-0.129,-9.677,0.833,0
250131113526,-0.123,-10.026,0.619,0
250131113527,-0.116,-10.057,0.644,0
250131113528,0.006,-10.094,0.355,0
250131113532,-0.190,-10.321,0.503,5
250131113533,-1.526,-2.519,5.712,10
250131113534,-1.600,1.385,9.365,5
250131113535,5.902,-2.176,7.091,6
250131113536,5.301,-2.801,-2.476,13
250131113537,2.819,-1.765,-8.899,6
250131113538,0.889,-0.564,-9.904,0
250131113539,0.889,-0.349,-9.849,1
250131113540,1.158,-0.110,-9.922,0
250131113541,1.434,-0.735,-9.935,5
