250128051826,0.049,-10.382,0.000,1
250128051827,0.588,-10.315,0.349,1
250128051828,6.729,-5.914,3.028,0
250128051829,1.685,-6.803,4.927,0
250128051830,-0.374,-6.613,6.925,2
250128051831,-0.883,-5.877,8.243,1
250128051832,0.343,-2.942,9.463,0
250128051833,-0.729,-2.660,9.371,0
250128051834,0.245,-0.478,10.278,0
250128051835,-0.159,-0.178,9.879,0
250128051836,-0.178,-0.135,9.898,0
250128051837,-0.178,-0.135,9.892,0
250128051839,-0.172,-0.104,9.916,0
250128052546,-1.269,0.245,9.217,0
250128052547,-1.361,-0.141,8.592,0
250128052548,-1.103,-0.037,9.217,0
250128052549,-0.987,0.043,10.026,0
250128052615,0.306,0.000,11.032
250128052615,-0.613,-0.306,9.499
250128052615,0.306,-0.460,8.120
250128052615,0.000,0.613,10.265
250128052615,0.306,-0.460,10.112
250128052615,0.153,-0.306,10.878
250128052615,0.306,1.379,12.717
250128052615,1.992,-2.451,9.040
250128052615,-1.073,-3.524,10.419
250128052615,-2.145,-2.451,8.274
250128052616,-2.605,-6.742,7.508
250128052616,-3.524,-7.201,7.201
250128052616,-3.218,-4.596,5.975
250128052616,-3.218,-1.992,7.048
250128052616,-2.605,-1.073,7.201
250128052616,-3.218,2.758,6.129
250128052616,-2.911,5.516,6.742
250128052616,-1.839,4.290,7.661
250128052616,-1.379,4.443,8.887
250128052616,-0.460,4.137,9.499
250128052616,-1.685,-1.073,9.806
250128052616,-1.839,-3.218,10.572
250128052616,-0.613,-0.306,10.419
250128052616,-1.073,-1.073,9.346
250128052616,-1.379,-1.685,9.653
250128052616,-0.766,-0.306,10.112
250128052616,0.000,-0.766,10.265
250128052616,-0.919,-1.992,9.653
250128052616,-1.073,-1.379,9.346
250128052616,-0.766,-1.226,9.499
250128052616,-0.919,-1.992,9.806
250128052616,-0.613,-1.226,9.959
250128052616,0.000,-0.306,10.265
250128052617,-0.766,-1.226,9.959
250128052617,-0.613,-0.919,9.653
250128052617,-0.766,-0.919,9.653
250128052617,-0.460,-0.766,9.653
250128052617,0.153,-0.306,10.265
250128052617,-0.153,-0.613,10.112
250128052617,-0.460,-0.460,9.653
250128052617,-0.306,-0.766,9.653
250128052617,0.306,0.153,10.572
250128052617,-0.153,0.000,9.959
250128052617,-0.153,0.000,10.265
