250208001410,4.878,-1.109,-8.329,0
250208001411,5.081,-0.974,-8.194,0
250208001412,5.124,-1.250,-8.139,0
250208001413,5.209,-1.348,-8.078,0
250208001414,5.240,-1.336,-8.065,0
250208001415,5.265,-1.318,-8.090,0
250208001416,5.277,-1.367,-8.053,0
250208001417,5.369,-1.318,-8.004,0
250208001418,5.332,-1.293,-8.029,0
250208001419,5.363,-1.287,-7.998,0
250208001420,5.363,-1.324,-7.986,0
250208001421,5.430,-1.287,-7.992,0
250208001422,5.381,-1.281,-7.967,0
250208001423,5.387,-1.287,-7.979,0
250208001424,5.418,-1.287,-7.955,0
250208001425,5.430,-1.256,-7.967,0
250208001426,5.399,-1.275,-7.943,0
250208001427,5.473,-1.262,-7.949,0
250208001428,5.473,-1.269,-7.973,0
250208001429,5.448,-1.256,-7.967,0
250208001430,5.497,-1.287,-7.955,0
250208001431,5.485,-1.226,-7.912,0
250208001432,5.467,-1.226,-7.918,0
250208001433,5.479,-1.232,-7.906,0
250208001435,5.491,-1.220,-7.937,0
250208001436,5.497,-1.262,-7.930,0
250208001437,5.497,-1.238,-7.900,0
250208001438,5.485,-1.183,-7.930,0
250208001439,5.504,-1.238,-7.918,0
250208001440,5.516,-1.220,-7.924,0
250208001441,5.553,-1.232,-7.888,0
250208001442,5.522,-1.213,-7.900,0
250208001443,5.497,-1.220,-7.912,0
250208001444,5.546,-1.226,-7.869,0
250208001445,5.522,-1.226,-7.888,0
250208001446,5.528,-1.244,-7.894,0
250208001447,5.540,-1.213,-7.894,0
250208001448,5.540,-1.232,-7.857,0
250208001449,5.497,-1.232,-7.863,0
250208001450,5.540,-1.213,-7.894,0
250208001451,5.565,-1.213,-7.894,0
250208001452,5.528,-1.207,-7.900,0
250208001453,5.534,-1.226,-7.863,0
250208001454,5.534,-1.238,-7.869,0
250208001455,5.534,-1.250,-7.906,0
250208001456,5.565,-1.238,-7.888,0
250208001457,5.565,-1.226,-7.857,0
