250128123329,-0.153,-0.153,9.653
250128123329,0.000,-0.306,9.653
250128123329,-0.153,-0.153,9.653
250128123329,-0.153,-0.306,9.653
250128123329,0.000,-0.306,9.499
250128123329,-0.153,-0.306,9.653
250128123329,-0.153,-0.153,9.653
250128123329,-0.306,-0.153,9.653
250128123329,-0.153,-0.153,9.653
250128123329,-0.153,0.000,9.653
250128123329,-0.306,-0.153,9.653
250128123329,-0.306,-0.153,9.499
250128123329,0.000,-0.306,9.499
250128123329,-0.153,-0.153,9.499
250128123329,-0.153,-0.153,9.499
250128123329,-0.153,-0.306,9.653
250128123330,-0.153,-0.153,9.653
250128123330,-0.306,-0.153,9.653
250128123330,-0.306,-0.153,9.653
250128123330,-0.153,-0.153,9.653
250128123330,-0.153,-0.153,9.499
250128123330,-0.153,-0.306,9.653
250128123330,0.000,-0.153,9.499
250128123330,-0.153,0.000,9.499
250128123330,-0.153,-0.153,9.653
250128123330,0.000,-0.306,9.653
250128123330,-0.306,-0.153,9.653
250128123330,-0.153,-0.153,9.653
250128123330,-0.153,-0.153,9.499
250128123330,-0.306,-0.306,9.499
250128123330,-0.153,-0.153,9.499
250128123330,-0.153,-0.153,9.653
250128123330,-0.153,-0.153,9.499
250128123330,-0.306,-0.306,9.653
250128123330,-0.306,-0.153,9.806
250128123330,-0.153,-0.306,9.653
