250127071337,-4.498,-8.586,0.288,2
250127071338,-4.511,-8.390,0.313,1
250127071339,-3.138,-9.407,4.051,2
250127071340,-3.126,-8.721,3.573,0
250127071341,-3.126,-8.733,3.579,0
250127071342,-3.119,-8.709,3.548,0
250127075301,-0.723,-9.836,1.863,0
250127075302,-0.791,-9.824,1.881,0
250127075303,-0.754,-9.818,1.851,0
250127075304,-0.735,-9.843,1.820,0
250127075722,-2.648,-9.021,2.942,0
250127075723,-1.753,-9.745,0.319,0
250127075724,-1.900,-9.806,0.386,0
250127075725,-1.851,-9.812,0.349,0
250127075726,-1.869,-9.824,0.368,0
250127080025,-1.606,-9.211,3.438,0
250127080026,-1.796,-8.966,4.167,0
250127080027,-1.857,-8.813,4.333,0
250127080028,-1.992,-8.880,4.321,0
250127080029,-2.482,-8.549,4.235,0
250127080030,-2.139,-9.536,4.603,0
250127080037,2.372,-9.395,3.113,0
250127080038,2.053,-9.273,3.175,0
250127080040,1.612,-9.230,4.192,1
250127080041,2.139,-8.960,3.781,0
250127080046,2.035,-8.697,4.290,0
250127080047,2.053,-9.193,4.192,1
250127080048,1.820,-9.181,4.253,0
250127080049,1.728,-8.372,4.860,0
250127080050,1.851,-8.703,4.970,0
250127080102,2.268,-9.316,4.695,1
250127080103,2.022,-9.273,5.191,2
250127080104,1.728,-8.819,4.842,2
250127080105,2.353,-8.660,4.535,2
250127080106,1.514,-8.666,5.038,1
250127080107,1.171,-8.022,6.061,0
250127080108,0.343,-8.053,6.411,0
250127080109,0.938,-8.004,6.447,4
250127080110,0.858,-7.777,5.154,2
250127080111,0.404,-9.021,5.595,1
250127080112,-0.215,-7.048,6.441,0
250127080113,-0.092,-7.428,7.397,1
250127080114,-3.230,-6.601,5.663,1
250127080115,-4.664,-5.620,7.305,0
250127080116,-4.131,-5.504,6.889,0
250127080117,-4.940,-5.399,6.797,0
250127080118,-5.314,-5.577,6.251,0
250127080124,-2.789,-7.348,5.497,0
250127080125,-0.950,-8.022,5.914,0
250127080126,-0.723,-6.190,8.114,0
250127080127,-0.729,-5.779,8.225,0
250127080129,-0.386,-5.761,7.918,0
250127080153,0.441,-9.959,0.386,0
250127080154,0.460,-10.014,0.380,0
250127080155,0.435,-9.990,0.386,0
250127080156,0.460,-10.026,0.386,0
250127080233,1.066,-9.512,2.893,0
250127080234,1.091,-9.512,2.905,0
250127080235,1.091,-9.567,2.850,0
250127080236,1.091,-9.518,2.838,0
250127080241,0.012,-9.904,1.207,0
250127080242,0.104,-9.977,1.232,0
250127080243,0.116,-9.947,1.250,0
250127080244,0.129,-9.947,1.201,0
250127080441,0.221,-9.879,1.275,0
250127080442,0.257,-9.941,1.312,0
250127080444,0.221,-9.941,1.281,0
250127080445,0.227,-9.916,1.269,0
250127081016,0.441,-9.824,1.440,0
250127081017,0.031,-10.131,0.735,0
250127081018,-0.031,-9.892,0.527,0
250127081019,0.864,-10.118,0.778,0
250127081020,1.134,-9.922,0.981,0
250127081021,0.864,-10.075,1.171,0
250127081022,0.552,-10.137,1.440,0
250127081023,0.784,-9.935,1.777,0
250127081024,0.852,-9.941,1.489,0
250127081026,0.999,-9.910,1.385,0
250127081027,0.981,-9.873,1.397,0
250127081028,0.545,-9.775,1.385,0
250127081029,0.827,-9.806,1.250,0
250127081030,1.195,-9.941,1.281,0
250127081031,0.392,-10.131,1.287,0
250127081032,-0.049,-9.702,1.171,0
250127081033,-0.178,-9.818,2.004,0
250127081034,0.215,-9.879,2.335,0
250127081035,0.454,-9.665,2.421,0
250127081036,1.256,-9.849,2.409,0
250127081037,2.096,-9.751,1.888,0
250127081016,0.441,-9.824,1.440,0
250127081017,0.031,-10.131,0.735,0
250127081018,-0.031,-9.892,0.527,0
250127081019,0.864,-10.118,0.778,0
250127081020,1.134,-9.922,0.981,0
250127081021,0.864,-10.075,1.171,0
250127081022,0.552,-10.137,1.440,0
250127081023,0.784,-9.935,1.777,0
