250208143410,-0.656,-4.854,-8.801,0.0
250208143411,-0.637,-4.97,-8.739,0.0
250208143412,-0.558,-5.001,-8.715,0.0
250208143413,-0.515,-5.209,-8.592,0.0
250208143414,-0.018,-6.447,-7.557,0.0
250208143415,0.264,-6.778,-7.311,0.0
250208143416,0.484,-6.938,-7.079,0.0
250208143417,0.539,-6.968,-7.048,0.0
250208143418,0.539,-6.974,-7.06,0.0
250208143419,0.441,-7.103,-6.944,0.0
250208143420,0.515,-7.128,-6.925,0.0
250208143421,0.539,-7.121,-6.907,0.0
250208143422,0.496,-7.097,-6.956,0.0
250208143423,0.331,-6.368,-7.691,0.0
250208143424,0.276,-6.478,-7.557,0.0
250208143425,0.208,-6.594,-7.501,0.0
250208143426,0.264,-6.619,-7.495,0.0
250208143427,0.257,-6.668,-7.391,0.0
250208143428,0.208,-6.692,-7.385,0.0
250208143429,-0.196,-7.085,-6.944,0.0
250208143430,-1.955,-8.715,-3.824,0.0
250208143431,-2.078,-8.972,-3.095,0.0
250208143432,-2.004,-8.948,-3.15,0.0
250208143433,-1.986,-8.929,-3.211,0.0
250208143434,-1.839,-8.978,-3.162,0.0
250208143435,-1.943,-8.825,-3.561,0.0
250208143436,-1.183,-8.188,-5.038,0.0
250208143438,-0.398,-7.612,-6.221,0.0
250208143439,-0.141,-7.636,-6.141,0.0
250208143440,-0.613,-6.631,-7.514,0.0
250208143441,0.527,-8.746,-3.751,1.0
250208143442,-0.165,-8.574,-4.517,0.0
250208143443,-1.22,-4.259,-8.96,2.0
250208143444,-1.232,-3.849,-9.309,0.0
250208143445,-1.097,-4.045,-9.279,0.0
250208143446,-1.122,-4.106,-9.242,0.0
250208143447,-1.115,-4.235,-9.168,0.0
250208143448,-1.085,-4.296,-9.138,0.0
250208143449,-0.797,-4.603,-8.997,0.0
250208143450,-0.693,-4.731,-8.942,0.0
250208143451,-0.656,-4.737,-8.905,0.0
250208143452,-0.656,-5.013,-8.69,0.0
