250130014921,-0.509,0.411,9.634,13
250130014922,0.086,-0.190,9.530,2
250130014923,-0.110,0.141,9.579,1
250130014924,-0.086,0.129,9.530,0
250130014925,-0.080,0.129,9.493,0
250130014926,-0.061,0.080,9.475,0
250130014927,-0.080,0.104,9.493,0
250130014945,-2.182,-1.618,7.667,4
250130014946,-2.451,-4.449,8.286,0
250130014947,-2.078,-4.247,8.427,0
250130014948,-1.949,-2.629,8.715,3
250130014949,-0.478,-1.551,9.297,4
250130014950,0.460,-1.532,9.800,15
250130014951,0.313,-0.784,9.346,2
250130014952,-1.912,-2.776,6.374,7
250130014953,-1.152,-4.253,7.894,2
250130014954,0.742,-1.851,9.371,0
250130014956,-0.049,0.086,9.518,0
250130014957,-0.037,0.110,9.530,0
