250207125946,-5.926,-2.899,3.260,13
250207125947,-5.436,-3.530,5.332,4
250207125948,-7.550,-6.987,0.625,3
250207125949,-6.558,-8.059,0.135,4
250207125950,-6.233,-8.249,0.876,2
250207125951,-6.956,-7.379,1.771,0
250207125952,-6.613,-6.490,3.101,2
250207125953,-7.446,-8.261,0.386,11
250207125954,-7.391,-7.600,-1.115,8
250207125955,-6.123,-8.231,0.233,9
250207125956,-5.571,-7.716,3.077,9
250207125957,-6.588,-6.294,4.596,10
250207125958,-5.890,-3.126,3.205,9
250207125959,-5.424,-2.868,3.224,8
250207130000,-7.826,-5.136,5.007,11
250207130001,-7.587,-5.638,4.786,6
250207130002,-7.103,-5.320,4.774,3
250207130003,-6.987,-5.356,4.805,9
250207130004,-7.698,-4.076,5.412,6
250207130005,-7.606,-4.063,5.608,0
250207130006,-6.159,-2.035,7.207,0
250207130007,-4.431,1.986,8.237,1
250207130008,-7.072,-6.178,2.819,3
250207130009,-8.059,-5.890,0.827,2
250207130010,-7.998,-6.073,2.488,1
250207130011,-7.820,-5.926,2.979,1
250207130012,-5.283,-8.298,1.508,1
250207130013,-5.828,-8.194,1.275,1
250207130014,-7.495,-6.668,2.029,0
250207130015,-7.973,-6.049,2.409,0
250207130016,-8.047,-6.000,2.212,0
250207130017,-8.494,-4.725,3.101,2
250207130018,-9.113,-4.137,2.599,2
250207130019,-8.887,-3.169,2.225,4
250207130020,-8.905,1.980,-1.385,3
250207130021,-7.740,-1.532,-6.147,3
250207130022,-5.890,-1.600,-7.710,3
250207130023,-5.381,0.233,-8.825,1
250207130024,-5.197,0.674,-8.721,2
250207130025,-3.506,2.678,-9.126,1
250207130026,-4.033,3.242,-8.488,0
250207130027,-4.045,3.303,-8.458,0
250207130028,-4.088,3.689,-8.304,1
250207130029,-4.217,3.928,-8.090,0
250207130031,-4.235,3.830,-8.347,3
250207130032,-3.469,0.944,-9.316,0
250207130033,-6.509,-0.313,-3.242,9
250207130033,-2.133,-7.790,2.550,6
250207130035,-0.950,-0.772,8.862,4
250207130035,0.196,7.030,1.587,6
250207130037,-0.251,9.395,-0.564,0
250207130038,-0.355,9.628,-0.539,1
250207130039,-0.343,9.334,-0.637,0
