250208232023,-4.357,6.092,-5.908,0.0
250208232024,-4.382,6.129,-5.865,0.0
250208232025,-4.406,6.092,-5.822,0.0
250208232026,-4.443,6.135,-5.804,0.0
250208232027,-4.474,6.116,-5.804,0.0
250208232028,-4.596,6.46,-5.246,0.0
250208232029,-4.774,6.319,-5.246,0.0
250208232030,-4.615,5.755,-5.951,0.0
250208232031,-4.878,5.307,-6.227,0.0
250208232032,-4.505,4.639,-7.066,0.0
250208232033,-3.935,5.583,-6.76,0.0
250208232034,-3.199,5.461,-7.299,0.0
250208232035,-3.506,6.239,-6.337,0.0
250208232036,-3.665,6.288,-6.245,0.0
250208232037,-3.401,6.288,-6.368,0.0
250208232038,-3.64,6.343,-6.165,0.0
250208232039,-3.751,6.368,-6.055,0.0
250208232040,-3.83,6.355,-6.067,0.0
250208232041,-3.886,6.257,-6.098,0.0
250208232042,-3.984,6.288,-6.012,0.0
250208232043,-3.965,6.3,-5.988,0.0
250208232044,-3.953,6.319,-5.963,0.0
250208232045,-3.996,6.306,-6.0,0.0
250208232046,-3.947,6.202,-6.055,0.0
250208232047,-3.965,6.208,-6.067,0.0
250208232048,-3.959,6.227,-6.067,0.0
250208232049,-3.935,6.276,-6.055,0.0
250208232050,-3.916,6.27,-6.049,0.0
250208232051,-3.941,6.251,-6.08,0.0
250208232053,-3.941,6.276,-6.037,0.0
250208232054,-3.91,6.319,-5.994,0.0
250208232055,-3.928,6.331,-6.018,0.0
250208232056,-3.892,6.355,-5.969,0.0
250208232057,-3.843,6.349,-5.994,0.0
250208232058,-3.837,6.368,-5.969,0.0
250208232059,-3.83,6.404,-5.945,0.0
250208232100,-3.83,6.374,-5.982,0.0
250208232101,-3.837,6.38,-5.963,0.0
250208232102,-3.837,6.453,-5.963,0.0
250208232103,-3.824,6.404,-5.975,0.0
250208232104,-3.824,6.392,-5.957,0.0
250208232105,-3.787,6.441,-5.926,0.0
250208232106,-3.787,6.453,-5.951,0.0
250208232107,-3.787,6.435,-5.951,0.0
250208232108,-3.677,6.527,-5.926,0.0
250208232109,-3.61,6.619,-5.853,0.0
250208232110,-3.555,6.68,-5.81,0.0
250208232111,-3.408,7.354,-4.995,0.0
250208232112,-3.432,7.63,-4.56,0.0
250208232113,-3.395,7.514,-4.786,0.0
250208232114,-3.352,7.618,-4.596,0.0
250208232115,-3.303,7.661,-4.517,0.0
250208232116,-3.371,7.661,-4.541,0.0
250208232117,-3.334,7.655,-4.56,0.0
250208232118,-3.334,7.667,-4.547,0.0
250208232119,-3.358,7.667,-4.56,0.0
250208232120,-3.334,7.655,-4.547,0.0
250208232121,-3.383,7.667,-4.529,0.0
250208232122,-3.395,7.673,-4.547,0.0
250208232124,-3.395,7.667,-4.529,0.0
250208232125,-3.377,7.661,-4.535,0.0
250208232126,-3.383,7.649,-4.535,0.0
250208232127,-3.377,7.618,-4.541,0.0
250208232128,-3.408,7.642,-4.56,0.0
250208232129,-3.408,7.661,-4.56,0.0
250208232130,-3.401,7.642,-4.566,0.0
250208232131,-3.42,7.649,-4.56,0.0
250208232132,-3.408,7.636,-4.59,0.0
250208232133,-3.377,7.636,-4.603,0.0
250208232134,-3.365,7.63,-4.56,0.0
250208232135,-3.401,7.649,-4.59,0.0
250208232136,-3.383,7.636,-4.584,0.0
250208232137,-3.365,7.63,-4.584,0.0
250208232138,-3.377,7.612,-4.609,0.0
250208232139,-3.408,7.618,-4.596,0.0
250208232140,-3.383,7.63,-4.609,0.0
250208232141,-3.401,7.624,-4.596,0.0
250208232142,-3.371,7.624,-4.639,0.0
250208232143,-3.365,7.624,-4.646,0.0
250208232144,-3.389,7.581,-4.639,0.0
250208232145,-3.401,7.624,-4.676,0.0
250208232146,-3.365,7.544,-4.695,0.0
250208232147,-3.414,7.563,-4.688,0.0
250208232148,-3.371,7.563,-4.725,0.0
250208232149,-3.414,7.557,-4.713,0.0
250208232150,-3.383,7.569,-4.695,0.0
250208232151,-3.371,7.544,-4.744,0.0
250208232152,-3.401,7.557,-4.768,0.0
250208232153,-3.358,7.55,-4.744,0.0
250208232155,-3.371,7.526,-4.811,0.0
250208232156,-3.389,7.508,-4.774,0.0
250208232157,-3.426,7.557,-4.78,0.0
250208232158,-3.377,7.55,-4.75,0.0
250208232159,-3.365,7.526,-4.768,0.0
250208232200,-3.371,7.532,-4.786,0.0
250208232201,-3.383,7.581,-4.762,0.0
250208232202,-3.358,7.544,-4.811,0.0
250208232203,-3.377,7.544,-4.805,0.0
250208232204,-3.34,7.508,-4.793,0.0
250208232205,-3.358,7.514,-4.805,0.0
250208232206,-3.328,7.52,-4.854,0.0
250208232207,-3.346,7.495,-4.811,0.0
250208232208,-3.352,7.501,-4.835,0.0
250208232209,-3.358,7.508,-4.842,0.0
250208232210,-3.346,7.508,-4.878,0.0
250208232211,-3.334,7.526,-4.848,0.0
250208232212,-3.309,7.526,-4.872,0.0
250208232213,-3.285,7.508,-4.854,0.0
250208232214,-3.334,7.508,-4.848,0.0
250208232215,-3.334,7.514,-4.885,0.0
250208232216,-3.291,7.526,-4.848,0.0
250208232217,-3.279,7.538,-4.86,0.0
250208232218,-3.309,7.532,-4.878,0.0
250208232219,-3.297,7.526,-4.866,0.0
250208232220,-3.487,7.41,-4.878,0.0
250208232221,-3.573,7.416,-4.891,0.0
250208232222,-3.653,7.33,-4.848,0.0
250208232223,-3.726,7.324,-4.872,0.0
250208232225,-3.738,7.324,-4.848,0.0
250208232226,-3.775,7.275,-4.829,0.0
250208232227,-3.738,7.287,-4.878,0.0
250208232228,-3.708,7.299,-4.903,0.0
250208232229,-3.702,7.305,-4.946,0.0
250208232230,-3.653,7.33,-4.927,0.0
250208232231,-3.659,7.311,-4.878,0.0
250208232232,-3.647,7.299,-4.952,0.0
250208232233,-3.61,7.33,-4.927,0.0
250208232234,-3.665,7.336,-4.946,0.0
250208232235,-3.64,7.293,-4.934,0.0
250208232236,-3.647,7.354,-4.958,0.0
250208232237,-3.653,7.342,-4.983,0.0
250208232238,-3.628,7.318,-4.97,0.0
250208232239,-3.622,7.311,-4.927,0.0
250208232240,-3.616,7.324,-4.97,0.0
250208232241,-3.616,7.318,-4.983,0.0
250208232242,-3.61,7.318,-4.976,0.0
250208232243,-3.598,7.305,-4.97,0.0
250208232244,-3.634,7.293,-4.964,0.0
250208232245,-3.591,7.318,-5.013,0.0
250208232246,-3.622,7.318,-4.952,0.0
250208232247,-3.598,7.33,-4.97,0.0
250208232248,-3.604,7.318,-5.019,0.0
250208232249,-3.579,7.269,-4.976,0.0
250208232250,-3.573,7.293,-4.976,0.0
250208232251,-3.634,7.305,-5.013,0.0
250208232252,-3.616,7.262,-5.013,0.0
250208232253,-3.622,7.287,-4.97,0.0
250208232254,-3.604,7.324,-4.995,0.0
250208232256,-3.61,7.287,-4.995,0.0
250208232257,-3.598,7.33,-5.007,0.0
250208232258,-3.622,7.299,-5.038,0.0
250208232259,-3.598,7.299,-5.013,0.0
250208232300,-3.61,7.336,-5.007,0.0
250208232301,-3.61,7.269,-4.995,0.0
250208232302,-3.585,7.293,-5.013,0.0
250208232303,-3.585,7.293,-5.019,0.0
250208232304,-3.573,7.311,-4.995,0.0
250208232305,-3.591,7.299,-5.007,0.0
250208232306,-3.598,7.305,-5.019,0.0
250208232307,-3.585,7.311,-4.983,0.0
250208232308,-3.585,7.299,-5.044,0.0
250208232309,-3.585,7.318,-5.025,0.0
250208232310,-3.573,7.311,-5.032,0.0
250208232311,-3.591,7.324,-5.007,0.0
250208232312,-3.591,7.305,-5.056,0.0
250208232313,-3.585,7.311,-5.013,0.0
250208232314,-3.598,7.269,-5.019,0.0
250208232315,-3.659,7.232,-5.032,0.0
250208232316,-3.653,7.207,-5.038,0.0
250208232317,-3.677,7.244,-5.038,0.0
250208232318,-3.683,7.275,-5.019,0.0
250208232319,-3.696,7.226,-5.013,0.0
250208232320,-3.732,7.213,-4.995,0.0
250208232321,-3.751,7.232,-5.044,0.0
250208232322,-3.757,7.226,-5.007,0.0
250208232323,-3.757,7.195,-5.038,0.0
250208232324,-3.763,7.195,-5.038,0.0
250208232325,-3.763,7.262,-5.007,0.0
250208232327,-3.775,7.189,-4.995,0.0
250208232328,-3.781,7.232,-5.007,0.0
250208232329,-3.794,7.201,-5.013,0.0
250208232330,-3.781,7.22,-4.97,0.0
250208232331,-3.812,7.207,-5.007,0.0
250208232332,-3.861,7.213,-4.995,0.0
250208232333,-3.873,7.183,-4.976,0.0
250208232334,-3.843,7.189,-4.964,0.0
250208232335,-3.855,7.195,-4.952,0.0
250208232336,-3.867,7.213,-4.958,0.0
250208232337,-3.83,7.22,-4.976,0.0
250208232338,-3.867,7.213,-4.976,0.0
250208232339,-3.849,7.195,-4.952,0.0
250208232340,-3.867,7.158,-4.946,0.0
250208232341,-3.861,7.177,-4.976,0.0
250208232342,-3.867,7.183,-4.983,0.0
250208232343,-3.879,7.22,-4.958,0.0
250208232344,-3.898,7.183,-4.97,0.0
250208232345,-3.843,7.134,-4.976,0.0
250208232346,-3.879,7.171,-5.007,0.0
250208232347,-3.892,7.177,-4.958,0.0
250208232348,-3.898,7.146,-4.995,0.0
250208232349,-3.855,7.164,-4.94,0.0
250208232350,-3.867,7.22,-4.946,0.0
250208232351,-3.873,7.146,-4.983,0.0
250208232352,-3.861,7.195,-4.946,0.0
250208232353,-3.861,7.189,-5.001,0.0
250208232354,-3.873,7.195,-4.964,0.0
250208232355,-3.855,7.201,-4.94,0.0
250208232357,-3.867,7.171,-4.976,0.0
250208232358,-3.873,7.195,-4.964,0.0
250208232359,-3.812,7.22,-4.983,0.0
250208232400,-3.861,7.201,-4.952,0.0
250208232401,-3.867,7.213,-4.946,0.0
250208233228,-3.009,5.363,-7.25,3.0
250208233229,-2.035,3.401,-9.046,0.0
250208233230,-1.937,1.685,-9.683,0.0
250208233232,-1.98,2.261,-9.34,0.0
250208233233,-2.672,1.869,-9.193,0.0
250208233234,-5.173,1.98,-7.967,0.0
250208233235,-4.376,0.913,-8.598,0.0
250208233236,-3.457,0.067,-9.119,0.0
250208233237,-5.583,0.196,-7.906,0.0
250208233238,-4.927,0.374,-8.298,0.0
250208233239,-4.069,-0.104,-8.697,0.0
250208233240,-6.024,-1.115,-7.385,0.0
250208233241,-4.266,0.202,-8.727,0.0
250208233242,-3.959,1.655,-8.819,0.0
250208233243,-5.951,-3.395,-5.706,0.0
250208233244,-5.283,-3.738,-6.245,0.0
250208233245,-1.888,0.944,-9.61,0.0
250208233246,-0.116,1.961,-9.659,0.0
250208233247,0.055,2.801,-9.377,0.0
250208233248,1.073,3.058,-9.358,0.0
250208233249,1.532,3.971,-8.862,0.0
250208233250,-1.189,2.402,-9.432,0.0
250208233251,-3.309,1.6,-9.003,0.0
250208233252,-3.297,0.239,-9.309,0.0
250208233253,-3.346,0.3,-9.309,0.0
250208233254,-2.286,0.325,-9.542,0.0
250208233255,-1.612,2.5,-9.358,0.0
250208233256,-1.44,3.45,-9.113,0.0
250208233257,-1.318,3.475,-9.138,0.0
250208233258,-1.992,1.875,-9.291,0.0
250208233259,-2.568,-0.411,-9.469,0.0
250208233300,-3.432,-1.354,-8.978,0.0
250208233301,-4.345,0.123,-8.507,0.0
250208233303,-4.462,1.471,-8.574,0.0
250208233304,-4.002,1.802,-8.715,0.0
250208233305,-3.8,1.998,-8.782,0.0
250208233306,-3.555,1.931,-8.88,0.0
250208233307,-3.677,3.389,-8.286,0.0
250208233308,-3.855,2.997,-8.482,0.0
